,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A159910,½ºÅ²¾Ø½ºÅ²,20210827,0,0,0
1,A159910,½ºÅ²¾Ø½ºÅ²,20210826,0,0,0
2,A159910,½ºÅ²¾Ø½ºÅ²,20210825,0,0,0
3,A159910,½ºÅ²¾Ø½ºÅ²,20210824,0,0,0
4,A159910,½ºÅ²¾Ø½ºÅ²,20210823,0,0,0
5,A159910,½ºÅ²¾Ø½ºÅ²,20210820,0,0,0
6,A159910,½ºÅ²¾Ø½ºÅ²,20210819,0,0,0
7,A159910,½ºÅ²¾Ø½ºÅ²,20210818,0,0,0
8,A159910,½ºÅ²¾Ø½ºÅ²,20210817,0,0,0
9,A159910,½ºÅ²¾Ø½ºÅ²,20210813,0,0,0
10,A159910,½ºÅ²¾Ø½ºÅ²,20210812,0,0,0
11,A159910,½ºÅ²¾Ø½ºÅ²,20210811,0,0,0
12,A159910,½ºÅ²¾Ø½ºÅ²,20210810,0,0,0
13,A159910,½ºÅ²¾Ø½ºÅ²,20210809,0,0,0
14,A159910,½ºÅ²¾Ø½ºÅ²,20210806,0,0,0
15,A159910,½ºÅ²¾Ø½ºÅ²,20210805,0,0,0
16,A159910,½ºÅ²¾Ø½ºÅ²,20210804,0,0,0
17,A159910,½ºÅ²¾Ø½ºÅ²,20210803,0,0,0
18,A159910,½ºÅ²¾Ø½ºÅ²,20210802,0,0,0
19,A159910,½ºÅ²¾Ø½ºÅ²,20210730,0,0,0
20,A159910,½ºÅ²¾Ø½ºÅ²,20210729,0,0,0
21,A159910,½ºÅ²¾Ø½ºÅ²,20210728,0,0,0
22,A159910,½ºÅ²¾Ø½ºÅ²,20210727,0,0,0
23,A159910,½ºÅ²¾Ø½ºÅ²,20210726,0,0,0
24,A159910,½ºÅ²¾Ø½ºÅ²,20210723,0,0,0
25,A159910,½ºÅ²¾Ø½ºÅ²,20210722,0,0,0
26,A159910,½ºÅ²¾Ø½ºÅ²,20210721,0,0,0
27,A159910,½ºÅ²¾Ø½ºÅ²,20210720,0,0,0
28,A159910,½ºÅ²¾Ø½ºÅ²,20210719,0,0,0
29,A159910,½ºÅ²¾Ø½ºÅ²,20210716,0,0,0
30,A159910,½ºÅ²¾Ø½ºÅ²,20210715,0,0,0
31,A159910,½ºÅ²¾Ø½ºÅ²,20210714,0,0,0
32,A159910,½ºÅ²¾Ø½ºÅ²,20210713,0,0,0
33,A159910,½ºÅ²¾Ø½ºÅ²,20210712,0,0,0
34,A159910,½ºÅ²¾Ø½ºÅ²,20210709,0,0,0
35,A159910,½ºÅ²¾Ø½ºÅ²,20210708,0,0,0
36,A159910,½ºÅ²¾Ø½ºÅ²,20210707,0,0,0
37,A159910,½ºÅ²¾Ø½ºÅ²,20210706,0,0,0
38,A159910,½ºÅ²¾Ø½ºÅ²,20210705,0,0,0
39,A159910,½ºÅ²¾Ø½ºÅ²,20210702,0,0,0
40,A159910,½ºÅ²¾Ø½ºÅ²,20210701,0,0,0
41,A159910,½ºÅ²¾Ø½ºÅ²,20210630,0,0,0
42,A159910,½ºÅ²¾Ø½ºÅ²,20210629,0,0,0
43,A159910,½ºÅ²¾Ø½ºÅ²,20210628,0,0,0
44,A159910,½ºÅ²¾Ø½ºÅ²,20210625,0,0,0
45,A159910,½ºÅ²¾Ø½ºÅ²,20210624,0,0,0
46,A159910,½ºÅ²¾Ø½ºÅ²,20210623,0,0,0
47,A159910,½ºÅ²¾Ø½ºÅ²,20210622,0,0,0
48,A159910,½ºÅ²¾Ø½ºÅ²,20210621,0,0,0
49,A159910,½ºÅ²¾Ø½ºÅ²,20210618,0,0,0
50,A159910,½ºÅ²¾Ø½ºÅ²,20210617,0,0,0
51,A159910,½ºÅ²¾Ø½ºÅ²,20210616,0,0,0
52,A159910,½ºÅ²¾Ø½ºÅ²,20210615,0,0,0
53,A159910,½ºÅ²¾Ø½ºÅ²,20210614,0,0,0
54,A159910,½ºÅ²¾Ø½ºÅ²,20210611,0,0,0
55,A159910,½ºÅ²¾Ø½ºÅ²,20210610,0,0,0
56,A159910,½ºÅ²¾Ø½ºÅ²,20210609,0,0,0
57,A159910,½ºÅ²¾Ø½ºÅ²,20210608,0,0,0
58,A159910,½ºÅ²¾Ø½ºÅ²,20210607,0,0,0
59,A159910,½ºÅ²¾Ø½ºÅ²,20210604,0,0,0
60,A159910,½ºÅ²¾Ø½ºÅ²,20210603,0,0,0
61,A159910,½ºÅ²¾Ø½ºÅ²,20210602,0,0,0
62,A159910,½ºÅ²¾Ø½ºÅ²,20210601,0,0,0
63,A159910,½ºÅ²¾Ø½ºÅ²,20210531,0,0,0
64,A159910,½ºÅ²¾Ø½ºÅ²,20210528,0,0,0
65,A159910,½ºÅ²¾Ø½ºÅ²,20210527,0,0,0
66,A159910,½ºÅ²¾Ø½ºÅ²,20210526,0,0,0
67,A159910,½ºÅ²¾Ø½ºÅ²,20210525,0,0,0
68,A159910,½ºÅ²¾Ø½ºÅ²,20210524,0,0,0
69,A159910,½ºÅ²¾Ø½ºÅ²,20210521,0,0,0
70,A159910,½ºÅ²¾Ø½ºÅ²,20210520,0,0,0
71,A159910,½ºÅ²¾Ø½ºÅ²,20210518,0,0,0
72,A159910,½ºÅ²¾Ø½ºÅ²,20210517,0,0,0
73,A159910,½ºÅ²¾Ø½ºÅ²,20210514,0,0,0
74,A159910,½ºÅ²¾Ø½ºÅ²,20210513,0,0,0
75,A159910,½ºÅ²¾Ø½ºÅ²,20210512,0,0,0
76,A159910,½ºÅ²¾Ø½ºÅ²,20210511,0,0,0
77,A159910,½ºÅ²¾Ø½ºÅ²,20210510,0,0,0
78,A159910,½ºÅ²¾Ø½ºÅ²,20210507,0,0,0
79,A159910,½ºÅ²¾Ø½ºÅ²,20210506,0,0,0
80,A159910,½ºÅ²¾Ø½ºÅ²,20210504,0,0,0
81,A159910,½ºÅ²¾Ø½ºÅ²,20210503,0,0,0
82,A159910,½ºÅ²¾Ø½ºÅ²,20210430,0,0,0
83,A159910,½ºÅ²¾Ø½ºÅ²,20210429,0,0,0
84,A159910,½ºÅ²¾Ø½ºÅ²,20210428,0,0,0
85,A159910,½ºÅ²¾Ø½ºÅ²,20210427,0,0,0
86,A159910,½ºÅ²¾Ø½ºÅ²,20210426,0,0,0
87,A159910,½ºÅ²¾Ø½ºÅ²,20210423,0,0,0
88,A159910,½ºÅ²¾Ø½ºÅ²,20210422,0,0,0
89,A159910,½ºÅ²¾Ø½ºÅ²,20210421,0,0,0
90,A159910,½ºÅ²¾Ø½ºÅ²,20210420,0,0,0
91,A159910,½ºÅ²¾Ø½ºÅ²,20210419,0,0,0
92,A159910,½ºÅ²¾Ø½ºÅ²,20210416,0,0,0
93,A159910,½ºÅ²¾Ø½ºÅ²,20210415,0,0,0
94,A159910,½ºÅ²¾Ø½ºÅ²,20210414,0,0,0
