,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210827,-1193,0,1193
1,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210826,-1192,0,1192
2,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210825,-183,0,183
3,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210824,-115,0,115
4,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210823,-130,0,130
5,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210820,-438,0,438
6,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210819,-128,0,128
7,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210818,243,0,-243
8,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210817,236,0,-236
9,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210813,238,0,-238
10,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210812,450,0,-450
11,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210811,449,0,-449
12,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210810,504,0,-504
13,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210809,501,0,-501
14,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210806,440,0,-440
15,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210805,460,0,-460
16,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210804,537,0,-537
17,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210803,1284,0,-1284
18,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210802,1533,0,-1533
19,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210730,1531,0,-1531
20,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210729,1579,0,-1579
21,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210728,1586,0,-1586
22,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210727,1593,0,-1593
23,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210726,1585,0,-1585
24,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210723,1591,0,-1591
25,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210722,1586,0,-1586
26,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210721,1568,0,-1568
27,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210720,1563,0,-1563
28,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210719,1572,0,-1572
29,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210716,1582,0,-1582
30,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210715,1585,0,-1585
31,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210714,1584,0,-1584
32,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210713,1583,0,-1583
33,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210712,1589,0,-1589
34,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210709,1611,0,-1611
35,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210708,617,0,-617
36,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210707,622,0,-622
37,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210706,257,0,-257
38,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210705,251,0,-251
39,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210702,26,0,-26
40,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210701,-546,0,546
41,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210630,-620,0,620
42,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210629,-613,0,613
43,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210628,-607,0,607
44,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210625,-665,0,665
45,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210624,-660,0,660
46,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210623,-378,0,378
47,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210622,-379,0,379
48,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210621,-692,0,692
49,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210618,-632,0,632
50,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210617,-698,0,698
51,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210616,-689,0,689
52,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210615,-778,0,778
53,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210614,-784,0,784
54,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210611,-779,0,779
55,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210610,415,0,-415
56,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210609,410,0,-410
57,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210608,418,0,-418
58,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210607,885,0,-885
59,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210604,897,0,-897
60,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210603,937,0,-937
61,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210602,897,0,-897
62,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210601,891,0,-891
63,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210531,761,0,-761
64,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210528,591,0,-591
65,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210527,519,0,-519
66,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210526,769,0,-769
67,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210525,773,0,-773
68,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210524,715,0,-715
69,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210521,707,0,-707
70,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210520,708,0,-708
71,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210518,714,0,-714
72,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210517,-479,0,479
73,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210514,-833,0,833
74,A333970,ARIRANG KS¹ë·ù°¡ÁßTR,20210513,-837,0,837
