,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A299670,¿¡½º¿¥ºñ³ª,20210827,-2741,0,2741
1,A299670,¿¡½º¿¥ºñ³ª,20210826,-2741,0,2741
2,A299670,¿¡½º¿¥ºñ³ª,20210825,-2741,0,2741
3,A299670,¿¡½º¿¥ºñ³ª,20210824,-2741,0,2741
4,A299670,¿¡½º¿¥ºñ³ª,20210823,-2741,0,2741
5,A299670,¿¡½º¿¥ºñ³ª,20210820,-2741,0,2741
6,A299670,¿¡½º¿¥ºñ³ª,20210819,-2741,0,2741
7,A299670,¿¡½º¿¥ºñ³ª,20210818,-2741,0,2741
8,A299670,¿¡½º¿¥ºñ³ª,20210817,-2741,0,2741
9,A299670,¿¡½º¿¥ºñ³ª,20210813,-2741,0,2741
10,A299670,¿¡½º¿¥ºñ³ª,20210812,-2741,0,2741
11,A299670,¿¡½º¿¥ºñ³ª,20210811,-2741,0,2741
12,A299670,¿¡½º¿¥ºñ³ª,20210810,-2741,0,2741
13,A299670,¿¡½º¿¥ºñ³ª,20210809,-2741,0,2741
14,A299670,¿¡½º¿¥ºñ³ª,20210806,-2741,0,2741
15,A299670,¿¡½º¿¥ºñ³ª,20210805,-2742,0,2742
16,A299670,¿¡½º¿¥ºñ³ª,20210804,-2742,0,2742
17,A299670,¿¡½º¿¥ºñ³ª,20210803,-2742,0,2742
18,A299670,¿¡½º¿¥ºñ³ª,20210802,-2742,0,2742
19,A299670,¿¡½º¿¥ºñ³ª,20210730,-2742,0,2742
20,A299670,¿¡½º¿¥ºñ³ª,20210729,-2742,0,2742
21,A299670,¿¡½º¿¥ºñ³ª,20210728,-2742,0,2742
22,A299670,¿¡½º¿¥ºñ³ª,20210727,-2742,0,2742
23,A299670,¿¡½º¿¥ºñ³ª,20210726,-2742,0,2742
24,A299670,¿¡½º¿¥ºñ³ª,20210723,-2742,0,2742
25,A299670,¿¡½º¿¥ºñ³ª,20210722,-2936,0,2936
