,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A050890,½ò¸®µå,20210827,630245,705731,-1238819
1,A050890,½ò¸®µå,20210826,691917,628344,-1224716
2,A050890,½ò¸®µå,20210825,538352,780875,-1227624
3,A050890,½ò¸®µå,20210824,550559,770543,-1228793
4,A050890,½ò¸®µå,20210823,595330,720225,-1227473
5,A050890,½ò¸®µå,20210820,577553,690011,-1177849
6,A050890,½ò¸®µå,20210819,362164,676090,-1007797
7,A050890,½ò¸®µå,20210818,306115,730957,-1009032
8,A050890,½ò¸®µå,20210817,372202,664842,-1010020
9,A050890,½ò¸®µå,20210813,356431,681317,-1012448
10,A050890,½ò¸®µå,20210812,397267,642346,-1014147
11,A050890,½ò¸®µå,20210811,401222,640808,-1016357
12,A050890,½ò¸®µå,20210810,397627,647507,-1018391
13,A050890,½ò¸®µå,20210809,367324,676210,-1007761
14,A050890,½ò¸®µå,20210806,283470,692478,-938522
15,A050890,½ò¸®µå,20210805,207797,718187,-887958
16,A050890,½ò¸®µå,20210804,170352,701862,-843568
17,A050890,½ò¸®µå,20210803,119173,699751,-787617
18,A050890,½ò¸®µå,20210802,123659,687961,-782394
19,A050890,½ò¸®µå,20210730,115441,696366,-782570
20,A050890,½ò¸®µå,20210729,103293,708423,-784013
21,A050890,½ò¸®µå,20210728,85522,687532,-768227
22,A050890,½ò¸®µå,20210727,66196,690621,-773536
23,A050890,½ò¸®µå,20210726,63657,689423,-769134
24,A050890,½ò¸®µå,20210723,-22026,772456,-760983
25,A050890,½ò¸®µå,20210722,52965,690261,-758911
26,A050890,½ò¸®µå,20210721,87815,657204,-760471
27,A050890,½ò¸®µå,20210720,56604,687262,-753155
28,A050890,½ò¸®µå,20210719,60644,712557,-755248
29,A050890,½ò¸®µå,20210716,-167936,855251,-661091
30,A050890,½ò¸®µå,20210715,-114446,796490,-649507
31,A050890,½ò¸®µå,20210714,-125527,756656,-598935
32,A050890,½ò¸®µå,20210713,-291575,888118,-586863
33,A050890,½ò¸®µå,20210712,-24888,555589,-501562
34,A050890,½ò¸®µå,20210709,-55162,579159,-495724
35,A050890,½ò¸®µå,20210708,-282744,604421,-291599
36,A050890,½ò¸®µå,20210707,-461226,611514,-120244
37,A050890,½ò¸®µå,20210706,-531881,646776,-84776
38,A050890,½ò¸®µå,20210705,-909541,688536,258046
39,A050890,½ò¸®µå,20210702,-848415,638653,244854
40,A050890,½ò¸®µå,20210701,-940740,664167,312015
41,A050890,½ò¸®µå,20210630,-1098751,724064,362764
42,A050890,½ò¸®µå,20210629,-1069438,698736,359612
43,A050890,½ò¸®µå,20210628,-1087862,718276,359351
44,A050890,½ò¸®µå,20210625,-1122943,757205,356289
45,A050890,½ò¸®µå,20210624,-1125335,763048,356779
46,A050890,½ò¸®µå,20210623,-1143517,770063,373414
47,A050890,½ò¸®µå,20210622,-1174270,784853,391662
48,A050890,½ò¸®µå,20210621,-1259359,858768,403086
49,A050890,½ò¸®µå,20210618,-1336975,957281,398941
50,A050890,½ò¸®µå,20210617,-1283993,906790,398573
51,A050890,½ò¸®µå,20210616,-923224,546598,395494
52,A050890,½ò¸®µå,20210615,-963282,551747,433219
53,A050890,½ò¸®µå,20210614,-961734,501450,482783
54,A050890,½ò¸®µå,20210611,-944041,473899,492940
55,A050890,½ò¸®µå,20210610,-953742,481648,480922
56,A050890,½ò¸®µå,20210609,-954843,482173,481738
57,A050890,½ò¸®µå,20210608,-963039,496852,479615
58,A050890,½ò¸®µå,20210607,-958348,493281,479043
59,A050890,½ò¸®µå,20210604,-1021765,561501,476544
60,A050890,½ò¸®µå,20210603,-1215154,755259,476207
61,A050890,½ò¸®µå,20210602,-933775,461978,484157
62,A050890,½ò¸®µå,20210601,-949582,472296,484395
63,A050890,½ò¸®µå,20210531,-1052444,561985,483940
64,A050890,½ò¸®µå,20210528,-1080771,617492,467678
65,A050890,½ò¸®µå,20210527,-1001275,565267,446960
66,A050890,½ò¸®µå,20210526,-967198,536394,442185
67,A050890,½ò¸®µå,20210525,-850220,446823,414788
68,A050890,½ò¸®µå,20210524,-837242,445225,403411
69,A050890,½ò¸®µå,20210521,-878086,487555,402199
70,A050890,½ò¸®µå,20210520,-867260,504719,373867
71,A050890,½ò¸®µå,20210518,-875880,495750,392550
72,A050890,½ò¸®µå,20210517,-787459,363042,435616
73,A050890,½ò¸®µå,20210514,-808378,383266,437279
74,A050890,½ò¸®µå,20210513,-783184,358645,436999
75,A050890,½ò¸®µå,20210512,-813380,393948,436514
76,A050890,½ò¸®µå,20210511,-799659,382680,433453
77,A050890,½ò¸®µå,20210510,-819356,406638,431834
78,A050890,½ò¸®µå,20210507,-831417,411928,435351
79,A050890,½ò¸®µå,20210506,-817186,388589,443710
80,A050890,½ò¸®µå,20210504,-858781,440689,434670
81,A050890,½ò¸®µå,20210503,-824560,452451,387679
82,A050890,½ò¸®µå,20210430,-721176,425063,311814
83,A050890,½ò¸®µå,20210429,-764286,440849,337092
84,A050890,½ò¸®µå,20210428,-763253,434845,342057
85,A050890,½ò¸®µå,20210427,-757821,429442,340181
86,A050890,½ò¸®µå,20210426,-807408,468837,355815
87,A050890,½ò¸®µå,20210423,-820049,485691,355253
88,A050890,½ò¸®µå,20210422,-812905,479199,354685
89,A050890,½ò¸®µå,20210421,-826803,496739,352175
90,A050890,½ò¸®µå,20210420,-766355,512943,275225
91,A050890,½ò¸®µå,20210419,-820842,566592,276690
92,A050890,½ò¸®µå,20210416,-777551,588022,215354
93,A050890,½ò¸®µå,20210415,-508160,442445,95621
94,A050890,½ò¸®µå,20210414,-199660,261835,-32713
95,A050890,½ò¸®µå,20210413,-217710,282928,-32319
96,A050890,½ò¸®µå,20210412,-199461,275481,-42207
97,A050890,½ò¸®µå,20210409,-156039,236584,-42844
98,A050890,½ò¸®µå,20210408,-181960,278693,-46379
99,A050890,½ò¸®µå,20210407,-197175,292902,-46923
100,A050890,½ò¸®µå,20210406,-162532,238341,-62737
101,A050890,½ò¸®µå,20210405,-166054,222800,-36976
102,A050890,½ò¸®µå,20210402,-202837,247524,-13886
103,A050890,½ò¸®µå,20210401,-189721,236116,-13315
104,A050890,½ò¸®µå,20210331,-198681,245626,-15552
105,A050890,½ò¸®µå,20210330,-188636,234778,-11866
106,A050890,½ò¸®µå,20210329,-232410,261977,-11992
107,A050890,½ò¸®µå,20210326,-248817,254464,-12331
108,A050890,½ò¸®µå,20210325,-275520,274448,-7964
109,A050890,½ò¸®µå,20210324,-262350,262337,-9063
110,A050890,½ò¸®µå,20210323,-281044,281495,-9593
111,A050890,½ò¸®µå,20210322,-182806,186670,-11168
112,A050890,½ò¸®µå,20210319,-398837,401591,-11538
113,A050890,½ò¸®µå,20210318,-330472,333153,-15037
114,A050890,½ò¸®µå,20210317,-234294,219086,2188
115,A050890,½ò¸®µå,20210316,-218370,199974,-1623
116,A050890,½ò¸®µå,20210315,-119168,116730,-5972
117,A050890,½ò¸®µå,20210312,-161320,159819,-6327
118,A050890,½ò¸®µå,20210311,-171562,164525,-4982
