,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
38,A004700,Á¶±¤ÇÇÇõ,20210705,-37124,4688,11137
39,A004700,Á¶±¤ÇÇÇõ,20210702,-35966,3557,11139
40,A004700,Á¶±¤ÇÇÇõ,20210701,-34875,3210,10660
41,A004700,Á¶±¤ÇÇÇõ,20210630,-32016,3225,10670
42,A004700,Á¶±¤ÇÇÇõ,20210629,-32376,3325,10930
43,A004700,Á¶±¤ÇÇÇõ,20210628,-31333,3277,9935
44,A004700,Á¶±¤ÇÇÇõ,20210625,-31681,3371,10189
45,A004700,Á¶±¤ÇÇÇõ,20210624,-32782,3963,10699
46,A004700,Á¶±¤ÇÇÇõ,20210623,-32896,4209,10568
47,A004700,Á¶±¤ÇÇÇõ,20210622,-33152,4352,10683
48,A004700,Á¶±¤ÇÇÇõ,20210621,-33337,4644,10576
49,A004700,Á¶±¤ÇÇÇõ,20210618,-33101,4606,10379
50,A004700,Á¶±¤ÇÇÇõ,20210617,-32078,4968,9740
51,A004700,Á¶±¤ÇÇÇõ,20210616,-32354,5199,9785
52,A004700,Á¶±¤ÇÇÇõ,20210615,-32683,5409,9904
53,A004700,Á¶±¤ÇÇÇõ,20210614,-32360,5505,9485
54,A004700,Á¶±¤ÇÇÇõ,20210611,-31676,4142,10164
55,A004700,Á¶±¤ÇÇÇõ,20210610,-31367,4254,10109
56,A004700,Á¶±¤ÇÇÇõ,20210609,-30700,4122,10079
57,A004700,Á¶±¤ÇÇÇõ,20210608,-30661,3927,10239
58,A004700,Á¶±¤ÇÇÇõ,20210607,-29494,4004,9995
59,A004700,Á¶±¤ÇÇÇõ,20210604,-28491,3902,10194
60,A004700,Á¶±¤ÇÇÇõ,20210603,-28511,3917,10199
61,A004700,Á¶±¤ÇÇÇõ,20210602,-25549,3827,10202
62,A004700,Á¶±¤ÇÇÇõ,20210601,-25697,3923,10254
63,A004700,Á¶±¤ÇÇÇõ,20210531,-29033,5434,12079
64,A004700,Á¶±¤ÇÇÇõ,20210528,-24687,2038,11028
65,A004700,Á¶±¤ÇÇÇõ,20210527,-22359,1076,9872
66,A004700,Á¶±¤ÇÇÇõ,20210526,-21949,815,10975
67,A004700,Á¶±¤ÇÇÇõ,20210525,-19239,849,10960
68,A004700,Á¶±¤ÇÇÇõ,20210524,-18642,993,11000
69,A004700,Á¶±¤ÇÇÇõ,20210521,-18419,1393,11032
70,A004700,Á¶±¤ÇÇÇõ,20210520,-16976,1157,9825
71,A004700,Á¶±¤ÇÇÇõ,20210518,-14735,878,9822
72,A004700,Á¶±¤ÇÇÇõ,20210517,-13533,1065,9834
73,A004700,Á¶±¤ÇÇÇõ,20210514,-20258,1417,16607
74,A004700,Á¶±¤ÇÇÇõ,20210513,-22211,1930,18147
75,A004700,Á¶±¤ÇÇÇõ,20210512,-23258,1793,19636
76,A004700,Á¶±¤ÇÇÇõ,20210511,-25063,2566,20668
77,A004700,Á¶±¤ÇÇÇõ,20210510,-24904,2364,20711
78,A004700,Á¶±¤ÇÇÇõ,20210507,-24934,2439,20667
79,A004700,Á¶±¤ÇÇÇõ,20210506,-25245,2769,20648
80,A004700,Á¶±¤ÇÇÇõ,20210504,-22721,1042,19851
81,A004700,Á¶±¤ÇÇÇõ,20210503,-20235,346,18061
82,A004700,Á¶±¤ÇÇÇõ,20210430,-20101,246,18027
83,A004700,Á¶±¤ÇÇÇõ,20210429,-19708,568,17312
84,A004700,Á¶±¤ÇÇÇõ,20210428,-19695,984,16883
85,A004700,Á¶±¤ÇÇÇõ,20210427,-19836,1394,16426
86,A004700,Á¶±¤ÇÇÇõ,20210426,-18391,1602,14743
87,A004700,Á¶±¤ÇÇÇõ,20210423,-18231,1435,14750
88,A004700,Á¶±¤ÇÇÇõ,20210422,-18086,1459,14581
89,A004700,Á¶±¤ÇÇÇõ,20210421,-19672,2078,15548
90,A004700,Á¶±¤ÇÇÇõ,20210420,-19109,2559,14692
91,A004700,Á¶±¤ÇÇÇõ,20210419,-19024,2942,14234
92,A004700,Á¶±¤ÇÇÇõ,20210416,-17022,1437,13557
93,A004700,Á¶±¤ÇÇÇõ,20210415,-15990,991,13549
94,A004700,Á¶±¤ÇÇÇõ,20210414,-15010,729,13833
95,A004700,Á¶±¤ÇÇÇõ,20210413,-13827,601,12956
96,A004700,Á¶±¤ÇÇÇõ,20210412,-13341,368,12703
97,A004700,Á¶±¤ÇÇÇõ,20210409,-12309,473,11566
98,A004700,Á¶±¤ÇÇÇõ,20210408,-10937,260,10407
99,A004700,Á¶±¤ÇÇÇõ,20210407,-9764,265,9229
100,A004700,Á¶±¤ÇÇÇõ,20210406,-8594,93,8231
101,A004700,Á¶±¤ÇÇÇõ,20210405,-8247,119,7858
102,A004700,Á¶±¤ÇÇÇõ,20210402,-6263,-30,6023
103,A004700,Á¶±¤ÇÇÇõ,20210401,-6510,-38,6278
104,A004700,Á¶±¤ÇÇÇõ,20210331,-4920,-316,4966
105,A004700,Á¶±¤ÇÇÇõ,20210330,-5848,-86,5664
106,A004700,Á¶±¤ÇÇÇõ,20210329,-6404,-148,6282
107,A004700,Á¶±¤ÇÇÇõ,20210326,-5548,-48,5426
108,A004700,Á¶±¤ÇÇÇõ,20210325,-5740,-21,5591
109,A004700,Á¶±¤ÇÇÇõ,20210324,-5868,-256,5944
110,A004700,Á¶±¤ÇÇÇõ,20210323,-6007,-237,6064
111,A004700,Á¶±¤ÇÇÇõ,20210322,-6296,254,5882
112,A004700,Á¶±¤ÇÇÇõ,20210319,-6502,174,6128
113,A004700,Á¶±¤ÇÇÇõ,20210318,-4945,602,4143
114,A004700,Á¶±¤ÇÇÇõ,20210317,-4258,1114,3004
115,A004700,Á¶±¤ÇÇÇõ,20210316,-2810,-424,3094
116,A004700,Á¶±¤ÇÇÇõ,20210315,-2153,-269,2422
117,A004700,Á¶±¤ÇÇÇõ,20210312,-1955,-189,2144
118,A004700,Á¶±¤ÇÇÇõ,20210311,-1570,-2,1572
