,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A034810,해성산업,20210827,372030,-214615,-171203
1,A034810,해성산업,20210826,371217,-214185,-171303
2,A034810,해성산업,20210825,371397,-213664,-172004
3,A034810,해성산업,20210824,368931,-211198,-172004
4,A034810,해성산업,20210823,366189,-207416,-172802
5,A034810,해성산업,20210820,370618,-211540,-172802
6,A034810,해성산업,20210819,374239,-214803,-173202
7,A034810,해성산업,20210818,370565,-211038,-173201
8,A034810,해성산업,20210817,371067,-211075,-173200
9,A034810,해성산업,20210813,376081,-215896,-173200
10,A034810,해성산업,20210812,369702,-208828,-173600
11,A034810,해성산업,20210811,358786,-197512,-173599
12,A034810,해성산업,20210810,357858,-197122,-173799
13,A034810,해성산업,20210809,351793,-189012,-175798
14,A034810,해성산업,20210806,357658,-194777,-175797
15,A034810,해성산업,20210805,354900,-196108,-171197
16,A034810,해성산업,20210804,346617,-193245,-165807
17,A034810,해성산업,20210803,342203,-197491,-157042
18,A034810,해성산업,20210802,339392,-194011,-157442
19,A034810,해성산업,20210730,336929,-190434,-157842
20,A034810,해성산업,20210729,334888,-188331,-157842
21,A034810,해성산업,20210728,333565,-184957,-159842
22,A034810,해성산업,20210727,321588,-179726,-154042
23,A034810,해성산업,20210726,331268,-189553,-153842
24,A034810,해성산업,20210723,321547,-179471,-153272
25,A034810,해성산업,20210722,319442,-177320,-153272
26,A034810,해성산업,20210721,316554,-173842,-153272
27,A034810,해성산업,20210720,312325,-170147,-153018
28,A034810,해성산업,20210719,295478,-153863,-152244
29,A034810,해성산업,20210716,248871,-105498,-151807
30,A034810,해성산업,20210715,231367,-93982,-149608
31,A034810,해성산업,20210714,222291,-94928,-139901
32,A034810,해성산업,20210713,236701,-109562,-139450
33,A034810,해성산업,20210712,270806,-137608,-139449
34,A034810,해성산업,20210709,267491,-137998,-135669
35,A034810,해성산업,20210708,275434,-143020,-135669
36,A034810,해성산업,20210707,273062,-140691,-135167
37,A034810,해성산업,20210706,276644,-142045,-135164
38,A034810,해성산업,20210705,273441,-140562,-133647
39,A034810,해성산업,20210702,271593,-140819,-131837
40,A034810,해성산업,20210701,268518,-135920,-131836
41,A034810,해성산업,20210630,266064,-132411,-131831
42,A034810,해성산업,20210629,263153,-130775,-131022
43,A034810,해성산업,20210628,253566,-121344,-130768
44,A034810,해성산업,20210625,268999,-138631,-130066
45,A034810,해성산업,20210624,230045,-97967,-130063
46,A034810,해성산업,20210623,300817,-168324,-130060
47,A034810,해성산업,20210622,278082,-145398,-130049
48,A034810,해성산업,20210621,266908,-134819,-130047
49,A034810,해성산업,20210618,257028,-125153,-130044
50,A034810,해성산업,20210617,230863,-98912,-130039
51,A034810,해성산업,20210616,227490,-95542,-129906
52,A034810,해성산업,20210615,245932,-113770,-130031
53,A034810,해성산업,20210614,247386,-115319,-129991
54,A034810,해성산업,20210611,241195,-107975,-129988
55,A034810,해성산업,20210610,243056,-109881,-129987
56,A034810,해성산업,20210609,240782,-107733,-129986
57,A034810,해성산업,20210608,237826,-104632,-129985
58,A034810,해성산업,20210607,240207,-106940,-129983
59,A034810,해성산업,20210604,243206,-109924,-129852
60,A034810,해성산업,20210603,247382,-113908,-129976
61,A034810,해성산업,20210602,247890,-114129,-129974
62,A034810,해성산업,20210601,248994,-115261,-129971
63,A034810,해성산업,20210531,210334,-91351,-129969
64,A034810,해성산업,20210528,209523,-99998,-116825
65,A034810,해성산업,20210527,222059,-108732,-120754
66,A034810,해성산업,20210526,225530,-112003,-120746
67,A034810,해성산업,20210525,224091,-110720,-120437
68,A034810,해성산업,20210524,222631,-109585,-120114
69,A034810,해성산업,20210521,217509,-103020,-120028
70,A034810,해성산업,20210520,186385,-66377,-120202
71,A034810,해성산업,20210518,194390,-67161,-120202
72,A034810,해성산업,20210517,207673,-79444,-121276
73,A034810,해성산업,20210514,212824,-84741,-122577
74,A034810,해성산업,20210513,207850,-80050,-122604
75,A034810,해성산업,20210512,202859,-80035,-117601
76,A034810,해성산업,20210511,187639,-64778,-117601
77,A034810,해성산업,20210510,180579,-57743,-117598
78,A034810,해성산업,20210507,169192,-46321,-117598
79,A034810,해성산업,20210506,181525,-58724,-117598
80,A034810,해성산업,20210504,156795,-59961,-91491
81,A034810,해성산업,20210503,156809,-56963,-91486
82,A034810,해성산업,20210430,153092,-52436,-91913
83,A034810,해성산업,20210429,157327,-56479,-91913
84,A034810,해성산업,20210428,159031,-60856,-91913
85,A034810,해성산업,20210427,144496,-46141,-91907
86,A034810,해성산업,20210426,129371,-31438,-91350
87,A034810,해성산업,20210423,114906,-19525,-89267
88,A034810,해성산업,20210422,113254,-18994,-87879
89,A034810,해성산업,20210421,106191,-15246,-86610
90,A034810,해성산업,20210420,89079,573,-85075
91,A034810,해성산업,20210419,89982,-1029,-83845
92,A034810,해성산업,20210416,91897,-4063,-82836
93,A034810,해성산업,20210415,96241,-9175,-82028
94,A034810,해성산업,20210414,68872,16156,-81215
95,A034810,해성산업,20210413,78967,6020,-81260
96,A034810,해성산업,20210412,65031,20161,-81260
97,A034810,해성산업,20210409,61077,24682,-81822
98,A034810,해성산업,20210408,38015,42679,-76822
99,A034810,해성산업,20210407,6908,74819,-76822
100,A034810,해성산업,20210406,-24755,102402,-76822
101,A034810,해성산업,20210405,-50056,128279,-77488
102,A034810,해성산업,20210402,-37008,114061,-77488
103,A034810,해성산업,20210401,-45682,122185,-77091
104,A034810,해성산업,20210331,-39839,119352,-76938
105,A034810,해성산업,20210330,-27563,102158,-73810
106,A034810,해성산업,20210329,-25972,93702,-68662
107,A034810,해성산업,20210326,-61711,66945,-8111
108,A034810,해성산업,20210325,-69120,58375,-3231
109,A034810,해성산업,20210324,-105614,83097,2380
110,A034810,해성산업,20210323,-98022,90154,-6311
111,A034810,해성산업,20210322,-79606,70358,-6311
112,A034810,해성산업,20210319,-112294,83678,10019
113,A034810,해성산업,20210318,-42651,33777,-5288
114,A034810,해성산업,20210317,-6031,11300,-5245
115,A034810,해성산업,20210316,259,5127,-5358
116,A034810,해성산업,20210315,2447,2767,-5185
117,A034810,해성산업,20210312,4519,699,-5185
118,A034810,해성산업,20210311,4223,1007,-5185
