,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210827,960693,808,-946561
1,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210826,960693,808,-946561
2,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210825,921310,0,-906370
3,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210824,908927,0,-893987
4,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210823,893448,0,-878508
5,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210820,893448,0,-878508
6,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210819,890387,0,-875647
7,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210818,860392,0,-845452
8,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210817,842516,0,-827576
9,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210813,835534,0,-820595
10,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210812,821407,0,-806469
11,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210811,814589,0,-799651
12,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210810,789923,0,-774984
13,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210809,790324,0,-775385
14,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210806,775853,39,-760953
15,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210805,778500,39,-763600
16,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210804,770236,894,-758627
17,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210803,678702,0,-663763
18,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210802,687513,0,-672574
19,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210730,694777,0,-679838
20,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210729,697702,0,-680633
21,A336570,´ë½Å¹ë·±½ºÁ¦8È£½ºÆÑ,20210728,694568,0,-677449
