,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
59,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210604,-360098,743992,-37148
60,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210603,-399665,722978,-37061
61,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210602,-136198,370595,-36995
62,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210601,-108590,273631,-36895
63,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210531,-89642,227393,-36522
64,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210528,199257,-107118,-36495
65,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210527,236171,-166268,-36411
66,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210526,145057,-112554,-36396
67,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210525,158557,-147743,-36669
68,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210524,229471,-235194,-36559
69,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210521,80386,-164479,-36487
70,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210520,-108449,25957,-36706
71,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210518,147255,-233325,-36523
72,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210517,-20119,-336473,-36319
73,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210514,-129668,-229669,-34763
74,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210513,-346094,-13174,-34131
75,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210512,-279920,-78379,-34094
76,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210511,-569578,208308,-34086
77,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210510,-613775,256287,-33303
78,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210507,-591430,236159,-33367
79,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210506,-594198,238132,-33422
80,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210504,-601488,245404,-33644
81,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210503,-524526,166129,-33931
82,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210430,-460355,84458,-34115
83,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210429,-711003,334951,-34140
84,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210428,-545723,169971,-34478
85,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210427,-848557,472977,-34509
86,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210426,-880094,505029,-34624
87,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210423,-947268,573507,-34493
88,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210422,-890004,511191,-34514
89,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210421,-887859,508865,-34236
90,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210420,-1354496,976369,-34285
91,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210419,-1126419,736768,-12055
92,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210416,-1453864,949875,-11763
93,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210415,-1302951,800450,-11742
94,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210414,-1351677,847059,-11248
95,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210413,-1907031,1407814,-11195
96,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210412,-1459166,958052,-10954
97,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210409,-1370274,866204,-10732
98,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210408,-1276419,790964,-10689
99,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210407,-1332578,857222,-10677
100,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210406,-1468095,988921,-10656
101,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210405,-1642395,1146084,-1084
102,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210402,-1459964,1064521,-953
103,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210401,-1540115,1150444,-933
104,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210331,-1479626,1092041,-855
105,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210330,-1349828,962328,-651
106,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210329,-1069882,685563,-631
107,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210326,-1126636,743693,-609
108,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210325,-1184730,801925,-603
109,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210324,-1264216,879952,-613
110,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210323,-1056519,673503,-715
111,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210322,-907254,538008,-717
112,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210319,-735127,413263,-703
113,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210318,-542035,275717,-276
114,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210317,-325378,58671,-176
115,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210316,-736419,448646,-171
116,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210315,-767944,579052,-150
117,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210312,-360411,462192,52
118,A007120,¹Ì·¡¾ÆÀÌ¾ØÁö,20210311,-158348,167843,59
