,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
39,A123570,ÀÌ¿¥³Ý,20210702,54375,93235,-143021
40,A123570,ÀÌ¿¥³Ý,20210701,17152,81628,-92191
41,A123570,ÀÌ¿¥³Ý,20210630,26343,72437,-92191
42,A123570,ÀÌ¿¥³Ý,20210629,9425,88998,-92191
43,A123570,ÀÌ¿¥³Ý,20210628,28111,82617,-66916
44,A123570,ÀÌ¿¥³Ý,20210625,-52118,116628,-24494
45,A123570,ÀÌ¿¥³Ý,20210624,-19272,100725,-49769
46,A123570,ÀÌ¿¥³Ý,20210623,610,82238,-49769
47,A123570,ÀÌ¿¥³Ý,20210622,1639,82459,-49769
48,A123570,ÀÌ¿¥³Ý,20210621,41982,42366,-49769
49,A123570,ÀÌ¿¥³Ý,20210618,53288,31060,-49769
50,A123570,ÀÌ¿¥³Ý,20210617,57370,27462,-49769
51,A123570,ÀÌ¿¥³Ý,20210616,58255,26827,-49769
52,A123570,ÀÌ¿¥³Ý,20210615,68039,16843,-49769
53,A123570,ÀÌ¿¥³Ý,20210614,57153,28071,-49769
54,A123570,ÀÌ¿¥³Ý,20210611,56293,28931,-49769
55,A123570,ÀÌ¿¥³Ý,20210610,67960,17264,-49769
56,A123570,ÀÌ¿¥³Ý,20210609,88073,-1349,-49769
57,A123570,ÀÌ¿¥³Ý,20210608,100539,-12815,-49769
58,A123570,ÀÌ¿¥³Ý,20210607,121810,-34086,-49769
59,A123570,ÀÌ¿¥³Ý,20210604,177335,-86111,-49769
60,A123570,ÀÌ¿¥³Ý,20210603,171938,-78860,-49769
61,A123570,ÀÌ¿¥³Ý,20210602,177521,-84563,-49769
62,A123570,ÀÌ¿¥³Ý,20210601,166483,-74407,-49769
63,A123570,ÀÌ¿¥³Ý,20210531,138899,-48595,-49769
64,A123570,ÀÌ¿¥³Ý,20210528,147820,-60450,-49291
65,A123570,ÀÌ¿¥³Ý,20210527,110600,-20477,-49769
66,A123570,ÀÌ¿¥³Ý,20210526,92738,-5155,-49769
67,A123570,ÀÌ¿¥³Ý,20210525,119632,-31892,-49769
68,A123570,ÀÌ¿¥³Ý,20210524,59657,-44105,-1474
69,A123570,ÀÌ¿¥³Ý,20210521,-15930,18699,-1500
70,A123570,ÀÌ¿¥³Ý,20210520,-17820,20543,-1500
71,A123570,ÀÌ¿¥³Ý,20210518,-23729,23952,-1500
72,A123570,ÀÌ¿¥³Ý,20210517,-24498,24721,-1500
73,A123570,ÀÌ¿¥³Ý,20210514,-27791,28010,-1500
74,A123570,ÀÌ¿¥³Ý,20210513,-29888,29657,-1500
75,A123570,ÀÌ¿¥³Ý,20210512,-32123,31892,-1500
76,A123570,ÀÌ¿¥³Ý,20210511,-32644,34444,-1500
77,A123570,ÀÌ¿¥³Ý,20210510,-35920,37670,-1500
78,A123570,ÀÌ¿¥³Ý,20210507,-35426,37176,-1500
79,A123570,ÀÌ¿¥³Ý,20210506,-24442,26242,-1500
80,A123570,ÀÌ¿¥³Ý,20210504,-24887,26687,-1500
81,A123570,ÀÌ¿¥³Ý,20210503,-26753,28553,-1500
82,A123570,ÀÌ¿¥³Ý,20210430,-27411,29211,-1500
83,A123570,ÀÌ¿¥³Ý,20210429,-30859,32659,-1500
84,A123570,ÀÌ¿¥³Ý,20210428,-33863,35663,-1500
85,A123570,ÀÌ¿¥³Ý,20210427,-36381,38181,-1500
86,A123570,ÀÌ¿¥³Ý,20210426,-37555,39155,-1500
87,A123570,ÀÌ¿¥³Ý,20210423,-37619,39219,-1500
88,A123570,ÀÌ¿¥³Ý,20210422,-37830,39430,-1500
89,A123570,ÀÌ¿¥³Ý,20210421,-43401,45001,-1500
90,A123570,ÀÌ¿¥³Ý,20210420,-44345,45945,-1500
91,A123570,ÀÌ¿¥³Ý,20210419,-8242,12342,-1500
92,A123570,ÀÌ¿¥³Ý,20210416,-8031,12131,-1500
93,A123570,ÀÌ¿¥³Ý,20210415,-3931,8031,-1500
94,A123570,ÀÌ¿¥³Ý,20210414,-2803,6803,-1500
95,A123570,ÀÌ¿¥³Ý,20210413,-3441,7441,-1500
96,A123570,ÀÌ¿¥³Ý,20210412,-5271,9271,-1500
97,A123570,ÀÌ¿¥³Ý,20210409,-7813,11813,-1500
98,A123570,ÀÌ¿¥³Ý,20210408,-11188,15188,-1500
99,A123570,ÀÌ¿¥³Ý,20210407,-18045,22045,-1500
100,A123570,ÀÌ¿¥³Ý,20210406,-22470,23970,-1500
101,A123570,ÀÌ¿¥³Ý,20210405,-27376,28876,-1500
102,A123570,ÀÌ¿¥³Ý,20210402,-23612,25112,-1500
103,A123570,ÀÌ¿¥³Ý,20210401,-23464,24964,-1500
104,A123570,ÀÌ¿¥³Ý,20210331,-22844,24344,-1500
105,A123570,ÀÌ¿¥³Ý,20210330,-15837,17337,-1500
106,A123570,ÀÌ¿¥³Ý,20210329,-6391,7891,-1500
107,A123570,ÀÌ¿¥³Ý,20210326,-5543,5399,-1500
108,A123570,ÀÌ¿¥³Ý,20210325,-3265,3121,-1500
109,A123570,ÀÌ¿¥³Ý,20210324,-98,-46,-1500
110,A123570,ÀÌ¿¥³Ý,20210323,1120,-1264,-1500
111,A123570,ÀÌ¿¥³Ý,20210322,-463,319,-1500
112,A123570,ÀÌ¿¥³Ý,20210319,1090,-1234,-1500
113,A123570,ÀÌ¿¥³Ý,20210318,5376,-5520,-1500
114,A123570,ÀÌ¿¥³Ý,20210317,3644,-3788,-1500
115,A123570,ÀÌ¿¥³Ý,20210316,-1892,1748,-1500
116,A123570,ÀÌ¿¥³Ý,20210315,9884,-10130,-1500
117,A123570,ÀÌ¿¥³Ý,20210312,11213,-11499,-1500
118,A123570,ÀÌ¿¥³Ý,20210311,17728,-18229,-1500
