,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A289670,ARIRANG 국채선물10년,20210827,-333,0,333
1,A289670,ARIRANG 국채선물10년,20210826,-323,0,323
2,A289670,ARIRANG 국채선물10년,20210825,-319,0,319
3,A289670,ARIRANG 국채선물10년,20210824,-319,0,319
4,A289670,ARIRANG 국채선물10년,20210823,-317,0,317
5,A289670,ARIRANG 국채선물10년,20210820,-343,0,343
6,A289670,ARIRANG 국채선물10년,20210819,-285,0,285
7,A289670,ARIRANG 국채선물10년,20210818,-276,0,276
8,A289670,ARIRANG 국채선물10년,20210817,-118,0,118
9,A289670,ARIRANG 국채선물10년,20210813,-119,0,119
10,A289670,ARIRANG 국채선물10년,20210812,-122,0,122
11,A289670,ARIRANG 국채선물10년,20210811,-122,0,122
12,A289670,ARIRANG 국채선물10년,20210810,-92,0,92
13,A289670,ARIRANG 국채선물10년,20210809,-90,0,90
14,A289670,ARIRANG 국채선물10년,20210806,-41,0,41
15,A289670,ARIRANG 국채선물10년,20210805,-39,0,39
16,A289670,ARIRANG 국채선물10년,20210804,-36,0,36
17,A289670,ARIRANG 국채선물10년,20210803,-38,0,38
18,A289670,ARIRANG 국채선물10년,20210802,13,0,-13
19,A289670,ARIRANG 국채선물10년,20210730,4,0,-4
20,A289670,ARIRANG 국채선물10년,20210729,3,0,-3
21,A289670,ARIRANG 국채선물10년,20210728,3,0,-3
22,A289670,ARIRANG 국채선물10년,20210727,3,0,-3
23,A289670,ARIRANG 국채선물10년,20210726,-2,0,2
24,A289670,ARIRANG 국채선물10년,20210723,10,0,-10
25,A289670,ARIRANG 국채선물10년,20210722,42,0,-42
26,A289670,ARIRANG 국채선물10년,20210721,47,0,-47
27,A289670,ARIRANG 국채선물10년,20210720,12,0,-12
28,A289670,ARIRANG 국채선물10년,20210719,-2,0,2
29,A289670,ARIRANG 국채선물10년,20210716,17,0,-17
30,A289670,ARIRANG 국채선물10년,20210715,15,0,-15
31,A289670,ARIRANG 국채선물10년,20210714,-90,0,90
32,A289670,ARIRANG 국채선물10년,20210713,-135,0,135
33,A289670,ARIRANG 국채선물10년,20210712,-139,0,139
34,A289670,ARIRANG 국채선물10년,20210709,-132,0,132
35,A289670,ARIRANG 국채선물10년,20210708,-243,0,243
36,A289670,ARIRANG 국채선물10년,20210707,-248,0,248
37,A289670,ARIRANG 국채선물10년,20210706,-243,0,243
38,A289670,ARIRANG 국채선물10년,20210705,-246,0,246
39,A289670,ARIRANG 국채선물10년,20210702,-213,0,213
40,A289670,ARIRANG 국채선물10년,20210701,-219,0,219
41,A289670,ARIRANG 국채선물10년,20210630,-245,0,245
42,A289670,ARIRANG 국채선물10년,20210629,-227,0,227
43,A289670,ARIRANG 국채선물10년,20210628,-121,0,121
44,A289670,ARIRANG 국채선물10년,20210625,-151,0,151
45,A289670,ARIRANG 국채선물10년,20210624,-146,0,146
46,A289670,ARIRANG 국채선물10년,20210623,-149,0,149
47,A289670,ARIRANG 국채선물10년,20210622,-111,0,111
48,A289670,ARIRANG 국채선물10년,20210621,-114,0,114
49,A289670,ARIRANG 국채선물10년,20210618,-163,0,163
50,A289670,ARIRANG 국채선물10년,20210617,-175,0,175
51,A289670,ARIRANG 국채선물10년,20210616,-176,0,176
52,A289670,ARIRANG 국채선물10년,20210615,-174,0,174
53,A289670,ARIRANG 국채선물10년,20210614,-157,0,157
54,A289670,ARIRANG 국채선물10년,20210611,-255,0,255
55,A289670,ARIRANG 국채선물10년,20210610,-258,0,258
56,A289670,ARIRANG 국채선물10년,20210609,-234,0,234
57,A289670,ARIRANG 국채선물10년,20210608,-184,0,184
58,A289670,ARIRANG 국채선물10년,20210607,-199,0,199
59,A289670,ARIRANG 국채선물10년,20210604,-203,0,203
60,A289670,ARIRANG 국채선물10년,20210603,-204,0,204
61,A289670,ARIRANG 국채선물10년,20210602,-210,0,210
62,A289670,ARIRANG 국채선물10년,20210601,-227,0,227
63,A289670,ARIRANG 국채선물10년,20210531,-215,0,215
64,A289670,ARIRANG 국채선물10년,20210528,-216,0,216
65,A289670,ARIRANG 국채선물10년,20210527,-221,0,221
66,A289670,ARIRANG 국채선물10년,20210526,-226,0,226
67,A289670,ARIRANG 국채선물10년,20210525,-246,0,246
68,A289670,ARIRANG 국채선물10년,20210524,-256,0,256
69,A289670,ARIRANG 국채선물10년,20210521,-247,0,247
70,A289670,ARIRANG 국채선물10년,20210520,-296,0,296
71,A289670,ARIRANG 국채선물10년,20210518,-297,0,297
72,A289670,ARIRANG 국채선물10년,20210517,-300,0,300
73,A289670,ARIRANG 국채선물10년,20210514,-296,0,296
74,A289670,ARIRANG 국채선물10년,20210513,-302,0,302
75,A289670,ARIRANG 국채선물10년,20210512,-305,0,305
76,A289670,ARIRANG 국채선물10년,20210511,-290,0,290
77,A289670,ARIRANG 국채선물10년,20210510,-258,0,258
78,A289670,ARIRANG 국채선물10년,20210507,-269,0,269
79,A289670,ARIRANG 국채선물10년,20210506,-260,0,260
80,A289670,ARIRANG 국채선물10년,20210504,-294,0,294
81,A289670,ARIRANG 국채선물10년,20210503,-294,0,294
82,A289670,ARIRANG 국채선물10년,20210430,-295,0,295
83,A289670,ARIRANG 국채선물10년,20210429,-110,0,110
84,A289670,ARIRANG 국채선물10년,20210428,-111,0,111
85,A289670,ARIRANG 국채선물10년,20210427,-112,0,112
86,A289670,ARIRANG 국채선물10년,20210426,-111,0,111
87,A289670,ARIRANG 국채선물10년,20210423,-123,0,123
88,A289670,ARIRANG 국채선물10년,20210422,-128,0,128
89,A289670,ARIRANG 국채선물10년,20210421,-128,0,128
90,A289670,ARIRANG 국채선물10년,20210420,-111,0,111
91,A289670,ARIRANG 국채선물10년,20210419,-72,0,72
92,A289670,ARIRANG 국채선물10년,20210416,-70,0,70
93,A289670,ARIRANG 국채선물10년,20210415,-110,0,110
94,A289670,ARIRANG 국채선물10년,20210414,-112,0,112
95,A289670,ARIRANG 국채선물10년,20210413,-111,0,111
96,A289670,ARIRANG 국채선물10년,20210412,-125,0,-49
97,A289670,ARIRANG 국채선물10년,20210409,-160,0,160
98,A289670,ARIRANG 국채선물10년,20210408,-170,0,170
99,A289670,ARIRANG 국채선물10년,20210407,-167,0,167
100,A289670,ARIRANG 국채선물10년,20210406,-138,0,138
101,A289670,ARIRANG 국채선물10년,20210405,-140,0,140
102,A289670,ARIRANG 국채선물10년,20210402,-131,0,131
103,A289670,ARIRANG 국채선물10년,20210401,-82,0,82
104,A289670,ARIRANG 국채선물10년,20210331,-82,0,82
105,A289670,ARIRANG 국채선물10년,20210330,-79,0,79
106,A289670,ARIRANG 국채선물10년,20210329,-83,0,83
107,A289670,ARIRANG 국채선물10년,20210326,-131,0,131
108,A289670,ARIRANG 국채선물10년,20210325,-156,0,156
109,A289670,ARIRANG 국채선물10년,20210324,-161,0,161
110,A289670,ARIRANG 국채선물10년,20210323,-183,0,183
111,A289670,ARIRANG 국채선물10년,20210322,-183,0,183
112,A289670,ARIRANG 국채선물10년,20210319,-166,0,166
113,A289670,ARIRANG 국채선물10년,20210318,-45,0,45
114,A289670,ARIRANG 국채선물10년,20210317,-23,0,23
115,A289670,ARIRANG 국채선물10년,20210316,156,0,-156
