,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210827,145731,-90038,-13221
1,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210826,170281,-122170,-13221
2,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210825,123897,-62081,-13221
3,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210824,86819,-22976,-13221
4,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210823,8860,54936,-13221
5,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210820,32577,31219,-13221
6,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210819,19860,43929,-13221
7,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210818,-57970,120063,-13221
8,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210817,46986,12691,-10561
9,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210813,19518,40558,-10561
10,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210812,-24678,83754,-10561
11,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210811,-5692,65735,-9229
12,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210810,-70828,130877,-9229
13,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210809,-63583,123629,-9229
14,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210806,-66879,126927,-9229
15,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210805,-61947,122047,-9229
16,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210804,-44088,104198,-9229
17,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210803,-22975,82696,-9229
18,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210802,-9971,70081,-9229
19,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210730,-3908,64018,-9229
20,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210729,-6985,67095,-9229
21,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210728,-14085,73195,-9229
22,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210727,-16408,74258,-9229
23,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210726,-11694,69131,-9229
24,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210723,-1573,59010,-9229
25,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210722,5666,50296,-9229
26,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210721,4814,48031,-9229
27,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210720,12780,41492,-9229
28,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210719,52931,1269,-9229
29,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210716,104575,-45892,-9229
30,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210715,101232,-42884,-9229
31,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210714,92118,-33301,-9229
32,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210713,94388,-37301,-9229
33,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210712,105596,-49878,-9229
34,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210709,66306,-12343,-9229
35,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210708,105033,-50186,-9229
36,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210707,101819,-45770,-9229
37,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210706,111824,-55778,-9229
38,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210705,120133,-67240,-9229
39,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210702,103539,-48481,-9229
40,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210701,77837,-28245,-9229
41,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210630,62585,-9545,-9229
42,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210629,45550,-31963,-9229
43,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210628,-23660,42502,-6533
44,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210625,-38933,38605,-1237
45,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210624,-20104,19621,-1237
46,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210623,-105062,103603,-1237
47,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210622,-105238,104364,-1237
48,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210621,-122818,121954,-1237
49,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210618,-97384,96520,-1237
50,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210617,-98676,97812,-1237
51,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210616,-75621,74757,-1237
52,A028080,ÈÞ¸Æ½ºÈ¦µù½º,20210615,-75669,74566,-1237
