,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A005870,ÈÞ´Ïµå,20210827,-35579,-138689,191566
1,A005870,ÈÞ´Ïµå,20210826,24702,-199861,193168
2,A005870,ÈÞ´Ïµå,20210825,-7816,-198922,225284
3,A005870,ÈÞ´Ïµå,20210824,-13964,-189657,222127
4,A005870,ÈÞ´Ïµå,20210823,23674,-226694,222005
5,A005870,ÈÞ´Ïµå,20210820,77344,-238740,180575
6,A005870,ÈÞ´Ïµå,20210819,125559,-234738,128645
7,A005870,ÈÞ´Ïµå,20210818,121962,-208115,105910
8,A005870,ÈÞ´Ïµå,20210817,127486,-216929,108511
9,A005870,ÈÞ´Ïµå,20210813,131755,-189179,76304
10,A005870,ÈÞ´Ïµå,20210812,149108,-182575,50084
11,A005870,ÈÞ´Ïµå,20210811,199986,-179200,16400
12,A005870,ÈÞ´Ïµå,20210810,211409,-150583,-25203
13,A005870,ÈÞ´Ïµå,20210809,192511,-131898,-25010
14,A005870,ÈÞ´Ïµå,20210806,190524,-125510,-29464
15,A005870,ÈÞ´Ïµå,20210805,184126,-117871,-30594
16,A005870,ÈÞ´Ïµå,20210804,190942,-121391,-33889
17,A005870,ÈÞ´Ïµå,20210803,193140,-123696,-34634
18,A005870,ÈÞ´Ïµå,20210802,170764,-95746,-39923
19,A005870,ÈÞ´Ïµå,20210730,165029,-83657,-46510
20,A005870,ÈÞ´Ïµå,20210729,184429,-98308,-50998
21,A005870,ÈÞ´Ïµå,20210728,185614,-109114,-41437
22,A005870,ÈÞ´Ïµå,20210727,189437,-113430,-39914
23,A005870,ÈÞ´Ïµå,20210726,191738,-115642,-40001
24,A005870,ÈÞ´Ïµå,20210723,174997,-98883,-39998
25,A005870,ÈÞ´Ïµå,20210722,172634,-96466,-39996
26,A005870,ÈÞ´Ïµå,20210721,181849,-105351,-40404
27,A005870,ÈÞ´Ïµå,20210720,179294,-99534,-40329
28,A005870,ÈÞ´Ïµå,20210719,189270,-109353,-40318
29,A005870,ÈÞ´Ïµå,20210716,166217,-87029,-40312
30,A005870,ÈÞ´Ïµå,20210715,147588,-67330,-41421
31,A005870,ÈÞ´Ïµå,20210714,144577,-64234,-41328
32,A005870,ÈÞ´Ïµå,20210713,139996,-59667,-41321
