,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A061040,알에프텍,20210827,2316799,913059,-17788
1,A061040,알에프텍,20210826,2314952,915148,-17925
2,A061040,알에프텍,20210825,2291641,940270,-19726
3,A061040,알에프텍,20210824,2252068,980920,-20979
4,A061040,알에프텍,20210823,2250894,986761,-25626
5,A061040,알에프텍,20210820,2306917,932504,-25382
6,A061040,알에프텍,20210819,2312723,926221,-26055
7,A061040,알에프텍,20210818,2251528,988064,-26547
8,A061040,알에프텍,20210817,2242495,996658,-26774
9,A061040,알에프텍,20210813,2200667,1020836,-28288
10,A061040,알에프텍,20210812,2152233,1070380,-29278
11,A061040,알에프텍,20210811,2143180,1080338,-29994
12,A061040,알에프텍,20210810,2133005,1093569,-30616
13,A061040,알에프텍,20210809,2096677,1127708,-31010
14,A061040,알에프텍,20210806,1991254,1230918,-30879
15,A061040,알에프텍,20210805,1933622,1288042,-30841
16,A061040,알에프텍,20210804,1974585,1247338,-30532
17,A061040,알에프텍,20210803,1957387,1282832,-28797
18,A061040,알에프텍,20210802,1931084,1309096,-28738
19,A061040,알에프텍,20210730,1886247,1354456,-28829
20,A061040,알에프텍,20210729,1822392,1418361,-29370
21,A061040,알에프텍,20210728,1759653,1480794,-29763
22,A061040,알에프텍,20210727,1679993,1563459,-31985
23,A061040,알에프텍,20210726,1603161,1642260,-32960
24,A061040,알에프텍,20210723,1560131,1660099,-34595
25,A061040,알에프텍,20210722,1478959,1739923,-33217
26,A061040,알에프텍,20210721,1405922,1804840,-33700
27,A061040,알에프텍,20210720,1343172,1867935,-34026
28,A061040,알에프텍,20210719,1250128,1960634,-34176
29,A061040,알에프텍,20210716,1022561,2035998,120364
30,A061040,알에프텍,20210715,925714,2126267,128195
31,A061040,알에프텍,20210714,700755,2199843,275484
32,A061040,알에프텍,20210713,491088,2257064,424557
33,A061040,알에프텍,20210712,432965,2315835,424672
34,A061040,알에프텍,20210709,396890,2353471,424435
35,A061040,알에프텍,20210708,349326,2286943,530972
36,A061040,알에프텍,20210707,231128,2393146,538812
37,A061040,알에프텍,20210706,-229557,2764927,632465
38,A061040,알에프텍,20210705,-222703,242464,-41415
39,A061040,알에프텍,20210702,-216923,235373,-41330
40,A061040,알에프텍,20210701,-258597,277453,-41512
41,A061040,알에프텍,20210630,-193105,213938,-43268
42,A061040,알에프텍,20210629,-182199,205996,-46023
43,A061040,알에프텍,20210628,-153182,176569,-46561
44,A061040,알에프텍,20210625,-157199,178452,-48121
45,A061040,알에프텍,20210624,-119146,140841,-48237
46,A061040,알에프텍,20210623,-157013,180722,-50458
47,A061040,알에프텍,20210622,-201320,225562,-51529
48,A061040,알에프텍,20210621,-317665,340954,-54032
49,A061040,알에프텍,20210618,-379830,403849,-56458
50,A061040,알에프텍,20210617,-201778,231418,-57162
51,A061040,알에프텍,20210616,-80908,113276,-59266
52,A061040,알에프텍,20210615,-118864,151615,-60290
53,A061040,알에프텍,20210614,-132388,165404,-61089
54,A061040,알에프텍,20210611,-112333,144664,-61342
55,A061040,알에프텍,20210610,-167487,222651,-83257
56,A061040,알에프텍,20210609,-102697,163185,-83427
57,A061040,알에프텍,20210608,-89883,148832,-83865
58,A061040,알에프텍,20210607,-60065,117756,-84087
59,A061040,알에프텍,20210604,-51868,111186,-85137
60,A061040,알에프텍,20210603,-15346,76143,-85447
61,A061040,알에프텍,20210602,32993,27358,-84412
62,A061040,알에프텍,20210601,11550,43735,-82113
63,A061040,알에프텍,20210531,6650,48569,-82423
64,A061040,알에프텍,20210528,76877,-21897,-86213
65,A061040,알에프텍,20210527,125442,-73293,-86184
66,A061040,알에프텍,20210526,119151,-72025,-86335
67,A061040,알에프텍,20210525,115845,-67507,-87367
68,A061040,알에프텍,20210524,131773,-85540,-87798
69,A061040,알에프텍,20210521,137802,-89856,-88254
70,A061040,알에프텍,20210520,136241,-85754,-88775
71,A061040,알에프텍,20210518,127940,-78840,-88862
72,A061040,알에프텍,20210517,122110,-73329,-88981
73,A061040,알에프텍,20210514,126676,-79782,-85542
74,A061040,알에프텍,20210513,154123,-100460,-89067
75,A061040,알에프텍,20210512,115586,-64400,-87419
76,A061040,알에프텍,20210511,109713,-55811,-88638
77,A061040,알에프텍,20210510,102446,-45913,-89010
78,A061040,알에프텍,20210507,118893,-58593,-89010
79,A061040,알에프텍,20210506,120446,-62451,-88145
80,A061040,알에프텍,20210504,135686,-72444,-89502
81,A061040,알에프텍,20210503,130288,-65331,-89521
82,A061040,알에프텍,20210430,119593,-53228,-90464
83,A061040,알에프텍,20210429,126243,-58323,-90730
84,A061040,알에프텍,20210428,124596,-69530,-91076
85,A061040,알에프텍,20210427,108031,-60006,-83997
86,A061040,알에프텍,20210426,147696,-94491,-84236
87,A061040,알에프텍,20210423,52927,8565,-84540
88,A061040,알에프텍,20210422,118362,-55565,-84764
89,A061040,알에프텍,20210421,147716,-83034,-85955
90,A061040,알에프텍,20210420,97143,-31918,-86457
91,A061040,알에프텍,20210419,16995,47286,-86720
92,A061040,알에프텍,20210416,89921,-18072,-86085
93,A061040,알에프텍,20210415,88793,-17747,-86193
94,A061040,알에프텍,20210414,89381,-6644,-88286
95,A061040,알에프텍,20210413,63540,13634,-88392
96,A061040,알에프텍,20210412,143711,-62779,-88859
97,A061040,알에프텍,20210409,142578,-59044,-89722
98,A061040,알에프텍,20210408,132880,-47513,-89907
99,A061040,알에프텍,20210407,121660,-33045,-90178
100,A061040,알에프텍,20210406,131366,-40485,-90507
101,A061040,알에프텍,20210405,57343,37010,-90569
102,A061040,알에프텍,20210402,180380,-87561,-90584
103,A061040,알에프텍,20210401,203354,-110611,-90550
104,A061040,알에프텍,20210331,153188,-59813,-90593
105,A061040,알에프텍,20210330,177657,-84591,-90994
106,A061040,알에프텍,20210329,211978,-109594,-91069
107,A061040,알에프텍,20210326,114277,-17863,-91950
108,A061040,알에프텍,20210325,115334,-17867,-92253
109,A061040,알에프텍,20210324,151924,-54928,-92558
110,A061040,알에프텍,20210323,117369,-64843,-47562
111,A061040,알에프텍,20210322,161912,-105045,-51075
112,A061040,알에프텍,20210319,112305,-74773,-31338
113,A061040,알에프텍,20210318,111858,-75893,-32397
114,A061040,알에프텍,20210317,89275,-53160,-32530
