,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A375500,DLÀÌ¾Ø¾¾,20210827,-1732087,1398375,280396
1,A375500,DLÀÌ¾Ø¾¾,20210826,-1726790,1411925,259568
2,A375500,DLÀÌ¾Ø¾¾,20210825,-1718498,1411180,251655
3,A375500,DLÀÌ¾Ø¾¾,20210824,-1697349,1404551,239844
4,A375500,DLÀÌ¾Ø¾¾,20210823,-1698594,1409955,235731
5,A375500,DLÀÌ¾Ø¾¾,20210820,-1697838,1413040,231791
6,A375500,DLÀÌ¾Ø¾¾,20210819,-1740717,1431727,256066
7,A375500,DLÀÌ¾Ø¾¾,20210818,-1767211,1449834,264788
8,A375500,DLÀÌ¾Ø¾¾,20210817,-1767854,1461941,253448
9,A375500,DLÀÌ¾Ø¾¾,20210813,-1792199,1461209,277888
10,A375500,DLÀÌ¾Ø¾¾,20210812,-1849318,1501367,295979
11,A375500,DLÀÌ¾Ø¾¾,20210811,-1830588,1490486,287620
12,A375500,DLÀÌ¾Ø¾¾,20210810,-1862793,1503877,307772
13,A375500,DLÀÌ¾Ø¾¾,20210809,-1900079,1514611,335231
14,A375500,DLÀÌ¾Ø¾¾,20210806,-1928451,1515102,362943
15,A375500,DLÀÌ¾Ø¾¾,20210805,-1961082,1526195,385128
16,A375500,DLÀÌ¾Ø¾¾,20210804,-1978254,1543128,385754
17,A375500,DLÀÌ¾Ø¾¾,20210803,-2015273,1579447,384515
18,A375500,DLÀÌ¾Ø¾¾,20210802,-2046738,1587256,406311
19,A375500,DLÀÌ¾Ø¾¾,20210730,-2096437,1635430,407841
20,A375500,DLÀÌ¾Ø¾¾,20210729,-2080316,1633773,393763
21,A375500,DLÀÌ¾Ø¾¾,20210728,-2073421,1635315,386266
22,A375500,DLÀÌ¾Ø¾¾,20210727,-2088024,1651455,384569
23,A375500,DLÀÌ¾Ø¾¾,20210726,-2088843,1653792,383043
24,A375500,DLÀÌ¾Ø¾¾,20210723,-2095776,1620892,422423
25,A375500,DLÀÌ¾Ø¾¾,20210722,-2101885,1631997,417158
26,A375500,DLÀÌ¾Ø¾¾,20210721,-2108102,1657176,399717
27,A375500,DLÀÌ¾Ø¾¾,20210720,-2091851,1678120,362471
28,A375500,DLÀÌ¾Ø¾¾,20210719,-2083986,1692666,340599
29,A375500,DLÀÌ¾Ø¾¾,20210716,-2090406,1727390,313665
30,A375500,DLÀÌ¾Ø¾¾,20210715,-2085565,1734983,300812
31,A375500,DLÀÌ¾Ø¾¾,20210714,-2083452,1740500,294307
32,A375500,DLÀÌ¾Ø¾¾,20210713,-2106865,1760196,297915
33,A375500,DLÀÌ¾Ø¾¾,20210712,-2060047,1755859,254199
34,A375500,DLÀÌ¾Ø¾¾,20210709,-2043998,1759694,231259
35,A375500,DLÀÌ¾Ø¾¾,20210708,-2002733,1751907,197324
36,A375500,DLÀÌ¾Ø¾¾,20210707,-2008287,1755892,195074
37,A375500,DLÀÌ¾Ø¾¾,20210706,-1944853,1740332,144030
38,A375500,DLÀÌ¾Ø¾¾,20210705,-1880466,1702105,102383
39,A375500,DLÀÌ¾Ø¾¾,20210702,-1871912,1739209,56688
40,A375500,DLÀÌ¾Ø¾¾,20210701,-1667302,1621182,-37875
41,A375500,DLÀÌ¾Ø¾¾,20210630,-1617288,1607495,-53258
42,A375500,DLÀÌ¾Ø¾¾,20210629,-1496998,1559518,-127639
43,A375500,DLÀÌ¾Ø¾¾,20210628,-1489524,1560608,-135224
44,A375500,DLÀÌ¾Ø¾¾,20210625,-1470329,1540432,-133731
45,A375500,DLÀÌ¾Ø¾¾,20210624,-1435216,1499100,-129695
46,A375500,DLÀÌ¾Ø¾¾,20210623,-1386200,1429828,-110117
47,A375500,DLÀÌ¾Ø¾¾,20210622,-1430446,1435586,-70222
48,A375500,DLÀÌ¾Ø¾¾,20210621,-1407455,1411285,-69713
49,A375500,DLÀÌ¾Ø¾¾,20210618,-1466100,1436001,-37791
50,A375500,DLÀÌ¾Ø¾¾,20210617,-1493915,1430866,-4032
51,A375500,DLÀÌ¾Ø¾¾,20210616,-1545683,1433374,47312
52,A375500,DLÀÌ¾Ø¾¾,20210615,-1545944,1432722,51457
53,A375500,DLÀÌ¾Ø¾¾,20210614,-1555224,1431100,62191
54,A375500,DLÀÌ¾Ø¾¾,20210611,-1545838,1415469,69280
55,A375500,DLÀÌ¾Ø¾¾,20210610,-1550130,1394196,96099
56,A375500,DLÀÌ¾Ø¾¾,20210609,-1583909,1389661,134868
57,A375500,DLÀÌ¾Ø¾¾,20210608,-1577447,1378405,138777
58,A375500,DLÀÌ¾Ø¾¾,20210607,-1550957,1355676,136683
59,A375500,DLÀÌ¾Ø¾¾,20210604,-1533061,1333641,140115
60,A375500,DLÀÌ¾Ø¾¾,20210603,-1499971,1293206,147150
61,A375500,DLÀÌ¾Ø¾¾,20210602,-1482237,1264413,158311
62,A375500,DLÀÌ¾Ø¾¾,20210601,-1476761,1262119,155835
63,A375500,DLÀÌ¾Ø¾¾,20210531,-1467747,1260155,149841
64,A375500,DLÀÌ¾Ø¾¾,20210528,-1474091,1259859,156180
65,A375500,DLÀÌ¾Ø¾¾,20210527,-1460066,1263112,137594
66,A375500,DLÀÌ¾Ø¾¾,20210526,-1491375,1284831,146504
67,A375500,DLÀÌ¾Ø¾¾,20210525,-1476212,1288691,127090
