,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
59,A004370,³ó½É,20210604,-15007,-157456,169535
60,A004370,³ó½É,20210603,-18304,-153384,169530
61,A004370,³ó½É,20210602,-27065,-138164,162108
62,A004370,³ó½É,20210601,-35928,-123740,156974
63,A004370,³ó½É,20210531,-38891,-116785,152336
64,A004370,³ó½É,20210528,-37144,-112345,145736
65,A004370,³ó½É,20210527,-51464,-96367,143370
66,A004370,³ó½É,20210526,4077,-119874,109370
67,A004370,³ó½É,20210525,8977,-108326,94060
68,A004370,³ó½É,20210524,27370,-113475,79669
69,A004370,³ó½É,20210521,14232,-98638,78042
70,A004370,³ó½É,20210520,8520,-90966,77214
71,A004370,³ó½É,20210518,-11516,-68239,74995
72,A004370,³ó½É,20210517,-25000,-50089,69542
73,A004370,³ó½É,20210514,-24679,-51099,70023
74,A004370,³ó½É,20210513,-33981,-38117,67553
75,A004370,³ó½É,20210512,-3866,-58344,57397
76,A004370,³ó½É,20210511,-14615,-39226,49245
77,A004370,³ó½É,20210510,12821,-44366,26964
78,A004370,³ó½É,20210507,43403,-59571,12565
79,A004370,³ó½É,20210506,79356,-81549,-320
80,A004370,³ó½É,20210504,73678,-74647,-1048
81,A004370,³ó½É,20210503,63201,-63271,-2164
82,A004370,³ó½É,20210430,55753,-55829,-2031
83,A004370,³ó½É,20210429,55119,-54924,-2266
84,A004370,³ó½É,20210428,53732,-52381,-3299
85,A004370,³ó½É,20210427,46489,-46882,-751
86,A004370,³ó½É,20210426,42267,-44698,1739
87,A004370,³ó½É,20210423,39174,-43158,3314
88,A004370,³ó½É,20210422,26358,-38722,12029
89,A004370,³ó½É,20210421,-1487,-20052,22028
90,A004370,³ó½É,20210420,-716,-23722,25275
91,A004370,³ó½É,20210419,-919,-21647,23410
92,A004370,³ó½É,20210416,-1125,-22635,24628
93,A004370,³ó½É,20210415,-3711,-22824,27352
94,A004370,³ó½É,20210414,-1283,-21792,23839
95,A004370,³ó½É,20210413,-1770,-17373,20364
96,A004370,³ó½É,20210412,50,-10415,12059
97,A004370,³ó½É,20210409,286,-6222,7586
98,A004370,³ó½É,20210408,28154,-23174,-3657
99,A004370,³ó½É,20210407,32127,-22389,-8357
100,A004370,³ó½É,20210406,29658,-22644,-5641
101,A004370,³ó½É,20210405,23969,-24235,1673
102,A004370,³ó½É,20210402,22209,-25134,4344
103,A004370,³ó½É,20210401,20277,-24983,6161
104,A004370,³ó½É,20210331,19429,-24820,7397
105,A004370,³ó½É,20210330,12272,-23615,13288
106,A004370,³ó½É,20210329,10084,-22311,14454
107,A004370,³ó½É,20210326,16798,-23701,8845
108,A004370,³ó½É,20210325,12781,-21812,10438
109,A004370,³ó½É,20210324,10335,-20278,10807
110,A004370,³ó½É,20210323,10161,-19421,10449
111,A004370,³ó½É,20210322,14805,-18060,2037
112,A004370,³ó½É,20210319,11049,-14531,2380
113,A004370,³ó½É,20210318,3183,-8616,4440
114,A004370,³ó½É,20210317,-2443,-4700,6639
115,A004370,³ó½É,20210316,-1114,-6276,6552
116,A004370,³ó½É,20210315,20974,-17304,-4160
117,A004370,³ó½É,20210312,15506,-14590,-810
118,A004370,³ó½É,20210311,8395,-11006,2852
