,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A016740,두올,20210827,-502847,-14962,472533
1,A016740,두올,20210826,-627815,84357,497915
2,A016740,두올,20210825,-593842,49886,497913
3,A016740,두올,20210824,-707564,122504,538427
4,A016740,두올,20210823,-523090,-58561,534775
5,A016740,두올,20210820,-478801,-96720,527545
6,A016740,두올,20210819,-452781,-109345,514404
7,A016740,두올,20210818,-537309,-27066,515014
8,A016740,두올,20210817,-515679,-60364,513696
9,A016740,두올,20210813,-536537,-20308,495499
10,A016740,두올,20210812,-497102,-58361,491053
11,A016740,두올,20210811,-461171,-92369,490031
12,A016740,두올,20210810,-389935,-154270,486838
13,A016740,두올,20210809,-401895,-143943,483721
14,A016740,두올,20210806,-405307,-145588,480457
15,A016740,두올,20210805,-407551,-143928,480970
16,A016740,두올,20210804,-401648,-139551,479799
17,A016740,두올,20210803,-377773,-150404,475699
18,A016740,두올,20210802,-386658,-138494,472684
19,A016740,두올,20210730,-368073,-146405,461911
20,A016740,두올,20210729,-367467,-137347,452247
21,A016740,두올,20210728,-365350,-139378,452343
22,A016740,두올,20210727,-379181,-125518,452215
23,A016740,두올,20210726,-381747,-122792,452055
24,A016740,두올,20210723,-410201,-94261,452061
25,A016740,두올,20210722,-407867,-93830,447685
26,A016740,두올,20210721,-391843,-93934,431774
27,A016740,두올,20210720,-403464,-70677,422692
28,A016740,두올,20210719,-424085,-56595,418531
29,A016740,두올,20210716,-448930,-31766,418547
30,A016740,두올,20210715,-465048,-15753,418312
31,A016740,두올,20210714,-441876,-37967,417297
32,A016740,두올,20210713,-473405,-1781,412337
33,A016740,두올,20210712,-486937,11433,412321
34,A016740,두올,20210709,-427558,-32374,397455
35,A016740,두올,20210708,-371091,-66897,376461
36,A016740,두올,20210707,-399201,-39873,376459
37,A016740,두올,20210706,-343362,-51963,332390
38,A016740,두올,20210705,-366069,-39646,342790
39,A016740,두올,20210702,-362557,-23794,324094
40,A016740,두올,20210701,-369680,-6334,314057
41,A016740,두올,20210630,-405915,29640,314218
42,A016740,두올,20210629,-471667,126323,284226
43,A016740,두올,20210628,-459786,113504,284269
44,A016740,두올,20210625,-353304,3469,284366
45,A016740,두올,20210624,-398752,59991,273742
46,A016740,두올,20210623,-621698,439912,116895
47,A016740,두올,20210622,-608077,432837,120809
48,A016740,두올,20210621,-327677,163810,110116
49,A016740,두올,20210618,-347328,172988,88614
50,A016740,두올,20210617,-311308,137734,88658
51,A016740,두올,20210616,-299899,138230,88751
52,A016740,두올,20210615,-327410,180486,74166
53,A016740,두올,20210614,-293855,146503,74225
54,A016740,두올,20210611,-335107,204061,56935
55,A016740,두올,20210610,-264106,140314,49458
56,A016740,두올,20210609,-298932,178535,47227
57,A016740,두올,20210608,-212991,111198,26136
58,A016740,두올,20210607,-140169,50392,14590
59,A016740,두올,20210604,-252238,164852,15630
60,A016740,두올,20210603,23389,-101998,10373
61,A016740,두올,20210602,44878,-87635,1493
62,A016740,두올,20210601,33062,-51737,1541
63,A016740,두올,20210531,102853,-101284,-16459
64,A016740,두올,20210528,104452,-92937,-24438
65,A016740,두올,20210527,238837,-104908,-143563
66,A016740,두올,20210526,314888,-95499,-228893
67,A016740,두올,20210525,335185,-106893,-235715
68,A016740,두올,20210524,346349,-116077,-235705
69,A016740,두올,20210521,374231,-147910,-235702
70,A016740,두올,20210520,346916,-120674,-235808
71,A016740,두올,20210518,365324,-139054,-235592
72,A016740,두올,20210517,462462,-203153,-269047
73,A016740,두올,20210514,475331,-181391,-303166
74,A016740,두올,20210513,382383,-80413,-312143
75,A016740,두올,20210512,406249,-103223,-311502
76,A016740,두올,20210511,402458,-81872,-330889
77,A016740,두올,20210510,396317,-69619,-336455
78,A016740,두올,20210507,441021,-119387,-330198
79,A016740,두올,20210506,419368,-99681,-330296
80,A016740,두올,20210504,402062,-81978,-330230
81,A016740,두올,20210503,489517,-162245,-336807
82,A016740,두올,20210430,548409,-219317,-337510
83,A016740,두올,20210429,530840,-206370,-337517
84,A016740,두올,20210428,543568,-215713,-337705
85,A016740,두올,20210427,517093,-190652,-337716
86,A016740,두올,20210426,516264,-189818,-337741
87,A016740,두올,20210423,523523,-210795,-337733
88,A016740,두올,20210422,503780,-187109,-337740
89,A016740,두올,20210421,467373,-198478,-276616
90,A016740,두올,20210420,359598,-145046,-216632
91,A016740,두올,20210419,343927,-171991,-177117
92,A016740,두올,20210416,381935,-211506,-177044
93,A016740,두올,20210415,382043,-212552,-177346
94,A016740,두올,20210414,350769,-188245,-177161
95,A016740,두올,20210413,316297,-155217,-173102
96,A016740,두올,20210412,356096,-194320,-173102
97,A016740,두올,20210409,346191,-190448,-165491
98,A016740,두올,20210408,280928,-167756,-122387
99,A016740,두올,20210407,283484,-165471,-122350
100,A016740,두올,20210406,299425,-184132,-119798
101,A016740,두올,20210405,259378,-165887,-99085
102,A016740,두올,20210402,223927,-130226,-102074
103,A016740,두올,20210401,262335,-167894,-103242
104,A016740,두올,20210331,206680,-116052,-103142
105,A016740,두올,20210330,221268,-128868,-101040
106,A016740,두올,20210329,247944,-155449,-101059
107,A016740,두올,20210326,257532,-162180,-101081
108,A016740,두올,20210325,274282,-172552,-106086
109,A016740,두올,20210324,225186,-127543,-101649
110,A016740,두올,20210323,255875,-158108,-101664
111,A016740,두올,20210322,287419,-188133,-101655
112,A016740,두올,20210319,34956,-61023,30280
113,A016740,두올,20210318,-55676,26089,32136
114,A016740,두올,20210317,255378,-88313,-176782
115,A016740,두올,20210316,291021,-130659,-163333
116,A016740,두올,20210315,315477,-150593,-162684
117,A016740,두올,20210312,275163,-115299,-156895
118,A016740,두올,20210311,131453,36018,-166039
