,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
84,A097520,¿¥¾¾³Ø½º,20210428,343520,-150055,-172104
85,A097520,¿¥¾¾³Ø½º,20210427,206115,-93761,-90531
86,A097520,¿¥¾¾³Ø½º,20210426,214097,-121796,-71556
87,A097520,¿¥¾¾³Ø½º,20210423,113887,-111796,17680
88,A097520,¿¥¾¾³Ø½º,20210422,117963,-120017,21889
89,A097520,¿¥¾¾³Ø½º,20210421,94118,-127253,52314
90,A097520,¿¥¾¾³Ø½º,20210420,26765,-113617,97020
91,A097520,¿¥¾¾³Ø½º,20210419,14965,-109990,105705
92,A097520,¿¥¾¾³Ø½º,20210416,31104,-124650,106254
93,A097520,¿¥¾¾³Ø½º,20210415,7910,-130391,135714
94,A097520,¿¥¾¾³Ø½º,20210414,-45619,-121257,162113
95,A097520,¿¥¾¾³Ø½º,20210413,-55156,-114325,164660
96,A097520,¿¥¾¾³Ø½º,20210412,-73876,-104782,173435
97,A097520,¿¥¾¾³Ø½º,20210409,-76385,-111492,183041
98,A097520,¿¥¾¾³Ø½º,20210408,-92700,-119768,206954
99,A097520,¿¥¾¾³Ø½º,20210407,-83083,-119754,197180
100,A097520,¿¥¾¾³Ø½º,20210406,-83850,-124598,203497
101,A097520,¿¥¾¾³Ø½º,20210405,-135977,-105027,236478
102,A097520,¿¥¾¾³Ø½º,20210402,-141427,-116846,244549
103,A097520,¿¥¾¾³Ø½º,20210401,-168514,-58894,200211
104,A097520,¿¥¾¾³Ø½º,20210331,40035,-122721,70493
105,A097520,¿¥¾¾³Ø½º,20210330,25650,-119691,83003
106,A097520,¿¥¾¾³Ø½º,20210329,12250,-110985,89969
107,A097520,¿¥¾¾³Ø½º,20210326,8645,-100423,83375
108,A097520,¿¥¾¾³Ø½º,20210325,5790,-84700,72135
109,A097520,¿¥¾¾³Ø½º,20210324,47053,-93858,38378
110,A097520,¿¥¾¾³Ø½º,20210323,93677,-107226,9489
111,A097520,¿¥¾¾³Ø½º,20210322,82546,-74273,-11055
112,A097520,¿¥¾¾³Ø½º,20210319,82947,-67607,-17666
113,A097520,¿¥¾¾³Ø½º,20210318,62897,-63632,-1372
114,A097520,¿¥¾¾³Ø½º,20210317,58742,-50535,-10142
115,A097520,¿¥¾¾³Ø½º,20210316,20473,-16925,-5679
116,A097520,¿¥¾¾³Ø½º,20210315,55616,-43960,-12734
117,A097520,¿¥¾¾³Ø½º,20210312,46180,-38946,-7858
118,A097520,¿¥¾¾³Ø½º,20210311,49582,-41454,-9251
