,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A079980,ÈÞºñ½º,20210827,392878,-381011,-293851
1,A079980,ÈÞºñ½º,20210826,397583,-388588,-295010
2,A079980,ÈÞºñ½º,20210825,390765,-381951,-294631
3,A079980,ÈÞºñ½º,20210824,404463,-395703,-294507
4,A079980,ÈÞºñ½º,20210823,405111,-397258,-294275
5,A079980,ÈÞºñ½º,20210820,437207,-425981,-293545
6,A079980,ÈÞºñ½º,20210819,484621,-452468,-293159
7,A079980,ÈÞºñ½º,20210818,464779,-431206,-277119
8,A079980,ÈÞºñ½º,20210817,484973,-438341,-278469
9,A079980,ÈÞºñ½º,20210813,539449,-436730,-278323
10,A079980,ÈÞºñ½º,20210812,573676,-415162,-294024
11,A079980,ÈÞºñ½º,20210811,609545,-425603,-294957
12,A079980,ÈÞºñ½º,20210810,579032,-413430,-285316
13,A079980,ÈÞºñ½º,20210809,589844,-407420,-283613
14,A079980,ÈÞºñ½º,20210806,603989,-395670,-277925
15,A079980,ÈÞºñ½º,20210805,609646,-376735,-276285
16,A079980,ÈÞºñ½º,20210804,627409,-372765,-276624
17,A079980,ÈÞºñ½º,20210803,630805,-368668,-275449
18,A079980,ÈÞºñ½º,20210802,632616,-346482,-273020
19,A079980,ÈÞºñ½º,20210730,656607,-315307,-271497
20,A079980,ÈÞºñ½º,20210729,654446,-289905,-260416
21,A079980,ÈÞºñ½º,20210728,623677,-249064,-262780
22,A079980,ÈÞºñ½º,20210727,567638,-195959,-255200
23,A079980,ÈÞºñ½º,20210726,577391,-196871,-252544
24,A079980,ÈÞºñ½º,20210723,610966,-224122,-252427
25,A079980,ÈÞºñ½º,20210722,474907,-130809,-208394
26,A079980,ÈÞºñ½º,20210721,503747,-136670,-224819
27,A079980,ÈÞºñ½º,20210720,497517,-124481,-232858
28,A079980,ÈÞºñ½º,20210719,519743,-180488,-199835
29,A079980,ÈÞºñ½º,20210716,461946,-176381,-157693
30,A079980,ÈÞºñ½º,20210715,526249,-229667,-161270
31,A079980,ÈÞºñ½º,20210714,515793,-228189,-152295
32,A079980,ÈÞºñ½º,20210713,501325,-214337,-151572
33,A079980,ÈÞºñ½º,20210712,490817,-211225,-143255
34,A079980,ÈÞºñ½º,20210709,517660,-208253,-172969
35,A079980,ÈÞºñ½º,20210708,504349,-206878,-161035
36,A079980,ÈÞºñ½º,20210707,510872,-212913,-161080
37,A079980,ÈÞºñ½º,20210706,509883,-210433,-158221
38,A079980,ÈÞºñ½º,20210705,533427,-230441,-157710
39,A079980,ÈÞºñ½º,20210702,521741,-218355,-157986
40,A079980,ÈÞºñ½º,20210701,423152,-124132,-153668
41,A079980,ÈÞºñ½º,20210630,480912,-182503,-152540
42,A079980,ÈÞºñ½º,20210629,467701,-180323,-141509
43,A079980,ÈÞºñ½º,20210628,441800,-154338,-140795
44,A079980,ÈÞºñ½º,20210625,386873,-98223,-139907
45,A079980,ÈÞºñ½º,20210624,459080,-171211,-145450
46,A079980,ÈÞºñ½º,20210623,477419,-182619,-152382
47,A079980,ÈÞºñ½º,20210622,476083,-165619,-168108
48,A079980,ÈÞºñ½º,20210621,500324,-173802,-183619
49,A079980,ÈÞºñ½º,20210618,499083,-177788,-178981
50,A079980,ÈÞºñ½º,20210617,487273,-165859,-178909
51,A079980,ÈÞºñ½º,20210616,439425,-108682,-181084
52,A079980,ÈÞºñ½º,20210615,457310,-120665,-187094
53,A079980,ÈÞºñ½º,20210614,453462,-114918,-188982
54,A079980,ÈÞºñ½º,20210611,463734,-122551,-191144
55,A079980,ÈÞºñ½º,20210610,455857,-118494,-187409
56,A079980,ÈÞºñ½º,20210609,455256,-114242,-191266
57,A079980,ÈÞºñ½º,20210608,441878,-100981,-191304
58,A079980,ÈÞºñ½º,20210607,432637,-88203,-195104
59,A079980,ÈÞºñ½º,20210604,439609,-90885,-199501
60,A079980,ÈÞºñ½º,20210603,446233,-98451,-198072
61,A079980,ÈÞºñ½º,20210602,427048,-77502,-198936
62,A079980,ÈÞºñ½º,20210601,415143,-65247,-200639
63,A079980,ÈÞºñ½º,20210531,277431,-37250,-91526
64,A079980,ÈÞºñ½º,20210528,282115,-30772,-106019
65,A079980,ÈÞºñ½º,20210527,248531,2903,-106082
66,A079980,ÈÞºñ½º,20210526,285323,-35283,-104505
67,A079980,ÈÞºñ½º,20210525,255452,-44641,-65051
68,A079980,ÈÞºñ½º,20210524,267439,-52335,-68819
69,A079980,ÈÞºñ½º,20210521,278956,-64029,-68623
70,A079980,ÈÞºñ½º,20210520,242426,-57229,-38897
71,A079980,ÈÞºñ½º,20210518,290074,-64385,-78373
72,A079980,ÈÞºñ½º,20210517,315555,-79191,-88692
73,A079980,ÈÞºñ½º,20210514,303009,-74106,-81309
74,A079980,ÈÞºñ½º,20210513,298108,-93533,-57223
75,A079980,ÈÞºñ½º,20210512,225462,-20118,-59910
76,A079980,ÈÞºñ½º,20210511,214111,-2397,-66496
77,A079980,ÈÞºñ½º,20210510,291784,-56076,-90633
78,A079980,ÈÞºñ½º,20210507,282714,-46137,-90597
79,A079980,ÈÞºñ½º,20210506,239248,-2735,-91032
80,A079980,ÈÞºñ½º,20210504,260965,-9054,-107987
81,A079980,ÈÞºñ½º,20210503,203101,44450,-99365
82,A079980,ÈÞºñ½º,20210430,249495,-2840,-99449
83,A079980,ÈÞºñ½º,20210429,187549,58830,-98792
84,A079980,ÈÞºñ½º,20210428,157316,85734,-95993
85,A079980,ÈÞºñ½º,20210427,123806,112952,-95852
86,A079980,ÈÞºñ½º,20210426,79633,116692,-54759
87,A079980,ÈÞºñ½º,20210423,54692,101260,-14593
88,A079980,ÈÞºñ½º,20210422,33942,120991,-14439
89,A079980,ÈÞºñ½º,20210421,-12395,164746,-13639
90,A079980,ÈÞºñ½º,20210420,-35745,180811,-6716
91,A079980,ÈÞºñ½º,20210419,-85130,217304,6011
92,A079980,ÈÞºñ½º,20210416,-164783,272112,28379
93,A079980,ÈÞºñ½º,20210415,-240474,350357,19175
94,A079980,ÈÞºñ½º,20210414,-223495,347774,3622
95,A079980,ÈÞºñ½º,20210413,-392150,498811,17482
96,A079980,ÈÞºñ½º,20210412,-350974,412697,58364
97,A079980,ÈÞºñ½º,20210409,-837078,861547,74036
98,A079980,ÈÞºñ½º,20210408,-505518,575628,6224
99,A079980,ÈÞºñ½º,20210407,-522061,599017,-2174
100,A079980,ÈÞºñ½º,20210406,-577275,650659,-2004
101,A079980,ÈÞºñ½º,20210405,-615059,693194,-9199
102,A079980,ÈÞºñ½º,20210402,-256800,353502,-37970
103,A079980,ÈÞºñ½º,20210401,-226875,317314,-37862
104,A079980,ÈÞºñ½º,20210331,-224489,311426,-38971
105,A079980,ÈÞºñ½º,20210330,-206198,289178,-38901
106,A079980,ÈÞºñ½º,20210329,-264364,350597,-40335
107,A079980,ÈÞºñ½º,20210326,-243417,332149,-41123
108,A079980,ÈÞºñ½º,20210325,-259232,350739,-38347
109,A079980,ÈÞºñ½º,20210324,-279202,360638,-35103
110,A079980,ÈÞºñ½º,20210323,-250369,328675,-33651
111,A079980,ÈÞºñ½º,20210322,-246481,307973,-25693
112,A079980,ÈÞºñ½º,20210319,-272574,341174,-27912
113,A079980,ÈÞºñ½º,20210318,-111150,151042,-28155
114,A079980,ÈÞºñ½º,20210317,-122479,157013,-26771
115,A079980,ÈÞºñ½º,20210316,-30493,60928,-26170
116,A079980,ÈÞºñ½º,20210315,-2285,27897,-21347
117,A079980,ÈÞºñ½º,20210312,47986,-23098,-18791
118,A079980,ÈÞºñ½º,20210311,28990,-21797,-7802
