,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A277410,인산가,20210827,2360441,51769,-1189462
1,A277410,인산가,20210826,2382932,23778,-1189462
2,A277410,인산가,20210825,2480183,-50719,-1189462
3,A277410,인산가,20210824,2527751,-98321,-1189232
4,A277410,인산가,20210823,2557031,-135602,-1189232
5,A277410,인산가,20210820,2626706,-198544,-1192025
6,A277410,인산가,20210819,2687005,-261287,-1190516
7,A277410,인산가,20210818,2504382,-65210,-1190080
8,A277410,인산가,20210817,2578724,-139981,-1190080
9,A277410,인산가,20210813,2608259,-169395,-1190080
10,A277410,인산가,20210812,2615447,-180256,-1190080
11,A277410,인산가,20210811,2517074,-79357,-1190080
12,A277410,인산가,20210810,2466350,-22278,-1190080
13,A277410,인산가,20210809,2472556,-26496,-1190080
14,A277410,인산가,20210806,2563781,-119486,-1190080
15,A277410,인산가,20210805,2601454,-159467,-1190080
16,A277410,인산가,20210804,2618928,-177681,-1190080
17,A277410,인산가,20210803,2660973,-218630,-1190080
18,A277410,인산가,20210802,2675048,-233360,-1190080
19,A277410,인산가,20210730,2733634,-288295,-1190080
20,A277410,인산가,20210729,2691339,-245762,-1190080
21,A277410,인산가,20210728,2693299,-246430,-1190080
22,A277410,인산가,20210727,2700746,-245760,-1194006
23,A277410,인산가,20210726,2726115,-244377,-1202599
24,A277410,인산가,20210723,2504956,-29234,-1202599
25,A277410,인산가,20210722,2506578,-31734,-1201599
26,A277410,인산가,20210721,2481497,-6586,-1201599
27,A277410,인산가,20210720,2492133,-17125,-1201599
28,A277410,인산가,20210719,2497380,-20120,-1201599
29,A277410,인산가,20210716,2488107,-13486,-1201599
30,A277410,인산가,20210715,2452070,22615,-1201599
31,A277410,인산가,20210714,2443029,31224,-1201599
32,A277410,인산가,20210713,2436779,37104,-1201599
33,A277410,인산가,20210712,2498799,-24860,-1201599
34,A277410,인산가,20210709,2553145,-79383,-1201599
35,A277410,인산가,20210708,2626315,-148616,-1201599
36,A277410,인산가,20210707,2520223,-41834,-1201600
37,A277410,인산가,20210706,2516001,-37552,-1201600
38,A277410,인산가,20210705,2643284,-165306,-1201600
39,A277410,인산가,20210702,2667880,-189828,-1201600
40,A277410,인산가,20210701,2728421,-250233,-1201600
41,A277410,인산가,20210630,2751737,-273316,-1201600
42,A277410,인산가,20210629,2776003,-297519,-1201600
43,A277410,인산가,20210628,2768523,-289639,-1201600
44,A277410,인산가,20210625,2819571,-339856,-1201600
45,A277410,인산가,20210624,2851453,-371738,-1201600
46,A277410,인산가,20210623,2899062,-419332,-1201600
47,A277410,인산가,20210622,2842157,-359198,-1201600
48,A277410,인산가,20210621,2848269,-364854,-1201600
