,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
71,A006110,»ï¾Æ¾Ë¹Ì´½,20210518,102738,-96410,6193
72,A006110,»ï¾Æ¾Ë¹Ì´½,20210517,91908,-83454,2469
73,A006110,»ï¾Æ¾Ë¹Ì´½,20210514,98594,-89634,1821
74,A006110,»ï¾Æ¾Ë¹Ì´½,20210513,75872,-71000,869
75,A006110,»ï¾Æ¾Ë¹Ì´½,20210512,62785,-56013,1269
76,A006110,»ï¾Æ¾Ë¹Ì´½,20210511,-30087,-33386,78478
77,A006110,»ï¾Æ¾Ë¹Ì´½,20210510,2031,-21340,2716
78,A006110,»ï¾Æ¾Ë¹Ì´½,20210507,8513,-31842,749
79,A006110,»ï¾Æ¾Ë¹Ì´½,20210506,-27439,10034,16451
80,A006110,»ï¾Æ¾Ë¹Ì´½,20210504,-24023,24987,681
81,A006110,»ï¾Æ¾Ë¹Ì´½,20210503,6657,-5714,642
82,A006110,»ï¾Æ¾Ë¹Ì´½,20210430,5898,-3864,617
83,A006110,»ï¾Æ¾Ë¹Ì´½,20210429,-19329,22388,614
84,A006110,»ï¾Æ¾Ë¹Ì´½,20210428,-23130,25961,465
85,A006110,»ï¾Æ¾Ë¹Ì´½,20210427,-63952,68198,459
86,A006110,»ï¾Æ¾Ë¹Ì´½,20210426,-56018,49319,451
87,A006110,»ï¾Æ¾Ë¹Ì´½,20210423,-50043,50992,475
88,A006110,»ï¾Æ¾Ë¹Ì´½,20210422,-42439,43370,471
89,A006110,»ï¾Æ¾Ë¹Ì´½,20210421,-30806,36606,505
90,A006110,»ï¾Æ¾Ë¹Ì´½,20210420,-49161,54624,501
91,A006110,»ï¾Æ¾Ë¹Ì´½,20210419,-37076,42016,697
92,A006110,»ï¾Æ¾Ë¹Ì´½,20210416,-32607,36387,327
93,A006110,»ï¾Æ¾Ë¹Ì´½,20210415,-31565,33836,-158
94,A006110,»ï¾Æ¾Ë¹Ì´½,20210414,-13702,14834,880
95,A006110,»ï¾Æ¾Ë¹Ì´½,20210413,-33800,34262,894
96,A006110,»ï¾Æ¾Ë¹Ì´½,20210412,-13985,15260,212
97,A006110,»ï¾Æ¾Ë¹Ì´½,20210409,-29691,27664,994
98,A006110,»ï¾Æ¾Ë¹Ì´½,20210408,-13717,11681,1003
99,A006110,»ï¾Æ¾Ë¹Ì´½,20210407,-16208,14172,1025
100,A006110,»ï¾Æ¾Ë¹Ì´½,20210406,-10086,8158,1043
101,A006110,»ï¾Æ¾Ë¹Ì´½,20210405,-34206,32186,1135
102,A006110,»ï¾Æ¾Ë¹Ì´½,20210402,-11347,9099,1175
103,A006110,»ï¾Æ¾Ë¹Ì´½,20210401,-6707,4448,1189
104,A006110,»ï¾Æ¾Ë¹Ì´½,20210331,-2437,165,1212
105,A006110,»ï¾Æ¾Ë¹Ì´½,20210330,-575,-1257,1267
106,A006110,»ï¾Æ¾Ë¹Ì´½,20210329,7947,-8845,1280
107,A006110,»ï¾Æ¾Ë¹Ì´½,20210326,-8995,9082,311
108,A006110,»ï¾Æ¾Ë¹Ì´½,20210325,-10428,10573,258
109,A006110,»ï¾Æ¾Ë¹Ì´½,20210324,-15075,15222,256
110,A006110,»ï¾Æ¾Ë¹Ì´½,20210323,-2479,2634,248
111,A006110,»ï¾Æ¾Ë¹Ì´½,20210322,-19133,18272,247
112,A006110,»ï¾Æ¾Ë¹Ì´½,20210319,-15454,15437,332
113,A006110,»ï¾Æ¾Ë¹Ì´½,20210318,-6675,6497,320
114,A006110,»ï¾Æ¾Ë¹Ì´½,20210317,1847,-1846,318
115,A006110,»ï¾Æ¾Ë¹Ì´½,20210316,-14107,13992,478
116,A006110,»ï¾Æ¾Ë¹Ì´½,20210315,-14736,14613,486
117,A006110,»ï¾Æ¾Ë¹Ì´½,20210312,-15239,15098,509
118,A006110,»ï¾Æ¾Ë¹Ì´½,20210311,-15960,13842,516
