,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A151910,나노스,20210827,3986055,-262861,-137854
1,A151910,나노스,20210826,4012089,-288942,-137915
2,A151910,나노스,20210825,4020395,-299951,-137294
3,A151910,나노스,20210824,4021519,-295688,-137510
4,A151910,나노스,20210823,4053318,-328636,-137357
5,A151910,나노스,20210820,4044157,-324514,-137865
6,A151910,나노스,20210819,4024887,-290733,-138001
7,A151910,나노스,20210818,3954856,-219437,-138171
8,A151910,나노스,20210817,3982587,-221554,-138388
9,A151910,나노스,20210813,3969376,-209413,-138731
10,A151910,나노스,20210812,3975621,-214242,-133165
11,A151910,나노스,20210811,3977150,-180430,-133826
12,A151910,나노스,20210810,3961666,-164356,-134333
13,A151910,나노스,20210809,3963190,-166290,-134612
14,A151910,나노스,20210806,3928856,-131028,-134705
15,A151910,나노스,20210805,3927332,-130182,-134595
16,A151910,나노스,20210804,3954740,-160074,-133103
17,A151910,나노스,20210803,3978414,-193788,-132541
18,A151910,나노스,20210802,3990185,-204752,-132637
19,A151910,나노스,20210730,3992034,-205497,-132749
20,A151910,나노스,20210729,3976501,-192768,-132968
21,A151910,나노스,20210728,3996840,-212586,-133206
22,A151910,나노스,20210727,4020475,-208412,-133525
23,A151910,나노스,20210726,4045090,-236964,-133720
24,A151910,나노스,20210723,4000000,-195417,-133936
25,A151910,나노스,20210722,4080164,-279993,-134229
26,A151910,나노스,20210721,4128944,-313611,-134471
27,A151910,나노스,20210720,4107367,-297457,-134984
28,A151910,나노스,20210719,4031653,-225928,-136018
29,A151910,나노스,20210716,4102309,-336341,-136791
30,A151910,나노스,20210715,4125723,-358540,-137298
31,A151910,나노스,20210714,4120238,-351632,-135548
32,A151910,나노스,20210713,4115898,-348318,-136638
33,A151910,나노스,20210712,4092557,-323198,-137374
34,A151910,나노스,20210709,4128461,-356759,-139088
35,A151910,나노스,20210708,4140736,-362043,-139199
36,A151910,나노스,20210707,4058115,-308938,-139843
37,A151910,나노스,20210706,4103980,-329219,-138831
38,A151910,나노스,20210705,4124324,-345286,-137974
39,A151910,나노스,20210702,4109888,-331492,-138081
40,A151910,나노스,20210701,4074008,-295063,-138113
41,A151910,나노스,20210630,3861362,-205467,-137959
42,A151910,나노스,20210629,3875072,-180162,-136454
43,A151910,나노스,20210628,3835136,-138452,-136595
44,A151910,나노스,20210625,3643004,21076,-113972
45,A151910,나노스,20210624,3857739,-178219,-135069
46,A151910,나노스,20210623,3944731,-281618,-131334
47,A151910,나노스,20210622,3990414,-333734,-131640
48,A151910,나노스,20210621,3964607,-307352,-130869
49,A151910,나노스,20210618,4037672,-376433,-132141
50,A151910,나노스,20210617,4015399,-356121,-131548
51,A151910,나노스,20210616,4006514,-352562,-131762
52,A151910,나노스,20210615,4047916,-386036,-131825
53,A151910,나노스,20210614,4022856,-361896,-131727
54,A151910,나노스,20210611,3914525,-252574,-131642
55,A151910,나노스,20210610,3996408,-358656,-128309
56,A151910,나노스,20210609,3834789,-204367,-128530
57,A151910,나노스,20210608,3973077,-331083,-128541
58,A151910,나노스,20210607,3960239,-331406,-131583
59,A151910,나노스,20210604,3920621,-296786,-131623
60,A151910,나노스,20210603,3916185,-287591,-134723
61,A151910,나노스,20210602,3910634,-285989,-134831
62,A151910,나노스,20210601,3796173,-185468,-123209
63,A151910,나노스,20210531,3796774,-188859,-123213
64,A151910,나노스,20210528,3753029,-156405,-123300
65,A151910,나노스,20210527,3850423,-214708,-134949
66,A151910,나노스,20210526,3862491,-222429,-134965
67,A151910,나노스,20210525,3648903,-11273,-128503
68,A151910,나노스,20210524,3539550,109650,-120236
69,A151910,나노스,20210521,3764682,-100261,-122154
70,A151910,나노스,20210520,3684479,-11338,-122169
71,A151910,나노스,20210518,3661242,29853,-122172
72,A151910,나노스,20210517,3791206,-101074,-119440
73,A151910,나노스,20210514,3767720,-68906,-120332
74,A151910,나노스,20210513,3684097,21896,-119980
75,A151910,나노스,20210512,3793530,-118517,-88087
76,A151910,나노스,20210511,3602383,-23510,5370
77,A151910,나노스,20210510,3825084,-124971,-121749
78,A151910,나노스,20210507,3742094,-42537,-122535
79,A151910,나노스,20210506,57129,-67677,-123747
80,A151910,나노스,20210504,-16308,-38070,-78946
81,A151910,나노스,20210503,117108,-68392,-122460
82,A151910,나노스,20210430,-659444,656288,-110189
83,A151910,나노스,20210429,-294919,309305,-124410
84,A151910,나노스,20210428,-407570,435503,-124606
85,A151910,나노스,20210427,-275361,318030,-124965
86,A151910,나노스,20210426,-292143,330997,-123162
87,A151910,나노스,20210423,-182360,221655,-125161
88,A151910,나노스,20210422,-32154,51773,-125281
