,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A050120,ES큐브,20210827,169303,47663,-65865
1,A050120,ES큐브,20210826,164633,53333,-65865
2,A050120,ES큐브,20210825,166013,53236,-65865
3,A050120,ES큐브,20210824,163154,56254,-65865
4,A050120,ES큐브,20210823,170618,49204,-65865
5,A050120,ES큐브,20210820,180361,39641,-65865
6,A050120,ES큐브,20210819,168750,53520,-65865
7,A050120,ES큐브,20210818,138059,87367,-65865
8,A050120,ES큐브,20210817,132548,94137,-64535
9,A050120,ES큐브,20210813,100698,127204,-64535
10,A050120,ES큐브,20210812,87135,144357,-64535
11,A050120,ES큐브,20210811,74744,148351,-64535
12,A050120,ES큐브,20210810,80281,136792,-64535
13,A050120,ES큐브,20210809,90480,124579,-64535
14,A050120,ES큐브,20210806,84979,131856,-64535
15,A050120,ES큐브,20210805,89031,128874,-64535
16,A050120,ES큐브,20210804,94340,123565,-64535
17,A050120,ES큐브,20210803,100959,116935,-64535
18,A050120,ES큐브,20210802,91821,126111,-64535
19,A050120,ES큐브,20210730,90056,127669,-64535
20,A050120,ES큐브,20210729,82216,135512,-64535
21,A050120,ES큐브,20210728,77984,138070,-64535
22,A050120,ES큐브,20210727,74264,137646,-64535
23,A050120,ES큐브,20210726,72458,139452,-64535
24,A050120,ES큐브,20210723,61221,150689,-64535
25,A050120,ES큐브,20210722,69104,152031,-64535
26,A050120,ES큐브,20210721,69685,151490,-64535
27,A050120,ES큐브,20210720,67176,151714,-64535
28,A050120,ES큐브,20210719,75004,144186,-64535
29,A050120,ES큐브,20210716,62941,156264,-64535
30,A050120,ES큐브,20210715,59359,160046,-64535
31,A050120,ES큐브,20210714,51688,167917,-64535
32,A050120,ES큐브,20210713,46963,172674,-64535
33,A050120,ES큐브,20210712,49981,169655,-64535
34,A050120,ES큐브,20210709,58306,160358,-64535
35,A050120,ES큐브,20210708,43462,176191,-64536
36,A050120,ES큐브,20210707,32961,186402,-64536
37,A050120,ES큐브,20210706,18279,202799,-64536
38,A050120,ES큐브,20210705,20630,208668,-64536
39,A050120,ES큐브,20210702,6487,223585,-64536
40,A050120,ES큐브,20210701,33144,188127,-57036
41,A050120,ES큐브,20210630,20020,201067,-57036
42,A050120,ES큐브,20210629,18720,202367,-57036
43,A050120,ES큐브,20210628,16016,205545,-57036
44,A050120,ES큐브,20210625,44425,168191,-50037
45,A050120,ES큐브,20210624,39333,168282,-50036
46,A050120,ES큐브,20210623,63311,144453,-50036
47,A050120,ES큐브,20210622,74261,134267,-50036
48,A050120,ES큐브,20210621,102550,108030,-50036
49,A050120,ES큐브,20210618,116979,97750,-50036
50,A050120,ES큐브,20210617,125223,86530,-50036
51,A050120,ES큐브,20210616,126672,85349,-50036
52,A050120,ES큐브,20210615,125010,86406,-50036
53,A050120,ES큐브,20210614,116176,93055,-50036
54,A050120,ES큐브,20210611,110703,98629,-50036
55,A050120,ES큐브,20210610,103347,110985,-55036
56,A050120,ES큐브,20210609,114170,109894,-64536
57,A050120,ES큐브,20210608,141739,87369,-64536
58,A050120,ES큐브,20210607,144184,82856,-64536
59,A050120,ES큐브,20210604,141001,83442,-64536
60,A050120,ES큐브,20210603,115170,108390,-65435
61,A050120,ES큐브,20210602,151258,38138,-41515
62,A050120,ES큐브,20210601,135844,46158,-34235
63,A050120,ES큐브,20210531,121820,44622,-24435
64,A050120,ES큐브,20210528,128834,36622,-23435
65,A050120,ES큐브,20210527,113343,49227,-22435
66,A050120,ES큐브,20210526,139423,17365,-8086
67,A050120,ES큐브,20210525,100007,61646,-7421
68,A050120,ES큐브,20210524,126033,36249,-6751
69,A050120,ES큐브,20210521,108290,53289,-6751
70,A050120,ES큐브,20210520,91666,65022,-6751
71,A050120,ES큐브,20210518,157518,4380,-6751
72,A050120,ES큐브,20210517,174882,-3430,-9416
73,A050120,ES큐브,20210514,158366,13104,-9416
74,A050120,ES큐브,20210513,156911,14623,-9416
75,A050120,ES큐브,20210512,152767,17756,-9416
76,A050120,ES큐브,20210511,145531,21672,-9416
77,A050120,ES큐브,20210510,130656,35907,-9416
78,A050120,ES큐브,20210507,118610,48044,-9416
79,A050120,ES큐브,20210506,77950,89166,-9416
80,A050120,ES큐브,20210504,176509,-7687,-9416
81,A050120,ES큐브,20210503,145099,25223,-9416
82,A050120,ES큐브,20210430,153818,16244,-9416
83,A050120,ES큐브,20210429,102257,9669,-9416
84,A050120,ES큐브,20210428,62623,9209,-9416
85,A050120,ES큐브,20210427,17106,14165,-9416
86,A050120,ES큐브,20210426,-7245,38116,-9416
87,A050120,ES큐브,20210423,-24571,55251,-9299
88,A050120,ES큐브,20210422,-15761,43735,-9299
89,A050120,ES큐브,20210421,-37188,65263,-9299
90,A050120,ES큐브,20210420,-23491,52148,-9299
91,A050120,ES큐브,20210419,-22247,51708,-9299
92,A050120,ES큐브,20210416,-28581,58428,-9299
93,A050120,ES큐브,20210415,-38077,66873,-7478
94,A050120,ES큐브,20210414,-53669,80854,-5657
95,A050120,ES큐브,20210413,-30314,52672,-3835
96,A050120,ES큐브,20210412,-40020,57664,-2013
97,A050120,ES큐브,20210409,-51535,68731,-191
98,A050120,ES큐브,20210408,-46030,63376,-191
99,A050120,ES큐브,20210407,-48864,66219,-191
100,A050120,ES큐브,20210406,-51825,69180,-191
101,A050120,ES큐브,20210405,-37856,51283,-191
102,A050120,ES큐브,20210402,-30368,43906,-191
103,A050120,ES큐브,20210401,-21746,35370,-191
104,A050120,ES큐브,20210331,-13556,26727,-191
105,A050120,ES큐브,20210330,-13947,27137,-188
106,A050120,ES큐브,20210329,-7715,21235,-188
107,A050120,ES큐브,20210326,-10173,23829,-188
108,A050120,ES큐브,20210325,-20153,31544,-188
109,A050120,ES큐브,20210324,-23351,34554,0
110,A050120,ES큐브,20210323,-23399,34496,0
111,A050120,ES큐브,20210322,-32374,47401,0
112,A050120,ES큐브,20210319,-47062,56785,0
113,A050120,ES큐브,20210318,-34928,45808,0
114,A050120,ES큐브,20210317,-29915,38032,0
115,A050120,ES큐브,20210316,-28171,36353,0
116,A050120,ES큐브,20210315,-33918,42456,0
117,A050120,ES큐브,20210312,-13973,15911,0
118,A050120,ES큐브,20210311,-1382,3871,0
