,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A277640,TIGER 코스피대형주,20210827,-8358,0,8222
1,A277640,TIGER 코스피대형주,20210826,-7461,0,7325
2,A277640,TIGER 코스피대형주,20210825,-7545,0,7409
3,A277640,TIGER 코스피대형주,20210824,-7627,0,7491
4,A277640,TIGER 코스피대형주,20210823,-8150,0,8014
5,A277640,TIGER 코스피대형주,20210820,-8616,0,8480
6,A277640,TIGER 코스피대형주,20210819,-8693,0,8557
7,A277640,TIGER 코스피대형주,20210818,-8685,0,8549
8,A277640,TIGER 코스피대형주,20210817,-7511,0,7375
9,A277640,TIGER 코스피대형주,20210813,-8034,0,7898
10,A277640,TIGER 코스피대형주,20210812,-6863,0,6737
11,A277640,TIGER 코스피대형주,20210811,-6973,0,6847
12,A277640,TIGER 코스피대형주,20210810,-7105,0,6979
13,A277640,TIGER 코스피대형주,20210809,-7144,0,7034
14,A277640,TIGER 코스피대형주,20210806,-7172,0,7062
15,A277640,TIGER 코스피대형주,20210805,-8013,0,7903
16,A277640,TIGER 코스피대형주,20210804,-11113,0,11003
17,A277640,TIGER 코스피대형주,20210803,-11187,0,11077
18,A277640,TIGER 코스피대형주,20210802,-11098,0,10986
19,A277640,TIGER 코스피대형주,20210730,-11219,0,11107
20,A277640,TIGER 코스피대형주,20210729,-11378,0,11266
21,A277640,TIGER 코스피대형주,20210728,-11306,0,11194
22,A277640,TIGER 코스피대형주,20210727,-11355,0,11293
23,A277640,TIGER 코스피대형주,20210726,-11387,0,11345
24,A277640,TIGER 코스피대형주,20210723,-11594,0,11550
25,A277640,TIGER 코스피대형주,20210722,-11565,0,11521
26,A277640,TIGER 코스피대형주,20210721,-11525,0,11481
27,A277640,TIGER 코스피대형주,20210720,-11641,0,11597
28,A277640,TIGER 코스피대형주,20210719,-11928,0,11884
29,A277640,TIGER 코스피대형주,20210716,-11967,0,11923
30,A277640,TIGER 코스피대형주,20210715,-11440,0,11396
31,A277640,TIGER 코스피대형주,20210714,-10510,0,10466
32,A277640,TIGER 코스피대형주,20210713,-10214,0,10170
33,A277640,TIGER 코스피대형주,20210712,-8301,0,8257
34,A277640,TIGER 코스피대형주,20210709,-8242,0,8198
35,A277640,TIGER 코스피대형주,20210708,-7987,0,7943
36,A277640,TIGER 코스피대형주,20210707,-8292,0,8248
37,A277640,TIGER 코스피대형주,20210706,-8082,0,8038
38,A277640,TIGER 코스피대형주,20210705,-8226,0,8182
39,A277640,TIGER 코스피대형주,20210702,-8204,0,8160
40,A277640,TIGER 코스피대형주,20210701,-8213,0,8169
41,A277640,TIGER 코스피대형주,20210630,-8192,0,8148
42,A277640,TIGER 코스피대형주,20210629,-7917,0,7873
43,A277640,TIGER 코스피대형주,20210628,-7979,0,7935
44,A277640,TIGER 코스피대형주,20210625,-7959,0,7915
45,A277640,TIGER 코스피대형주,20210624,-7476,0,7432
46,A277640,TIGER 코스피대형주,20210623,-7577,0,7533
47,A277640,TIGER 코스피대형주,20210622,-7379,0,7335
48,A277640,TIGER 코스피대형주,20210621,-7366,0,7322
49,A277640,TIGER 코스피대형주,20210618,-7517,0,7473
50,A277640,TIGER 코스피대형주,20210617,-8101,0,8057
51,A277640,TIGER 코스피대형주,20210616,-8129,0,8085
52,A277640,TIGER 코스피대형주,20210615,-7061,0,7017
53,A277640,TIGER 코스피대형주,20210614,-7069,0,7025
54,A277640,TIGER 코스피대형주,20210611,-6988,0,6944
55,A277640,TIGER 코스피대형주,20210610,-6683,0,6639
56,A277640,TIGER 코스피대형주,20210609,-5889,0,5845
57,A277640,TIGER 코스피대형주,20210608,-5879,0,5835
58,A277640,TIGER 코스피대형주,20210607,-5960,0,5916
59,A277640,TIGER 코스피대형주,20210604,-5910,0,5866
60,A277640,TIGER 코스피대형주,20210603,-5889,0,5845
61,A277640,TIGER 코스피대형주,20210602,-6188,0,6144
62,A277640,TIGER 코스피대형주,20210601,-6261,0,6217
63,A277640,TIGER 코스피대형주,20210531,-6387,0,6343
64,A277640,TIGER 코스피대형주,20210528,-6460,0,6416
65,A277640,TIGER 코스피대형주,20210527,-6452,0,6408
66,A277640,TIGER 코스피대형주,20210526,-6462,0,6418
67,A277640,TIGER 코스피대형주,20210525,-6561,0,6517
68,A277640,TIGER 코스피대형주,20210524,-6709,0,6665
69,A277640,TIGER 코스피대형주,20210521,-6772,0,6728
70,A277640,TIGER 코스피대형주,20210520,-6772,0,6728
71,A277640,TIGER 코스피대형주,20210518,-7775,0,7731
72,A277640,TIGER 코스피대형주,20210517,-7798,0,7754
73,A277640,TIGER 코스피대형주,20210514,-7711,0,7667
74,A277640,TIGER 코스피대형주,20210513,-7695,0,7651
75,A277640,TIGER 코스피대형주,20210512,-7810,0,7766
76,A277640,TIGER 코스피대형주,20210511,-8607,0,8563
77,A277640,TIGER 코스피대형주,20210510,-8571,0,8527
78,A277640,TIGER 코스피대형주,20210507,-8182,0,8138
79,A277640,TIGER 코스피대형주,20210506,-9219,0,9175
80,A277640,TIGER 코스피대형주,20210504,-9228,0,9184
81,A277640,TIGER 코스피대형주,20210503,-9383,0,9331
82,A277640,TIGER 코스피대형주,20210430,-9390,0,9338
83,A277640,TIGER 코스피대형주,20210429,-9234,0,9182
84,A277640,TIGER 코스피대형주,20210428,-9317,0,9265
85,A277640,TIGER 코스피대형주,20210427,-9401,0,9349
86,A277640,TIGER 코스피대형주,20210426,-9559,0,9515
87,A277640,TIGER 코스피대형주,20210423,-9455,0,9411
88,A277640,TIGER 코스피대형주,20210422,-8794,0,8750
89,A277640,TIGER 코스피대형주,20210421,-8558,0,8514
90,A277640,TIGER 코스피대형주,20210420,-8404,0,8360
91,A277640,TIGER 코스피대형주,20210419,-8406,0,8362
92,A277640,TIGER 코스피대형주,20210416,-7393,0,7349
93,A277640,TIGER 코스피대형주,20210415,-7583,0,7539
94,A277640,TIGER 코스피대형주,20210414,-6928,0,6884
95,A277640,TIGER 코스피대형주,20210413,-6730,0,6686
96,A277640,TIGER 코스피대형주,20210412,-6410,0,6366
97,A277640,TIGER 코스피대형주,20210409,-6494,0,6450
98,A277640,TIGER 코스피대형주,20210408,-6485,0,6441
99,A277640,TIGER 코스피대형주,20210407,-6453,0,6409
100,A277640,TIGER 코스피대형주,20210406,-6066,0,6022
101,A277640,TIGER 코스피대형주,20210405,-7047,0,7003
102,A277640,TIGER 코스피대형주,20210402,-7088,0,7044
103,A277640,TIGER 코스피대형주,20210401,-7393,0,7353
104,A277640,TIGER 코스피대형주,20210331,-7144,0,7104
105,A277640,TIGER 코스피대형주,20210330,-7112,0,7072
106,A277640,TIGER 코스피대형주,20210329,-7046,0,7006
107,A277640,TIGER 코스피대형주,20210326,-7129,0,7089
108,A277640,TIGER 코스피대형주,20210325,-7101,0,7061
109,A277640,TIGER 코스피대형주,20210324,-7083,0,7043
110,A277640,TIGER 코스피대형주,20210323,-7003,0,6983
111,A277640,TIGER 코스피대형주,20210322,-7065,0,7045
112,A277640,TIGER 코스피대형주,20210319,-7028,0,7008
113,A277640,TIGER 코스피대형주,20210318,-7010,0,7010
114,A277640,TIGER 코스피대형주,20210317,-635,0,635
115,A277640,TIGER 코스피대형주,20210316,-971,0,971
116,A277640,TIGER 코스피대형주,20210315,-240,0,240
117,A277640,TIGER 코스피대형주,20210312,-402,0,402
118,A277640,TIGER 코스피대형주,20210311,-414,0,414
