,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A267260,현대일렉트릭,20210827,-2024217,1030746,1027550
1,A267260,현대일렉트릭,20210826,-1998793,1026025,1005968
2,A267260,현대일렉트릭,20210825,-2061427,1064769,1032029
3,A267260,현대일렉트릭,20210824,-2049883,1056353,1025967
4,A267260,현대일렉트릭,20210823,-2037488,1052573,1012289
5,A267260,현대일렉트릭,20210820,-2080115,1104678,1002836
6,A267260,현대일렉트릭,20210819,-2049638,1086757,991218
7,A267260,현대일렉트릭,20210818,-2150788,1154615,1033633
8,A267260,현대일렉트릭,20210817,-2070319,1166031,930716
9,A267260,현대일렉트릭,20210813,-1972693,1066006,906565
10,A267260,현대일렉트릭,20210812,-1929671,1080092,842696
11,A267260,현대일렉트릭,20210811,-1797045,1005030,783179
12,A267260,현대일렉트릭,20210810,-1376690,692909,672361
13,A267260,현대일렉트릭,20210809,-1335289,707353,615066
14,A267260,현대일렉트릭,20210806,-1166191,645981,524426
15,A267260,현대일렉트릭,20210805,-1109865,626356,487549
16,A267260,현대일렉트릭,20210804,-1113652,634249,482403
17,A267260,현대일렉트릭,20210803,-1104239,622084,483873
18,A267260,현대일렉트릭,20210802,-1030018,559407,468944
19,A267260,현대일렉트릭,20210730,-1387864,905034,477452
20,A267260,현대일렉트릭,20210729,-1354817,941229,404567
21,A267260,현대일렉트릭,20210728,-1214803,843849,363338
22,A267260,현대일렉트릭,20210727,-1173257,805457,357490
23,A267260,현대일렉트릭,20210726,-1190889,868206,302558
24,A267260,현대일렉트릭,20210723,-755661,579257,149483
25,A267260,현대일렉트릭,20210722,-704766,601094,78436
26,A267260,현대일렉트릭,20210721,-726586,672147,32481
27,A267260,현대일렉트릭,20210720,-576737,578278,-17010
28,A267260,현대일렉트릭,20210719,-552268,561900,-34889
29,A267260,현대일렉트릭,20210716,-543280,562237,-46794
30,A267260,현대일렉트릭,20210715,-533927,577004,-80724
31,A267260,현대일렉트릭,20210714,-521820,619153,-133297
32,A267260,현대일렉트릭,20210713,-304840,537178,-254667
33,A267260,현대일렉트릭,20210712,-274201,551024,-300252
34,A267260,현대일렉트릭,20210709,-237397,535164,-321503
35,A267260,현대일렉트릭,20210708,-248069,535162,-310800
36,A267260,현대일렉트릭,20210707,-233055,535700,-317885
37,A267260,현대일렉트릭,20210706,-244806,541608,-311090
38,A267260,현대일렉트릭,20210705,-234501,528268,-308167
39,A267260,현대일렉트릭,20210702,-248480,543680,-309606
40,A267260,현대일렉트릭,20210701,-258437,555817,-310516
41,A267260,현대일렉트릭,20210630,-249845,568473,-332921
42,A267260,현대일렉트릭,20210629,-212321,569210,-370944
43,A267260,현대일렉트릭,20210628,-216220,583611,-381047
44,A267260,현대일렉트릭,20210625,-222210,590800,-381539
45,A267260,현대일렉트릭,20210624,-193503,572366,-397274
46,A267260,현대일렉트릭,20210623,-280578,580100,-325668
47,A267260,현대일렉트릭,20210622,-310168,592281,-307456
48,A267260,현대일렉트릭,20210621,-300150,583331,-306625
49,A267260,현대일렉트릭,20210618,-324585,576000,-285363
50,A267260,현대일렉트릭,20210617,-397206,585619,-233605
51,A267260,현대일렉트릭,20210616,-425552,592261,-212226
52,A267260,현대일렉트릭,20210615,-388039,553509,-214005
53,A267260,현대일렉트릭,20210614,-386636,550259,-211995
54,A267260,현대일렉트릭,20210611,-398422,560749,-209375
55,A267260,현대일렉트릭,20210610,-408316,557490,-196059
56,A267260,현대일렉트릭,20210609,-513354,562095,-96038
57,A267260,현대일렉트릭,20210608,-555413,573806,-67662
58,A267260,현대일렉트릭,20210607,-617830,576830,-12486
59,A267260,현대일렉트릭,20210604,-645716,573713,19792
60,A267260,현대일렉트릭,20210603,-646293,574345,21315
61,A267260,현대일렉트릭,20210602,-692668,588854,55201
62,A267260,현대일렉트릭,20210601,-617053,553954,14731
63,A267260,현대일렉트릭,20210531,-645631,581334,20294
64,A267260,현대일렉트릭,20210528,-666446,595277,25207
65,A267260,현대일렉트릭,20210527,-694396,620616,28628
66,A267260,현대일렉트릭,20210526,-683422,581204,60069
67,A267260,현대일렉트릭,20210525,-709752,565207,101691
68,A267260,현대일렉트릭,20210524,-757163,574733,136010
69,A267260,현대일렉트릭,20210521,-825292,649036,133944
70,A267260,현대일렉트릭,20210520,-1011228,834068,135526
71,A267260,현대일렉트릭,20210518,-978330,802055,134683
72,A267260,현대일렉트릭,20210517,-983403,789348,149372
73,A267260,현대일렉트릭,20210514,-940833,741138,159551
74,A267260,현대일렉트릭,20210513,-930985,726759,164104
75,A267260,현대일렉트릭,20210512,-938642,711591,177924
76,A267260,현대일렉트릭,20210511,-943514,712540,182696
77,A267260,현대일렉트릭,20210510,-860812,636041,175554
78,A267260,현대일렉트릭,20210507,-872493,626439,194200
79,A267260,현대일렉트릭,20210506,-836119,619219,166006
80,A267260,현대일렉트릭,20210504,-695067,508886,135493
81,A267260,현대일렉트릭,20210503,-581957,426611,110216
82,A267260,현대일렉트릭,20210430,-557083,399543,110672
83,A267260,현대일렉트릭,20210429,-450010,381552,20712
84,A267260,현대일렉트릭,20210428,-35623,187044,-178482
85,A267260,현대일렉트릭,20210427,28632,151458,-208300
86,A267260,현대일렉트릭,20210426,57469,131930,-202265
87,A267260,현대일렉트릭,20210423,69700,115514,-198502
88,A267260,현대일렉트릭,20210422,81847,114498,-211077
89,A267260,현대일렉트릭,20210421,122583,64542,-203126
90,A267260,현대일렉트릭,20210420,135244,67438,-222776
