,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A314930,바이오다인,20210827,1206189,-15550,-856100
1,A314930,바이오다인,20210826,1200457,-17908,-846931
2,A314930,바이오다인,20210825,1196982,-14683,-845027
3,A314930,바이오다인,20210824,1197276,-14117,-845028
4,A314930,바이오다인,20210823,1200974,-17682,-845116
5,A314930,바이오다인,20210820,1204425,-19977,-845114
6,A314930,바이오다인,20210819,1203297,-17648,-845114
7,A314930,바이오다인,20210818,1201445,-14755,-845115
8,A314930,바이오다인,20210817,1196422,-16422,-838224
9,A314930,바이오다인,20210813,1187233,-8157,-837724
10,A314930,바이오다인,20210812,1183990,-13056,-835723
11,A314930,바이오다인,20210811,1180262,-11346,-833523
12,A314930,바이오다인,20210810,1181541,-12008,-832521
13,A314930,바이오다인,20210809,1187229,-11769,-836517
14,A314930,바이오다인,20210806,1184263,-10954,-834355
15,A314930,바이오다인,20210805,1182100,-8731,-834054
16,A314930,바이오다인,20210804,1190392,-15259,-834541
17,A314930,바이오다인,20210803,1192203,-17218,-834538
18,A314930,바이오다인,20210802,1182738,-16670,-825494
19,A314930,바이오다인,20210730,1182792,-17375,-824817
20,A314930,바이오다인,20210729,1164135,-14387,-809082
21,A314930,바이오다인,20210728,1164225,-15193,-808378
22,A314930,바이오다인,20210727,1165595,-15907,-809113
23,A314930,바이오다인,20210726,1166119,-16311,-809108
24,A314930,바이오다인,20210723,1160190,-15522,-803777
25,A314930,바이오다인,20210722,1161394,-15270,-805027
26,A314930,바이오다인,20210721,1161292,-13996,-805001
27,A314930,바이오다인,20210720,1161871,-12386,-804998
28,A314930,바이오다인,20210719,1163138,-11786,-804105
29,A314930,바이오다인,20210716,1148290,-14685,-786662
30,A314930,바이오다인,20210715,1127335,-14795,-761465
31,A314930,바이오다인,20210714,1126627,-15655,-759937
32,A314930,바이오다인,20210713,1102062,-9408,-743026
33,A314930,바이오다인,20210712,1105215,-11874,-742978
34,A314930,바이오다인,20210709,1100831,-8353,-741806
35,A314930,바이오다인,20210708,1110469,-7974,-750430
36,A314930,바이오다인,20210707,1097238,7151,-752202
37,A314930,바이오다인,20210706,1151978,-7326,-795816
38,A314930,바이오다인,20210705,1155349,-15217,-791947
39,A314930,바이오다인,20210702,1152629,-13865,-789772
40,A314930,바이오다인,20210701,1146773,-5555,-792347
41,A314930,바이오다인,20210630,1167102,-15283,-801164
42,A314930,바이오다인,20210629,1167628,-16576,-805209
43,A314930,바이오다인,20210628,1155610,-19790,-789011
44,A314930,바이오다인,20210625,1141756,-19950,-773047
45,A314930,바이오다인,20210624,1141694,-19949,-772815
46,A314930,바이오다인,20210623,1131602,-19088,-763579
47,A314930,바이오다인,20210622,1133147,-20163,-763809
48,A314930,바이오다인,20210621,1127146,-19796,-758139
49,A314930,바이오다인,20210618,1122020,-15829,-757327
50,A314930,바이오다인,20210617,1120275,-21574,-749929
51,A314930,바이오다인,20210616,1074117,-17566,-706332
52,A314930,바이오다인,20210615,1069701,-14958,-705245
53,A314930,바이오다인,20210614,1066640,-12404,-705099
54,A314930,바이오다인,20210611,1071256,-15456,-705094
55,A314930,바이오다인,20210610,1072904,-16687,-705375
56,A314930,바이오다인,20210609,1081557,-21017,-706925
57,A314930,바이오다인,20210608,1063034,-22148,-687605
58,A314930,바이오다인,20210607,1068009,-21985,-692660
59,A314930,바이오다인,20210604,1074066,-22492,-698688
60,A314930,바이오다인,20210603,1074847,-23912,-698387
61,A314930,바이오다인,20210602,1074481,-25515,-696496
62,A314930,바이오다인,20210601,1067657,-24942,-689858
63,A314930,바이오다인,20210531,1069688,-25587,-691000
64,A314930,바이오다인,20210528,1066230,-26065,-686261
65,A314930,바이오다인,20210527,1065017,-25226,-686261
66,A314930,바이오다인,20210526,1068196,-24965,-689934
67,A314930,바이오다인,20210525,1070364,-26154,-690457
68,A314930,바이오다인,20210524,1071501,-27501,-690417
69,A314930,바이오다인,20210521,1071034,-28762,-687167
70,A314930,바이오다인,20210520,1072200,-26936,-690452
71,A314930,바이오다인,20210518,1068850,-23119,-691351
72,A314930,바이오다인,20210517,1062570,-17682,-690461
73,A314930,바이오다인,20210514,1067226,-21067,-690413
74,A314930,바이오다인,20210513,1054071,-21054,-677252
75,A314930,바이오다인,20210512,1041177,-23402,-661401
76,A314930,바이오다인,20210511,1021418,-22747,-641967
77,A314930,바이오다인,20210510,1006649,-26886,-622936
78,A314930,바이오다인,20210507,1002142,-21889,-623610
79,A314930,바이오다인,20210506,1009230,-28893,-624450
80,A314930,바이오다인,20210504,1011573,-30566,-623134
81,A314930,바이오다인,20210503,995673,-28047,-606736
82,A314930,바이오다인,20210430,991410,-26180,-603705
83,A314930,바이오다인,20210429,960574,-20859,-577236
84,A314930,바이오다인,20210428,954516,-27286,-564586
85,A314930,바이오다인,20210427,964418,-33715,-565900
86,A314930,바이오다인,20210426,963254,-30562,-567451
87,A314930,바이오다인,20210423,937152,-26740,-546236
88,A314930,바이오다인,20210422,895452,-25482,-508611
89,A314930,바이오다인,20210421,856846,-27194,-466872
90,A314930,바이오다인,20210420,837686,-27192,-447364
91,A314930,바이오다인,20210419,844312,-34284,-445515
92,A314930,바이오다인,20210416,726798,-24607,-333714
93,A314930,바이오다인,20210415,721653,-31689,-336358
94,A314930,바이오다인,20210414,725675,-37574,-341047
95,A314930,바이오다인,20210413,720856,-29493,-356173
96,A314930,바이오다인,20210412,740455,-32117,-370455
