,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A045340,토탈소프트,20210827,-4058,32358,-5754
1,A045340,토탈소프트,20210826,31115,836,-9577
2,A045340,토탈소프트,20210825,29424,2527,-9577
3,A045340,토탈소프트,20210824,22241,8710,-9577
4,A045340,토탈소프트,20210823,63646,-32693,-9577
5,A045340,토탈소프트,20210820,81551,-50722,-9577
6,A045340,토탈소프트,20210819,64682,-36087,-9577
7,A045340,토탈소프트,20210818,57686,-29044,-9577
8,A045340,토탈소프트,20210817,72217,-43559,-9577
9,A045340,토탈소프트,20210813,68291,-39651,-9577
10,A045340,토탈소프트,20210812,62749,-34105,-9577
11,A045340,토탈소프트,20210811,67793,-39500,-9577
12,A045340,토탈소프트,20210810,73666,-44932,-9577
13,A045340,토탈소프트,20210809,70331,-42849,-9577
14,A045340,토탈소프트,20210806,32498,-6460,-9577
15,A045340,토탈소프트,20210805,40456,-13733,-9577
16,A045340,토탈소프트,20210804,43093,-16037,-9577
17,A045340,토탈소프트,20210803,57689,-30833,-9577
18,A045340,토탈소프트,20210802,46355,-19500,-9577
19,A045340,토탈소프트,20210730,35924,-9009,-9577
20,A045340,토탈소프트,20210729,28650,-1735,-9577
21,A045340,토탈소프트,20210728,23359,3587,-9577
22,A045340,토탈소프트,20210727,13859,13287,-9577
23,A045340,토탈소프트,20210726,-19435,46552,-9577
24,A045340,토탈소프트,20210723,-41494,68441,-9577
25,A045340,토탈소프트,20210722,-41879,68000,-9577
26,A045340,토탈소프트,20210721,-14655,41712,-9577
27,A045340,토탈소프트,20210720,17838,8567,-9577
28,A045340,토탈소프트,20210719,9895,14750,-9577
29,A045340,토탈소프트,20210716,-3275,25177,-9577
30,A045340,토탈소프트,20210715,-17248,39150,-9577
31,A045340,토탈소프트,20210714,-31085,53364,-9577
32,A045340,토탈소프트,20210713,-51853,72680,-9577
33,A045340,토탈소프트,20210712,-809,24046,-9577
34,A045340,토탈소프트,20210709,-24374,47711,-9577
35,A045340,토탈소프트,20210708,-46102,69321,-9577
36,A045340,토탈소프트,20210707,52218,-37758,-9577
37,A045340,토탈소프트,20210706,52926,-38362,-9577
38,A045340,토탈소프트,20210705,71976,-55549,-9577
39,A045340,토탈소프트,20210702,34903,-20321,-9577
40,A045340,토탈소프트,20210701,20616,-6715,-9577
41,A045340,토탈소프트,20210630,39381,-31376,-2847
42,A045340,토탈소프트,20210629,13353,-4775,-2847
43,A045340,토탈소프트,20210628,48409,-39256,-2847
44,A045340,토탈소프트,20210625,50471,-41041,-2847
45,A045340,토탈소프트,20210624,44691,-28464,-9577
46,A045340,토탈소프트,20210623,60587,-43739,-9577
47,A045340,토탈소프트,20210622,54049,-37399,-9577
48,A045340,토탈소프트,20210621,65288,-48738,-9577
49,A045340,토탈소프트,20210618,63475,-46779,-9577
50,A045340,토탈소프트,20210617,59054,-42508,-9577
51,A045340,토탈소프트,20210616,66913,-51459,-9577
52,A045340,토탈소프트,20210615,63489,-47687,-9577
53,A045340,토탈소프트,20210614,72737,-56929,-9577
54,A045340,토탈소프트,20210611,74644,-58699,-9577
55,A045340,토탈소프트,20210610,69994,-58807,-6212
56,A045340,토탈소프트,20210609,36626,-17217,-9727
57,A045340,토탈소프트,20210608,55737,-36281,-9727
58,A045340,토탈소프트,20210607,49725,-30116,-9727
59,A045340,토탈소프트,20210604,55106,-35550,-9727
60,A045340,토탈소프트,20210603,61380,-41600,-9727
61,A045340,토탈소프트,20210602,45928,-26387,-9727
