,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A030610,교보증권,20210827,294484,166433,-432080
1,A030610,교보증권,20210826,285752,170082,-427861
2,A030610,교보증권,20210825,283720,173743,-428499
3,A030610,교보증권,20210824,311593,163966,-446595
4,A030610,교보증권,20210823,320196,153485,-446399
5,A030610,교보증권,20210820,330660,138396,-441619
6,A030610,교보증권,20210819,337514,136485,-443709
7,A030610,교보증권,20210818,325773,151022,-446253
8,A030610,교보증권,20210817,331600,144974,-445520
9,A030610,교보증권,20210813,324038,155526,-448755
10,A030610,교보증권,20210812,319212,161199,-447934
11,A030610,교보증권,20210811,338066,144498,-448407
12,A030610,교보증권,20210810,336785,141474,-444246
13,A030610,교보증권,20210809,324201,145938,-436126
14,A030610,교보증권,20210806,313948,154512,-431745
15,A030610,교보증권,20210805,298597,158583,-430465
16,A030610,교보증권,20210804,295816,158278,-427355
17,A030610,교보증권,20210803,277791,155282,-406311
18,A030610,교보증권,20210802,268788,164039,-406045
19,A030610,교보증권,20210730,278242,155984,-407412
20,A030610,교보증권,20210729,272111,152081,-406220
21,A030610,교보증권,20210728,248447,162799,-393274
22,A030610,교보증권,20210727,269808,146021,-397839
23,A030610,교보증권,20210726,274800,141916,-398844
24,A030610,교보증권,20210723,269741,147099,-398965
25,A030610,교보증권,20210722,289097,129186,-400408
26,A030610,교보증권,20210721,288852,132040,-402973
27,A030610,교보증권,20210720,274103,144283,-402652
28,A030610,교보증권,20210719,276946,140996,-402069
29,A030610,교보증권,20210716,272827,144617,-402090
30,A030610,교보증권,20210715,268982,147373,-401204
31,A030610,교보증권,20210714,263902,151978,-400825
32,A030610,교보증권,20210713,258831,156591,-400322
33,A030610,교보증권,20210712,252510,158161,-398571
34,A030610,교보증권,20210709,263936,146341,-399984
35,A030610,교보증권,20210708,261152,147591,-398049
36,A030610,교보증권,20210707,251070,156661,-396387
37,A030610,교보증권,20210706,238194,169956,-396236
38,A030610,교보증권,20210705,236893,168610,-393686
39,A030610,교보증권,20210702,232768,173094,-393845
40,A030610,교보증권,20210701,236499,168517,-392349
41,A030610,교보증권,20210630,197437,198985,-388873
42,A030610,교보증권,20210629,199104,198092,-389028
43,A030610,교보증권,20210628,172041,223714,-387587
44,A030610,교보증권,20210625,179710,219086,-390659
45,A030610,교보증권,20210624,156907,239222,-386369
46,A030610,교보증권,20210623,162936,233835,-386900
47,A030610,교보증권,20210622,164943,246467,-401525
48,A030610,교보증권,20210621,148666,267733,-406474
49,A030610,교보증권,20210618,156672,284590,-431037
50,A030610,교보증권,20210617,152148,301810,-443541
51,A030610,교보증권,20210616,137941,297227,-422424
52,A030610,교보증권,20210615,191418,286391,-463623
53,A030610,교보증권,20210614,199688,276066,-461820
54,A030610,교보증권,20210611,129518,313484,-428692
55,A030610,교보증권,20210610,25122,318608,-329360
56,A030610,교보증권,20210609,53293,320471,-358729
57,A030610,교보증권,20210608,87238,313182,-385586
58,A030610,교보증권,20210607,123469,274321,-387208
59,A030610,교보증권,20210604,122695,288565,-400390
60,A030610,교보증권,20210603,186261,242004,-412918
61,A030610,교보증권,20210602,204269,232153,-419092
62,A030610,교보증권,20210601,225909,211500,-419919
63,A030610,교보증권,20210531,246418,204672,-422558
64,A030610,교보증권,20210528,250278,211506,-429543
65,A030610,교보증권,20210527,261694,198119,-427233
66,A030610,교보증권,20210526,254391,207347,-429089
67,A030610,교보증권,20210525,268049,197933,-433332
68,A030610,교보증권,20210524,238855,224892,-431464
69,A030610,교보증권,20210521,233145,231153,-431865
70,A030610,교보증권,20210520,191719,280141,-438810
71,A030610,교보증권,20210518,182229,298870,-448049
72,A030610,교보증권,20210517,238332,245390,-455072
73,A030610,교보증권,20210514,226485,263177,-460966
74,A030610,교보증권,20210513,182299,277316,-456381
75,A030610,교보증권,20210512,230150,238141,-465106
76,A030610,교보증권,20210511,207219,287203,-497184
77,A030610,교보증권,20210510,284884,256024,-550119
78,A030610,교보증권,20210507,341745,200106,-551170
79,A030610,교보증권,20210506,285321,255920,-550544
80,A030610,교보증권,20210504,425763,137869,-573538
81,A030610,교보증권,20210503,448965,118934,-576036
82,A030610,교보증권,20210430,447794,124370,-579018
83,A030610,교보증권,20210429,471770,106371,-585227
84,A030610,교보증권,20210428,499289,106637,-609012
85,A030610,교보증권,20210427,470265,130778,-602963
86,A030610,교보증권,20210426,449402,156390,-607369
87,A030610,교보증권,20210423,488398,101502,-591723
88,A030610,교보증권,20210422,490167,101362,-592072
89,A030610,교보증권,20210421,493404,91407,-591403
90,A030610,교보증권,20210420,470820,108226,-585492
91,A030610,교보증권,20210419,163768,29001,-198140
92,A030610,교보증권,20210416,105106,21705,-127129
93,A030610,교보증권,20210415,56471,23238,-78888
94,A030610,교보증권,20210414,68856,18187,-86105
95,A030610,교보증권,20210413,63545,22232,-84235
96,A030610,교보증권,20210412,20251,42268,-62012
97,A030610,교보증권,20210409,74349,39740,-81897
98,A030610,교보증권,20210408,58462,27970,-54214
99,A030610,교보증권,20210407,19961,68504,-53547
100,A030610,교보증권,20210406,93689,-5942,-53010
101,A030610,교보증권,20210405,142703,-57216,-51054
