,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A006380,카프로,20210827,909601,-621118,-154865
1,A006380,카프로,20210826,909597,-621940,-154871
2,A006380,카프로,20210825,884145,-596402,-154877
3,A006380,카프로,20210824,909593,-614892,-163938
4,A006380,카프로,20210823,898501,-606136,-164273
5,A006380,카프로,20210820,1005367,-722706,-154549
6,A006380,카프로,20210819,1043576,-762933,-151346
7,A006380,카프로,20210818,974424,-692645,-150520
8,A006380,카프로,20210817,1070505,-790888,-148717
9,A006380,카프로,20210813,1057123,-769359,-148335
10,A006380,카프로,20210812,1096517,-807643,-148746
11,A006380,카프로,20210811,1063947,-782589,-143793
12,A006380,카프로,20210810,1060781,-779107,-143739
13,A006380,카프로,20210809,1047050,-766389,-142929
14,A006380,카프로,20210806,1006222,-747461,-136730
15,A006380,카프로,20210805,995228,-738095,-135161
16,A006380,카프로,20210804,993523,-735261,-135487
17,A006380,카프로,20210803,1019278,-761193,-135310
18,A006380,카프로,20210802,1018579,-759443,-136511
19,A006380,카프로,20210730,1014005,-745566,-146775
20,A006380,카프로,20210729,1050342,-782338,-146769
21,A006380,카프로,20210728,1009879,-781453,-106861
22,A006380,카프로,20210727,988353,-758890,-107878
23,A006380,카프로,20210726,957814,-772767,-63409
24,A006380,카프로,20210723,919441,-735195,-63408
25,A006380,카프로,20210722,923528,-752075,-55387
26,A006380,카프로,20210721,923975,-748362,-59148
27,A006380,카프로,20210720,888558,-713120,-59084
28,A006380,카프로,20210719,861423,-734171,-11164
29,A006380,카프로,20210716,805327,-677623,-11149
30,A006380,카프로,20210715,772814,-634044,-23854
31,A006380,카프로,20210714,741630,-601757,-23597
32,A006380,카프로,20210713,707961,-568283,-23581
33,A006380,카프로,20210712,684694,-532411,-26186
34,A006380,카프로,20210709,643594,-493403,-26084
35,A006380,카프로,20210708,361735,-412519,190256
36,A006380,카프로,20210707,295353,-402999,245763
37,A006380,카프로,20210706,288543,-395516,245760
38,A006380,카프로,20210705,197756,-322578,263558
39,A006380,카프로,20210702,-129919,-68911,331447
40,A006380,카프로,20210701,402816,-577100,320034
41,A006380,카프로,20210630,431364,-644362,348744
42,A006380,카프로,20210629,326215,-681204,490758
43,A006380,카프로,20210628,297280,-655184,490759
44,A006380,카프로,20210625,276642,-712368,569308
45,A006380,카프로,20210624,327232,-770595,569116
46,A006380,카프로,20210623,339483,-782018,568319
47,A006380,카프로,20210622,301267,-730980,566280
48,A006380,카프로,20210621,205465,-712510,630143
49,A006380,카프로,20210618,-21491,-542692,684184
50,A006380,카프로,20210617,-25455,-526827,691244
51,A006380,카프로,20210616,-64752,-500249,706377
52,A006380,카프로,20210615,25712,-584840,691486
53,A006380,카프로,20210614,59195,-610513,688325
54,A006380,카프로,20210611,66113,-606029,676760
55,A006380,카프로,20210610,87279,-609634,659520
56,A006380,카프로,20210609,82927,-587061,641543
57,A006380,카프로,20210608,32886,-580109,686633
58,A006380,카프로,20210607,-4887,-550608,696436
59,A006380,카프로,20210604,-12995,-530736,688972
60,A006380,카프로,20210603,-17297,-525984,688522
61,A006380,카프로,20210602,-21862,-521742,688645
62,A006380,카프로,20210601,-43833,-562992,753724
63,A006380,카프로,20210531,-45811,-566669,759079
64,A006380,카프로,20210528,-56633,-554991,758248
65,A006380,카프로,20210527,-10162,-592239,746017
66,A006380,카프로,20210526,-72389,-587932,804637
67,A006380,카프로,20210525,-139828,-545635,831438
68,A006380,카프로,20210524,-169220,-555577,870772
69,A006380,카프로,20210521,-154483,-588430,888738
70,A006380,카프로,20210520,-175500,-587284,908083
71,A006380,카프로,20210518,-223769,-571940,933722
72,A006380,카프로,20210517,-204519,-579167,912596
73,A006380,카프로,20210514,-197719,-579014,901886
74,A006380,카프로,20210513,-206741,-551585,862754
75,A006380,카프로,20210512,-217525,-541684,862339
76,A006380,카프로,20210511,-193688,-552210,828922
77,A006380,카프로,20210510,-163436,-536957,781616
78,A006380,카프로,20210507,-120641,-593969,776491
79,A006380,카프로,20210506,-203723,-382174,647353
80,A006380,카프로,20210504,-255721,-300116,598193
81,A006380,카프로,20210503,-274978,-247355,525041
82,A006380,카프로,20210430,-392399,-194031,589164
83,A006380,카프로,20210429,-778771,231251,538009
84,A006380,카프로,20210428,-37979,-392089,362588
85,A006380,카프로,20210427,-91723,-309281,369379
86,A006380,카프로,20210426,-135862,-233253,375022
87,A006380,카프로,20210423,-89897,-250099,381365
88,A006380,카프로,20210422,83624,-415369,409509
89,A006380,카프로,20210421,329513,-580256,331952
90,A006380,카프로,20210420,51611,73575,-39119
91,A006380,카프로,20210419,153707,40574,-72110
92,A006380,카프로,20210416,157347,36692,-72048
93,A006380,카프로,20210415,185700,23634,-87343
94,A006380,카프로,20210414,245947,-36184,-87022
95,A006380,카프로,20210413,249055,-37462,-80715
96,A006380,카프로,20210412,236709,-25102,-80594
97,A006380,카프로,20210409,198249,9337,-76573
98,A006380,카프로,20210408,186505,-7440,-49052
99,A006380,카프로,20210407,216006,-10879,-74002
100,A006380,카프로,20210406,273079,-25733,-116156
101,A006380,카프로,20210405,217350,-12280,-120101
102,A006380,카프로,20210402,133223,-39572,-123762
103,A006380,카프로,20210401,119230,-24845,-126296
104,A006380,카프로,20210331,101184,-6322,-126256
105,A006380,카프로,20210330,238137,-63695,-206856
106,A006380,카프로,20210329,210931,-39017,-206818
107,A006380,카프로,20210326,213166,-39219,-206774
108,A006380,카프로,20210325,209245,-33218,-205834
109,A006380,카프로,20210324,184461,-14123,-199645
110,A006380,카프로,20210323,181319,-10934,-196571
111,A006380,카프로,20210322,-39595,19119,-5628
112,A006380,카프로,20210319,-51444,29772,-5237
113,A006380,카프로,20210318,-11084,-10745,-5080
114,A006380,카프로,20210317,-82080,23204,33963
115,A006380,카프로,20210316,-105815,47448,33949
116,A006380,카프로,20210315,-108167,61058,33935
117,A006380,카프로,20210312,-62877,21147,34019
118,A006380,카프로,20210311,-78996,23927,47239
