,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A031440,신세계푸드,20210827,-210379,41032,170554
1,A031440,신세계푸드,20210826,-208826,40684,169349
2,A031440,신세계푸드,20210825,-204301,38111,167397
3,A031440,신세계푸드,20210824,-197402,34403,164208
4,A031440,신세계푸드,20210823,-193175,29551,164838
5,A031440,신세계푸드,20210820,-194092,31345,163950
6,A031440,신세계푸드,20210819,-194306,34286,161223
7,A031440,신세계푸드,20210818,-208150,45018,164406
8,A031440,신세계푸드,20210817,-196619,46297,151615
9,A031440,신세계푸드,20210813,-196243,48794,148549
10,A031440,신세계푸드,20210812,-198447,54612,145439
11,A031440,신세계푸드,20210811,-197079,57104,142079
12,A031440,신세계푸드,20210810,-193719,63681,132777
13,A031440,신세계푸드,20210809,-213341,74049,144585
14,A031440,신세계푸드,20210806,-212172,76371,141609
15,A031440,신세계푸드,20210805,-210784,79057,137700
16,A031440,신세계푸드,20210804,-209445,84868,130823
17,A031440,신세계푸드,20210803,-173524,64838,114190
18,A031440,신세계푸드,20210802,-181782,71094,116066
19,A031440,신세계푸드,20210730,-181234,73073,113542
20,A031440,신세계푸드,20210729,-184927,77601,112780
21,A031440,신세계푸드,20210728,-177714,72352,110718
22,A031440,신세계푸드,20210727,-176916,71769,110504
23,A031440,신세계푸드,20210726,-170395,72101,103561
24,A031440,신세계푸드,20210723,-170947,72796,102783
25,A031440,신세계푸드,20210722,-176435,70020,111180
26,A031440,신세계푸드,20210721,-176372,69813,111203
27,A031440,신세계푸드,20210720,-177880,71693,110358
28,A031440,신세계푸드,20210719,-179106,72111,111188
29,A031440,신세계푸드,20210716,-182335,75226,111248
30,A031440,신세계푸드,20210715,-187527,79444,111906
31,A031440,신세계푸드,20210714,-186835,79483,111257
32,A031440,신세계푸드,20210713,-188219,81598,110501
33,A031440,신세계푸드,20210712,-187805,81224,110515
34,A031440,신세계푸드,20210709,-186693,81257,109261
35,A031440,신세계푸드,20210708,-191671,87838,107904
36,A031440,신세계푸드,20210707,-193931,91721,106125
37,A031440,신세계푸드,20210706,-194873,93468,105328
38,A031440,신세계푸드,20210705,-201004,99611,105336
39,A031440,신세계푸드,20210702,-189218,97194,95908
40,A031440,신세계푸드,20210701,-189622,98316,95191
41,A031440,신세계푸드,20210630,-190812,99521,95200
42,A031440,신세계푸드,20210629,-186326,98397,91995
43,A031440,신세계푸드,20210628,-169837,94087,79758
44,A031440,신세계푸드,20210625,-177687,94656,86962
45,A031440,신세계푸드,20210624,-177452,97276,84108
46,A031440,신세계푸드,20210623,-179878,97413,86607
47,A031440,신세계푸드,20210622,-179953,97996,86062
48,A031440,신세계푸드,20210621,-176217,95436,85195
49,A031440,신세계푸드,20210618,-182112,98511,88096
50,A031440,신세계푸드,20210617,-188690,102112,91088
51,A031440,신세계푸드,20210616,-192771,100272,97009
52,A031440,신세계푸드,20210615,-190960,99466,95993
53,A031440,신세계푸드,20210614,-191799,98298,98020
54,A031440,신세계푸드,20210611,-198368,101684,101334
55,A031440,신세계푸드,20210610,-190101,99052,95948
56,A031440,신세계푸드,20210609,-186957,90149,101644
57,A031440,신세계푸드,20210608,-192954,89935,107876
58,A031440,신세계푸드,20210607,-192265,80963,115873
59,A031440,신세계푸드,20210604,-205648,75639,134740
60,A031440,신세계푸드,20210603,-218127,80634,142189
61,A031440,신세계푸드,20210602,-208231,76896,136135
62,A031440,신세계푸드,20210601,-191498,65949,129217
63,A031440,신세계푸드,20210531,-193078,67052,130072
64,A031440,신세계푸드,20210528,-180387,62136,122234
65,A031440,신세계푸드,20210527,-185758,66513,123299
66,A031440,신세계푸드,20210526,-182050,62735,123317
67,A031440,신세계푸드,20210525,-186294,66487,123774
68,A031440,신세계푸드,20210524,-180428,66614,118017
69,A031440,신세계푸드,20210521,-178790,68014,115036
70,A031440,신세계푸드,20210520,-179549,66192,117029
71,A031440,신세계푸드,20210518,-178079,64718,116620
72,A031440,신세계푸드,20210517,-178856,61740,120403
73,A031440,신세계푸드,20210514,-171227,55354,118793
74,A031440,신세계푸드,20210513,-179594,69425,110599
75,A031440,신세계푸드,20210512,-170589,63842,106631
76,A031440,신세계푸드,20210511,-160447,63236,97503
77,A031440,신세계푸드,20210510,-149257,58370,91166
78,A031440,신세계푸드,20210507,-144179,55097,89378
79,A031440,신세계푸드,20210506,-141224,50713,90782
80,A031440,신세계푸드,20210504,-124706,48171,76491
81,A031440,신세계푸드,20210503,-77455,34027,43980
82,A031440,신세계푸드,20210430,-69114,34200,35421
83,A031440,신세계푸드,20210429,-66548,34695,32350
84,A031440,신세계푸드,20210428,-63848,34022,30437
85,A031440,신세계푸드,20210427,-63852,37263,27697
86,A031440,신세계푸드,20210426,-61822,36619,25833
87,A031440,신세계푸드,20210423,-58827,37318,22131
88,A031440,신세계푸드,20210422,-56841,38990,18471
89,A031440,신세계푸드,20210421,-53009,40257,13445
90,A031440,신세계푸드,20210420,-54853,41902,13718
91,A031440,신세계푸드,20210419,-48123,38954,9811
92,A031440,신세계푸드,20210416,-50493,40996,9590
