,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A379780,KBSTAR 미국S&P500,20210827,1872140,0,-1916168
1,A379780,KBSTAR 미국S&P500,20210826,1845828,0,-1889841
2,A379780,KBSTAR 미국S&P500,20210825,1836959,0,-1880705
3,A379780,KBSTAR 미국S&P500,20210824,1812224,0,-1855972
4,A379780,KBSTAR 미국S&P500,20210823,1771747,0,-1815524
5,A379780,KBSTAR 미국S&P500,20210820,1757005,0,-1800782
6,A379780,KBSTAR 미국S&P500,20210819,1740962,0,-1784702
7,A379780,KBSTAR 미국S&P500,20210818,1702215,0,-1745933
8,A379780,KBSTAR 미국S&P500,20210817,1635754,0,-1675248
9,A379780,KBSTAR 미국S&P500,20210813,1579072,0,-1618427
10,A379780,KBSTAR 미국S&P500,20210812,1548985,0,-1588275
11,A379780,KBSTAR 미국S&P500,20210811,1537800,0,-1577026
12,A379780,KBSTAR 미국S&P500,20210810,1527993,0,-1567109
13,A379780,KBSTAR 미국S&P500,20210809,1522736,0,-1561446
14,A379780,KBSTAR 미국S&P500,20210806,1528050,0,-1566760
15,A379780,KBSTAR 미국S&P500,20210805,1521243,0,-1559950
16,A379780,KBSTAR 미국S&P500,20210804,1492190,0,-1530835
17,A379780,KBSTAR 미국S&P500,20210803,1464532,0,-1502967
18,A379780,KBSTAR 미국S&P500,20210802,1409251,0,-1446654
19,A379780,KBSTAR 미국S&P500,20210730,1402772,0,-1440537
20,A379780,KBSTAR 미국S&P500,20210729,1391260,0,-1428830
21,A379780,KBSTAR 미국S&P500,20210728,1357813,0,-1394925
22,A379780,KBSTAR 미국S&P500,20210727,1355944,0,-1393146
23,A379780,KBSTAR 미국S&P500,20210726,1342140,0,-1379171
24,A379780,KBSTAR 미국S&P500,20210723,1342341,0,-1379372
25,A379780,KBSTAR 미국S&P500,20210722,1336373,0,-1373404
26,A379780,KBSTAR 미국S&P500,20210721,1314763,0,-1351293
27,A379780,KBSTAR 미국S&P500,20210720,1312995,0,-1349025
28,A379780,KBSTAR 미국S&P500,20210719,1286408,0,-1322431
29,A379780,KBSTAR 미국S&P500,20210716,1280012,0,-1315985
30,A379780,KBSTAR 미국S&P500,20210715,1262025,0,-1297971
31,A379780,KBSTAR 미국S&P500,20210714,1242206,0,-1278144
32,A379780,KBSTAR 미국S&P500,20210713,1213657,0,-1248535
33,A379780,KBSTAR 미국S&P500,20210712,1172742,0,-1207558
34,A379780,KBSTAR 미국S&P500,20210709,1155835,0,-1190610
35,A379780,KBSTAR 미국S&P500,20210708,1145017,0,-1179685
36,A379780,KBSTAR 미국S&P500,20210707,1124563,0,-1159131
37,A379780,KBSTAR 미국S&P500,20210706,1114756,0,-1148737
38,A379780,KBSTAR 미국S&P500,20210705,1078286,0,-1111518
39,A379780,KBSTAR 미국S&P500,20210702,1030860,0,-1063644
40,A379780,KBSTAR 미국S&P500,20210701,1013221,0,-1045710
41,A379780,KBSTAR 미국S&P500,20210630,1009301,0,-1041790
42,A379780,KBSTAR 미국S&P500,20210629,987002,0,-1019389
43,A379780,KBSTAR 미국S&P500,20210628,972644,0,-1005031
44,A379780,KBSTAR 미국S&P500,20210625,966929,0,-999311
45,A379780,KBSTAR 미국S&P500,20210624,920824,0,-953125
46,A379780,KBSTAR 미국S&P500,20210623,900765,0,-933066
47,A379780,KBSTAR 미국S&P500,20210622,884930,0,-917231
48,A379780,KBSTAR 미국S&P500,20210621,884871,0,-917074
49,A379780,KBSTAR 미국S&P500,20210618,837319,0,-869519
50,A379780,KBSTAR 미국S&P500,20210617,824519,0,-856683
51,A379780,KBSTAR 미국S&P500,20210616,817548,0,-849712
52,A379780,KBSTAR 미국S&P500,20210615,796332,0,-827496
53,A379780,KBSTAR 미국S&P500,20210614,786347,0,-817511
54,A379780,KBSTAR 미국S&P500,20210611,785288,0,-816397
55,A379780,KBSTAR 미국S&P500,20210610,773562,0,-804069
56,A379780,KBSTAR 미국S&P500,20210609,766982,0,-798073
57,A379780,KBSTAR 미국S&P500,20210608,763735,0,-795406
58,A379780,KBSTAR 미국S&P500,20210607,769763,0,-801434
59,A379780,KBSTAR 미국S&P500,20210604,774424,0,-806093
60,A379780,KBSTAR 미국S&P500,20210603,769866,0,-797934
61,A379780,KBSTAR 미국S&P500,20210602,768947,0,-795632
62,A379780,KBSTAR 미국S&P500,20210601,765416,0,-792089
63,A379780,KBSTAR 미국S&P500,20210531,741615,0,-768288
64,A379780,KBSTAR 미국S&P500,20210528,710267,0,-736940
