,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A094170,동운아나텍,20210827,2339226,-772520,-1727056
1,A094170,동운아나텍,20210826,2353856,-782332,-1727056
2,A094170,동운아나텍,20210825,2361451,-785086,-1727057
3,A094170,동운아나텍,20210824,2344288,-765357,-1725726
4,A094170,동운아나텍,20210823,2394435,-825314,-1725735
5,A094170,동운아나텍,20210820,2376323,-854260,-1679587
6,A094170,동운아나텍,20210819,2361069,-837933,-1676279
7,A094170,동운아나텍,20210818,2344391,-841443,-1660275
8,A094170,동운아나텍,20210817,2330039,-816344,-1660271
9,A094170,동운아나텍,20210813,2368238,-841192,-1660267
10,A094170,동운아나텍,20210812,2351405,-821689,-1660267
11,A094170,동운아나텍,20210811,2367425,-831920,-1660262
12,A094170,동운아나텍,20210810,2361798,-825933,-1660262
13,A094170,동운아나텍,20210809,2282921,-785444,-1609424
14,A094170,동운아나텍,20210806,2287771,-786228,-1609419
15,A094170,동운아나텍,20210805,2233012,-758997,-1579416
16,A094170,동운아나텍,20210804,2247471,-805290,-1549412
17,A094170,동운아나텍,20210803,2219958,-806104,-1519408
18,A094170,동운아나텍,20210802,2227637,-813747,-1519404
19,A094170,동운아나텍,20210730,2226106,-806996,-1519399
20,A094170,동운아나텍,20210729,2222051,-818432,-1502122
21,A094170,동운아나텍,20210728,2224552,-820953,-1502112
22,A094170,동운아나텍,20210727,2215931,-813755,-1497099
23,A094170,동운아나텍,20210726,2219887,-811204,-1497086
24,A094170,동운아나텍,20210723,2214207,-801486,-1486974
25,A094170,동운아나텍,20210722,2225790,-804237,-1486976
26,A094170,동운아나텍,20210721,2242666,-819519,-1487000
27,A094170,동운아나텍,20210720,2271960,-836291,-1502981
28,A094170,동운아나텍,20210719,2235579,-828656,-1460912
29,A094170,동운아나텍,20210716,2084365,-796596,-1328151
30,A094170,동운아나텍,20210715,2018206,-804277,-1258938
31,A094170,동운아나텍,20210714,2035996,-835224,-1239790
32,A094170,동운아나텍,20210713,1967899,-764316,-1233349
33,A094170,동운아나텍,20210712,2102126,-850828,-1283148
34,A094170,동운아나텍,20210709,2103708,-830041,-1300891
35,A094170,동운아나텍,20210708,2150454,-832572,-1333311
36,A094170,동운아나텍,20210707,2093846,-770328,-1348158
37,A094170,동운아나텍,20210706,2306758,-851143,-1478528
38,A094170,동운아나텍,20210705,2305407,-850853,-1471162
39,A094170,동운아나텍,20210702,2273269,-827502,-1466533
40,A094170,동운아나텍,20210701,2275598,-827317,-1466518
41,A094170,동운아나텍,20210630,2278036,-833264,-1466493
42,A094170,동운아나텍,20210629,2275942,-831704,-1466459
43,A094170,동운아나텍,20210628,2275706,-826313,-1466441
44,A094170,동운아나텍,20210625,2250278,-800353,-1466407
45,A094170,동운아나텍,20210624,2278315,-830753,-1466150
46,A094170,동운아나텍,20210623,2317725,-836173,-1499528
47,A094170,동운아나텍,20210622,2342044,-845338,-1512183
48,A094170,동운아나텍,20210621,2356808,-856835,-1511229
49,A094170,동운아나텍,20210618,2351856,-847199,-1509169
50,A094170,동운아나텍,20210617,2293212,-824410,-1470568
51,A094170,동운아나텍,20210616,2298857,-830341,-1467080
52,A094170,동운아나텍,20210615,2222939,-753883,-1467942
53,A094170,동운아나텍,20210614,2238599,-762491,-1473027
54,A094170,동운아나텍,20210611,2211570,-727284,-1472772
55,A094170,동운아나텍,20210610,2231824,-729238,-1485852
56,A094170,동운아나텍,20210609,2244919,-735767,-1494119
57,A094170,동운아나텍,20210608,2239974,-718275,-1494119
58,A094170,동운아나텍,20210607,2251517,-713680,-1494119
59,A094170,동운아나텍,20210604,2282451,-716824,-1513685
60,A094170,동운아나텍,20210603,2254427,-679208,-1519147
