,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A016250,SGC이테크건설,20210827,-11557,35263,116721
1,A016250,SGC이테크건설,20210826,-11167,35187,116407
2,A016250,SGC이테크건설,20210825,-11262,35434,116255
3,A016250,SGC이테크건설,20210824,-9425,35761,114101
4,A016250,SGC이테크건설,20210823,-7221,36667,112452
5,A016250,SGC이테크건설,20210820,-6617,35424,112397
6,A016250,SGC이테크건설,20210819,-10620,38944,112548
7,A016250,SGC이테크건설,20210818,-12854,40249,112625
8,A016250,SGC이테크건설,20210817,-13334,41472,112074
9,A016250,SGC이테크건설,20210813,-17317,45526,112078
10,A016250,SGC이테크건설,20210812,-20016,48747,112056
11,A016250,SGC이테크건설,20210811,-22455,51159,112058
12,A016250,SGC이테크건설,20210810,-22945,51487,112055
13,A016250,SGC이테크건설,20210809,-24247,52796,111857
14,A016250,SGC이테크건설,20210806,-26596,55076,111959
15,A016250,SGC이테크건설,20210805,-27763,57238,111299
16,A016250,SGC이테크건설,20210804,-30037,59840,110760
17,A016250,SGC이테크건설,20210803,-30027,59484,111333
18,A016250,SGC이테크건설,20210802,-30921,60643,111088
19,A016250,SGC이테크건설,20210730,-33404,63251,111253
20,A016250,SGC이테크건설,20210729,-38171,68748,110896
21,A016250,SGC이테크건설,20210728,-40968,69730,111530
22,A016250,SGC이테크건설,20210727,-38348,67554,111043
23,A016250,SGC이테크건설,20210726,-45347,67561,118545
24,A016250,SGC이테크건설,20210723,-44187,68466,116366
25,A016250,SGC이테크건설,20210722,-32126,56912,116154
26,A016250,SGC이테크건설,20210721,-21021,51329,110489
27,A016250,SGC이테크건설,20210720,-21512,52333,109976
28,A016250,SGC이테크건설,20210719,-22140,52987,109957
29,A016250,SGC이테크건설,20210716,-27054,57979,109896
30,A016250,SGC이테크건설,20210715,-24329,52903,111747
31,A016250,SGC이테크건설,20210714,-24753,53160,111988
32,A016250,SGC이테크건설,20210713,-25470,54082,111935
33,A016250,SGC이테크건설,20210712,-24671,53093,111888
34,A016250,SGC이테크건설,20210709,-22611,51467,111463
35,A016250,SGC이테크건설,20210708,-23483,50254,113702
36,A016250,SGC이테크건설,20210707,-26871,50384,117127
37,A016250,SGC이테크건설,20210706,-29875,50190,121182
38,A016250,SGC이테크건설,20210705,-29688,50137,121156
39,A016250,SGC이테크건설,20210702,-30445,51466,121017
40,A016250,SGC이테크건설,20210701,-29308,50587,120780
41,A016250,SGC이테크건설,20210630,-32869,53040,122028
42,A016250,SGC이테크건설,20210629,-34894,54499,122418
43,A016250,SGC이테크건설,20210628,-33874,52680,121899
44,A016250,SGC이테크건설,20210625,-33209,51784,122231
45,A016250,SGC이테크건설,20210624,-31815,50549,122198
46,A016250,SGC이테크건설,20210623,-32115,48737,124257
47,A016250,SGC이테크건설,20210622,-34583,49926,125366
48,A016250,SGC이테크건설,20210621,-34160,48402,125916
49,A016250,SGC이테크건설,20210618,-35993,49794,126244
50,A016250,SGC이테크건설,20210617,-36510,49651,126944
51,A016250,SGC이테크건설,20210616,-36426,49797,127143
52,A016250,SGC이테크건설,20210615,-37126,50347,127366
53,A016250,SGC이테크건설,20210614,-38476,51431,127337
54,A016250,SGC이테크건설,20210611,-39762,52474,127480
55,A016250,SGC이테크건설,20210610,-42381,53602,128069
56,A016250,SGC이테크건설,20210609,-39770,51185,128329
57,A016250,SGC이테크건설,20210608,-44702,52721,131992
58,A016250,SGC이테크건설,20210607,-47777,56449,131496
59,A016250,SGC이테크건설,20210604,-46539,61319,125709
60,A016250,SGC이테크건설,20210603,-51146,63181,128456
61,A016250,SGC이테크건설,20210602,-61570,74130,128392
62,A016250,SGC이테크건설,20210601,-38932,61692,113338
63,A016250,SGC이테크건설,20210531,-40313,64887,113268
64,A016250,SGC이테크건설,20210528,-38302,64201,111198
65,A016250,SGC이테크건설,20210527,-33939,64979,105905
66,A016250,SGC이테크건설,20210526,3919,46884,87284
67,A016250,SGC이테크건설,20210525,11072,43784,82831
68,A016250,SGC이테크건설,20210524,18649,36511,82737
69,A016250,SGC이테크건설,20210521,16661,38515,83059
70,A016250,SGC이테크건설,20210520,16659,41330,80296
71,A016250,SGC이테크건설,20210518,17706,42120,78395
72,A016250,SGC이테크건설,20210517,23095,39887,75603
73,A016250,SGC이테크건설,20210514,28737,39937,70493
74,A016250,SGC이테크건설,20210513,28420,40175,70473
75,A016250,SGC이테크건설,20210512,31024,38201,70273
76,A016250,SGC이테크건설,20210511,26985,43001,69500
77,A016250,SGC이테크건설,20210510,33298,36240,69465
78,A016250,SGC이테크건설,20210507,32581,46421,60389
79,A016250,SGC이테크건설,20210506,28810,50285,60426
80,A016250,SGC이테크건설,20210504,26056,59143,54322
81,A016250,SGC이테크건설,20210503,18317,70333,50850
82,A016250,SGC이테크건설,20210430,15942,32341,39673
83,A016250,SGC이테크건설,20210429,26213,33644,28099
84,A016250,SGC이테크건설,20210428,24765,36339,26791
85,A016250,SGC이테크건설,20210427,24001,36745,26543
86,A016250,SGC이테크건설,20210426,18998,56881,12751
87,A016250,SGC이테크건설,20210423,16196,60573,11752
88,A016250,SGC이테크건설,20210422,15907,69754,5417
89,A016250,SGC이테크건설,20210421,6742,79091,5396
90,A016250,SGC이테크건설,20210420,-2854,29095,4974
91,A016250,SGC이테크건설,20210419,-10364,27843,3398
92,A016250,SGC이테크건설,20210416,-19768,31100,4078
93,A016250,SGC이테크건설,20210415,-24449,21798,4565
94,A016250,SGC이테크건설,20210414,-29302,21686,4180
95,A016250,SGC이테크건설,20210413,-23151,17471,3581
96,A016250,SGC이테크건설,20210412,-14988,13769,1733
97,A016250,SGC이테크건설,20210409,-14176,13638,1389
98,A016250,SGC이테크건설,20210408,-14779,13566,1193
99,A016250,SGC이테크건설,20210407,-13511,12700,990
100,A016250,SGC이테크건설,20210406,-13384,12448,921
101,A016250,SGC이테크건설,20210405,-13419,12488,916
102,A016250,SGC이테크건설,20210402,-13248,12554,620
103,A016250,SGC이테크건설,20210401,-16010,15317,620
104,A016250,SGC이테크건설,20210331,-12619,12286,243
105,A016250,SGC이테크건설,20210330,-6243,6085,126
106,A016250,SGC이테크건설,20210329,-4999,5000,139
107,A016250,SGC이테크건설,20210326,-8468,8470,130
108,A016250,SGC이테크건설,20210325,-8311,8335,108
109,A016250,SGC이테크건설,20210324,-7805,7659,38
110,A016250,SGC이테크건설,20210323,-8113,7961,37
111,A016250,SGC이테크건설,20210322,-8367,8215,37
112,A016250,SGC이테크건설,20210319,-8049,7930,35
113,A016250,SGC이테크건설,20210318,-7809,7744,1
114,A016250,SGC이테크건설,20210317,-8291,8209,-12
115,A016250,SGC이테크건설,20210316,-7812,7735,-17
116,A016250,SGC이테크건설,20210315,-8380,8307,-21
117,A016250,SGC이테크건설,20210312,-3401,3330,-11
118,A016250,SGC이테크건설,20210311,-1959,1882,-4
