,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A058820,CMG제약,20210827,1963661,-1774438,-575301
1,A058820,CMG제약,20210826,1964087,-1787902,-573948
2,A058820,CMG제약,20210825,1833354,-1699765,-531128
3,A058820,CMG제약,20210824,1900430,-1736246,-561724
4,A058820,CMG제약,20210823,1904687,-1755565,-546743
5,A058820,CMG제약,20210820,1944219,-1806092,-515748
6,A058820,CMG제약,20210819,1984858,-1835221,-525810
7,A058820,CMG제약,20210818,1983241,-1852470,-498137
8,A058820,CMG제약,20210817,2073595,-1855368,-543792
9,A058820,CMG제약,20210813,2049491,-1856927,-515308
10,A058820,CMG제약,20210812,2020239,-1809670,-511717
11,A058820,CMG제약,20210811,1912486,-1738877,-465503
12,A058820,CMG제약,20210810,2045180,-1963191,-374274
13,A058820,CMG제약,20210809,1988320,-2126900,-156312
14,A058820,CMG제약,20210806,1729662,-1917612,-99652
15,A058820,CMG제약,20210805,1511280,-1725037,-83477
16,A058820,CMG제약,20210804,1971656,-2172758,-93187
17,A058820,CMG제약,20210803,1862850,-2055630,-105370
18,A058820,CMG제약,20210802,1782967,-2010386,-70121
19,A058820,CMG제약,20210730,1803761,-2013846,-96128
20,A058820,CMG제약,20210729,1651951,-1886291,-42534
21,A058820,CMG제약,20210728,1667817,-1903853,-39683
22,A058820,CMG제약,20210727,1525260,-1788804,-1634
23,A058820,CMG제약,20210726,1512187,-1775048,189
24,A058820,CMG제약,20210723,1174146,-1470644,27330
25,A058820,CMG제약,20210722,1440388,-1626846,23009
26,A058820,CMG제약,20210721,1490879,-1633361,-37465
27,A058820,CMG제약,20210720,1409739,-1607135,17401
28,A058820,CMG제약,20210719,1321331,-1523233,16068
29,A058820,CMG제약,20210716,1384222,-1595138,24802
30,A058820,CMG제약,20210715,1379237,-1633589,69921
31,A058820,CMG제약,20210714,1408284,-1691840,73739
32,A058820,CMG제약,20210713,1357514,-1684906,116010
33,A058820,CMG제약,20210712,1167858,-1551023,107534
34,A058820,CMG제약,20210709,1166473,-1585188,91236
35,A058820,CMG제약,20210708,1281865,-1699478,100851
36,A058820,CMG제약,20210707,1739774,-2206460,129204
37,A058820,CMG제약,20210706,1965486,-2458642,154456
38,A058820,CMG제약,20210705,1527954,-2080796,148848
39,A058820,CMG제약,20210702,1646809,-2162784,102346
40,A058820,CMG제약,20210701,1463314,-2009920,133181
41,A058820,CMG제약,20210630,1564244,-2154998,168364
42,A058820,CMG제약,20210629,1419807,-2004615,174711
43,A058820,CMG제약,20210628,1252027,-1879548,222646
44,A058820,CMG제약,20210625,1133458,-1766628,222064
45,A058820,CMG제약,20210624,1079017,-2001706,537485
46,A058820,CMG제약,20210623,1432522,-2344158,560358
47,A058820,CMG제약,20210622,1608571,-2435408,485112
48,A058820,CMG제약,20210621,1419296,-2240579,481534
49,A058820,CMG제약,20210618,1598572,-2377394,439486
50,A058820,CMG제약,20210617,1418784,-2155755,405411
51,A058820,CMG제약,20210616,2211547,-2632435,110439
52,A058820,CMG제약,20210615,2139673,-2467099,35988
53,A058820,CMG제약,20210614,2311347,-2655117,57583
54,A058820,CMG제약,20210611,1387954,-1658622,106241
55,A058820,CMG제약,20210610,1298505,-1667316,198572
56,A058820,CMG제약,20210609,1686704,-1778589,-61643
57,A058820,CMG제약,20210608,1433893,-1518939,-72914
58,A058820,CMG제약,20210607,1470342,-1518480,-108013
59,A058820,CMG제약,20210604,1527408,-1561776,-118730
60,A058820,CMG제약,20210603,1430890,-1494657,-71151
61,A058820,CMG제약,20210602,1509160,-1555519,-89492
62,A058820,CMG제약,20210601,1409888,-1488475,-56426
63,A058820,CMG제약,20210531,1274728,-1360161,-51198
64,A058820,CMG제약,20210528,914918,-1028205,-26103
65,A058820,CMG제약,20210527,876943,-992436,-27119
66,A058820,CMG제약,20210526,862866,-974432,-45939
67,A058820,CMG제약,20210525,905116,-1021642,-40461
68,A058820,CMG제약,20210524,987329,-1043567,-102112
69,A058820,CMG제약,20210521,946650,-1002656,-102031
70,A058820,CMG제약,20210520,803960,-857233,-104001
71,A058820,CMG제약,20210518,714344,-746229,-120585
72,A058820,CMG제약,20210517,837841,-801830,-189273
73,A058820,CMG제약,20210514,896373,-867484,-182017
74,A058820,CMG제약,20210513,1004958,-971071,-185991
75,A058820,CMG제약,20210512,1187743,-1145156,-195579
76,A058820,CMG제약,20210511,1288834,-1274870,-169364
77,A058820,CMG제약,20210510,791445,-871047,-113771
78,A058820,CMG제약,20210507,933814,-961801,-151723
79,A058820,CMG제약,20210506,935766,-962225,-160039
80,A058820,CMG제약,20210504,864220,-861684,-188712
81,A058820,CMG제약,20210503,768844,-708792,-241853
82,A058820,CMG제약,20210430,674659,-587501,-268115
83,A058820,CMG제약,20210429,591677,-509339,-264220
84,A058820,CMG제약,20210428,771123,-701167,-252885
85,A058820,CMG제약,20210427,568972,-572295,-186444
86,A058820,CMG제약,20210426,319338,-324707,-203690
87,A058820,CMG제약,20210423,359503,-361985,-197083
88,A058820,CMG제약,20210422,444365,-435639,-200267
89,A058820,CMG제약,20210421,438574,-441048,-187298
90,A058820,CMG제약,20210420,380512,-453807,-113403
91,A058820,CMG제약,20210419,298142,-426286,-58305
92,A058820,CMG제약,20210416,352060,-468834,-70471
93,A058820,CMG제약,20210415,412683,-517107,-44647
94,A058820,CMG제약,20210414,387488,-509081,-119
95,A058820,CMG제약,20210413,346758,-448432,-30491
96,A058820,CMG제약,20210412,422017,-498667,-60017
97,A058820,CMG제약,20210409,106373,-186651,-19075
98,A058820,CMG제약,20210408,24018,-119925,10445
99,A058820,CMG제약,20210407,99249,-163661,-22585
100,A058820,CMG제약,20210406,160158,-221045,-33569
101,A058820,CMG제약,20210405,135398,-195175,-32888
102,A058820,CMG제약,20210402,35666,-76438,-51774
103,A058820,CMG제약,20210401,72170,-56466,-107242
104,A058820,CMG제약,20210331,214393,-179546,-127104
105,A058820,CMG제약,20210330,67979,-58970,-99239
106,A058820,CMG제약,20210329,118643,-89363,-117088
107,A058820,CMG제약,20210326,98372,-94750,-91432
108,A058820,CMG제약,20210325,49600,-66912,-66537
109,A058820,CMG제약,20210324,-65976,12209,-26634
110,A058820,CMG제약,20210323,-73118,21606,-38505
111,A058820,CMG제약,20210322,-24221,-38894,-26966
112,A058820,CMG제약,20210319,-19989,-23572,-47662
113,A058820,CMG제약,20210318,-113903,30960,2611
114,A058820,CMG제약,20210317,-114629,66761,-19000
115,A058820,CMG제약,20210316,-306812,231569,8946
116,A058820,CMG제약,20210315,-234730,228026,-32432
117,A058820,CMG제약,20210312,-374580,345439,-8788
118,A058820,CMG제약,20210311,-383565,368547,-22354
