,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A015020,이스타코,20210827,1945272,290008,-117027
1,A015020,이스타코,20210826,2125499,124544,-119932
2,A015020,이스타코,20210825,2136859,103312,-112335
3,A015020,이스타코,20210824,2101965,141521,-118540
4,A015020,이스타코,20210823,2182377,62787,-123319
5,A015020,이스타코,20210820,2038988,178134,-108542
6,A015020,이스타코,20210819,2190983,31314,-120958
7,A015020,이스타코,20210818,2168984,20133,-92173
8,A015020,이스타코,20210817,2141595,39356,-97683
9,A015020,이스타코,20210813,2060349,118985,-95712
10,A015020,이스타코,20210812,1980886,210651,-106059
11,A015020,이스타코,20210811,1867260,327828,-109036
12,A015020,이스타코,20210810,1954568,240689,-109947
13,A015020,이스타코,20210809,2156985,44507,-110884
14,A015020,이스타코,20210806,2161719,35745,-106587
15,A015020,이스타코,20210805,2060169,145725,-107305
16,A015020,이스타코,20210804,2097863,112932,-118332
17,A015020,이스타코,20210803,2177095,44640,-116353
18,A015020,이스타코,20210802,2162672,21320,-108693
19,A015020,이스타코,20210730,2130195,54051,-105783
20,A015020,이스타코,20210729,2053225,132997,-105798
21,A015020,이스타코,20210728,2110740,70447,-101173
22,A015020,이스타코,20210727,2102655,64290,-84004
23,A015020,이스타코,20210726,2190591,-10435,-96015
24,A015020,이스타코,20210723,2142349,19328,-78365
25,A015020,이스타코,20210722,1823783,14158,109216
26,A015020,이스타코,20210721,1922735,26634,-98400
27,A015020,이스타코,20210720,1792907,153107,-91231
28,A015020,이스타코,20210719,1721317,254647,-125206
29,A015020,이스타코,20210716,1978302,3386,-136659
30,A015020,이스타코,20210715,1781148,114485,-136590
31,A015020,이스타코,20210714,1859717,25806,-134983
32,A015020,이스타코,20210713,1436353,462037,-138653
33,A015020,이스타코,20210712,1491704,430758,-142028
34,A015020,이스타코,20210709,1475324,464675,-146865
35,A015020,이스타코,20210708,1620681,305843,-144202
36,A015020,이스타코,20210707,1646611,284872,-144203
37,A015020,이스타코,20210706,1933049,-20,-145983
38,A015020,이스타코,20210705,1891971,42040,-145967
39,A015020,이스타코,20210702,1914657,-310,-146817
