,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A053060,세동,20210827,305527,-99484,-165862
1,A053060,세동,20210826,291156,-85113,-165862
2,A053060,세동,20210825,277037,-85608,-150862
3,A053060,세동,20210824,282703,-91274,-150862
4,A053060,세동,20210823,291527,-99498,-150862
5,A053060,세동,20210820,290913,-100534,-150862
6,A053060,세동,20210819,296967,-106514,-150862
7,A053060,세동,20210818,290002,-100576,-150862
8,A053060,세동,20210817,314259,-124833,-150862
9,A053060,세동,20210813,309808,-120019,-150862
10,A053060,세동,20210812,293254,-103466,-150862
11,A053060,세동,20210811,284047,-93619,-150862
12,A053060,세동,20210810,285982,-95604,-150862
13,A053060,세동,20210809,269150,-98772,-130862
14,A053060,세동,20210806,226543,-57188,-130862
15,A053060,세동,20210805,181328,-11498,-130862
16,A053060,세동,20210804,172691,-7861,-125862
17,A053060,세동,20210803,205013,-49916,-115862
18,A053060,세동,20210802,161721,-46772,-75862
19,A053060,세동,20210730,134139,-51700,-50862
20,A053060,세동,20210729,106201,-37651,-36924
21,A053060,세동,20210728,178043,-109826,-36924
22,A053060,세동,20210727,182249,-110090,-36924
23,A053060,세동,20210726,198334,-125486,-36924
24,A053060,세동,20210723,134402,-98027,12
25,A053060,세동,20210722,132942,-93013,12
26,A053060,세동,20210721,131294,-91365,12
27,A053060,세동,20210720,147267,-106161,12
28,A053060,세동,20210719,117730,-75997,12
29,A053060,세동,20210716,106412,-64906,12
30,A053060,세동,20210715,106583,-64777,12
31,A053060,세동,20210714,110914,-68608,12
32,A053060,세동,20210713,91291,-66155,12
33,A053060,세동,20210712,81142,-63637,12
34,A053060,세동,20210709,93731,-75984,12
35,A053060,세동,20210708,94594,-77492,12
36,A053060,세동,20210707,65216,-48372,11
37,A053060,세동,20210706,95107,-79982,11
38,A053060,세동,20210705,109477,-92661,11
39,A053060,세동,20210702,114715,-98769,11
40,A053060,세동,20210701,16565,-99753,11
41,A053060,세동,20210630,9343,-91026,11
42,A053060,세동,20210629,21539,-102667,11
43,A053060,세동,20210628,24385,-104607,11
44,A053060,세동,20210625,15609,-95831,11
45,A053060,세동,20210624,13122,-93372,11
46,A053060,세동,20210623,31728,-111738,11
47,A053060,세동,20210622,17781,-97546,11
48,A053060,세동,20210621,33129,-112794,11
49,A053060,세동,20210618,42583,-122382,11
50,A053060,세동,20210617,31925,-111699,11
51,A053060,세동,20210616,44143,-123809,11
52,A053060,세동,20210615,39251,-117867,11
53,A053060,세동,20210614,53468,-132627,11
54,A053060,세동,20210611,-67280,-17159,506
55,A053060,세동,20210610,-49926,-34560,506
56,A053060,세동,20210609,-1890,-81383,11
57,A053060,세동,20210608,-17621,-73791,8433
58,A053060,세동,20210607,16256,-98038,11
59,A053060,세동,20210604,111610,-138410,11
60,A053060,세동,20210603,47053,-102483,11
61,A053060,세동,20210602,48350,-101247,11
62,A053060,세동,20210601,-3065,-51586,11
63,A053060,세동,20210531,6961,-60572,11
64,A053060,세동,20210528,23762,-77464,11
65,A053060,세동,20210527,18769,-72119,11
66,A053060,세동,20210526,43998,-97308,11
67,A053060,세동,20210525,47466,-107581,6105
68,A053060,세동,20210524,-5762,-48059,-1
69,A053060,세동,20210521,2362,-57545,-1
70,A053060,세동,20210520,-4361,-50822,-1
71,A053060,세동,20210518,-22169,-33034,-1
72,A053060,세동,20210517,28285,-81830,-1
73,A053060,세동,20210514,38501,-92046,-1
74,A053060,세동,20210513,68614,-120856,-1
75,A053060,세동,20210512,83969,-134666,-1
76,A053060,세동,20210511,49019,-101216,-1
77,A053060,세동,20210510,60742,-112939,-1
78,A053060,세동,20210507,41633,-91686,-1
79,A053060,세동,20210506,59204,-108860,-1
80,A053060,세동,20210504,39151,-92624,-1
81,A053060,세동,20210503,16724,-67905,-1
82,A053060,세동,20210430,14667,-61443,-1
83,A053060,세동,20210429,54392,-99199,-1
84,A053060,세동,20210428,82016,-126823,-1
85,A053060,세동,20210427,56969,-102093,-1
86,A053060,세동,20210426,56650,-101469,-1
87,A053060,세동,20210423,48198,-91957,-1
88,A053060,세동,20210422,10915,-54674,-1
89,A053060,세동,20210421,15631,-70390,-1
90,A053060,세동,20210420,5583,-59342,-1
91,A053060,세동,20210419,618,-57285,-1
92,A053060,세동,20210416,-27496,-30993,-1
93,A053060,세동,20210415,32512,-78708,-1
94,A053060,세동,20210414,31889,-77635,-1
95,A053060,세동,20210413,77215,-123104,0
96,A053060,세동,20210412,66054,-111868,0
97,A053060,세동,20210409,59834,-105248,0
98,A053060,세동,20210408,61048,-106463,0
99,A053060,세동,20210407,64483,-109901,0
100,A053060,세동,20210406,68227,-113534,0
101,A053060,세동,20210405,84379,-129686,0
102,A053060,세동,20210402,50889,-121225,0
103,A053060,세동,20210401,23892,-94166,0
104,A053060,세동,20210331,53612,-127151,0
105,A053060,세동,20210330,41502,-118752,0
106,A053060,세동,20210329,60806,-135814,0
107,A053060,세동,20210326,60293,-128286,0
108,A053060,세동,20210325,58606,-126591,0
109,A053060,세동,20210324,54338,-127746,0
110,A053060,세동,20210323,49193,-114904,0
111,A053060,세동,20210322,26609,-96733,0
112,A053060,세동,20210319,-51,-35087,0
113,A053060,세동,20210318,-38527,9406,0
114,A053060,세동,20210317,-17513,-5030,0
115,A053060,세동,20210316,-10598,-5858,0
116,A053060,세동,20210315,-14155,-1401,0
117,A053060,세동,20210312,-16145,589,0
118,A053060,세동,20210311,-18176,2883,0
