,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A009470,삼화전기,20210827,-382813,247375,161744
1,A009470,삼화전기,20210826,-380103,248142,158025
2,A009470,삼화전기,20210825,-390314,249141,165941
3,A009470,삼화전기,20210824,-390642,249538,165892
4,A009470,삼화전기,20210823,-386741,254449,156799
5,A009470,삼화전기,20210820,-376508,256420,143983
6,A009470,삼화전기,20210819,-363867,260286,127478
7,A009470,삼화전기,20210818,-353344,249748,123597
8,A009470,삼화전기,20210817,-358461,251395,124107
9,A009470,삼화전기,20210813,-357411,264368,110215
10,A009470,삼화전기,20210812,-371581,265228,123525
11,A009470,삼화전기,20210811,-324617,232703,112354
12,A009470,삼화전기,20210810,-337318,235167,122694
13,A009470,삼화전기,20210809,-341036,239157,122486
14,A009470,삼화전기,20210806,-333249,234878,118511
15,A009470,삼화전기,20210805,-334143,238377,116328
16,A009470,삼화전기,20210804,-330549,238485,109979
17,A009470,삼화전기,20210803,-353817,253963,118440
18,A009470,삼화전기,20210802,-330584,232742,118859
19,A009470,삼화전기,20210730,-333861,237642,117441
20,A009470,삼화전기,20210729,-326008,232179,114780
21,A009470,삼화전기,20210728,-332948,237187,117264
22,A009470,삼화전기,20210727,-347301,245638,121987
23,A009470,삼화전기,20210726,-345952,238821,126862
24,A009470,삼화전기,20210723,-350988,243315,127809
25,A009470,삼화전기,20210722,-349595,237567,133244
26,A009470,삼화전기,20210721,-359778,234592,145902
27,A009470,삼화전기,20210720,-361792,236053,145905
28,A009470,삼화전기,20210719,-376438,250688,145562
29,A009470,삼화전기,20210716,-375528,251483,144407
30,A009470,삼화전기,20210715,-374659,245795,149351
31,A009470,삼화전기,20210714,-372341,243787,149396
32,A009470,삼화전기,20210713,-377099,248544,149394
33,A009470,삼화전기,20210712,-372232,250821,149483
34,A009470,삼화전기,20210709,-358031,249414,138789
35,A009470,삼화전기,20210708,-357666,243583,144869
36,A009470,삼화전기,20210707,-366074,252642,145469
37,A009470,삼화전기,20210706,-356292,242917,145465
38,A009470,삼화전기,20210705,-347597,240705,145365
39,A009470,삼화전기,20210702,-332884,229677,145361
40,A009470,삼화전기,20210701,-328851,227714,145357
41,A009470,삼화전기,20210630,-347233,249854,145367
42,A009470,삼화전기,20210629,-357708,260262,145438
43,A009470,삼화전기,20210628,-323661,226687,145478
44,A009470,삼화전기,20210625,-327679,230276,146987
45,A009470,삼화전기,20210624,-330980,237370,143294
46,A009470,삼화전기,20210623,-365337,274375,140303
47,A009470,삼화전기,20210622,-313856,223713,130016
48,A009470,삼화전기,20210621,-311378,225880,125372
49,A009470,삼화전기,20210618,-316480,232635,123969
50,A009470,삼화전기,20210617,-292281,205129,123972
51,A009470,삼화전기,20210616,-282752,195307,121991
52,A009470,삼화전기,20210615,-276162,183873,122074
53,A009470,삼화전기,20210614,-283779,192165,121467
54,A009470,삼화전기,20210611,-264914,173558,121128
55,A009470,삼화전기,20210610,-254996,165059,119542
56,A009470,삼화전기,20210609,-247078,157307,119498
57,A009470,삼화전기,20210608,-241021,150854,119434
58,A009470,삼화전기,20210607,-248353,152555,121723
59,A009470,삼화전기,20210604,-249261,154935,120256
60,A009470,삼화전기,20210603,-251884,156839,120629
61,A009470,삼화전기,20210602,-254822,159790,124062
62,A009470,삼화전기,20210601,-236244,147218,120921
63,A009470,삼화전기,20210531,-199230,118428,112985
64,A009470,삼화전기,20210528,-199295,119618,112782
65,A009470,삼화전기,20210527,-195782,116026,112913
66,A009470,삼화전기,20210526,-175116,97725,110528
67,A009470,삼화전기,20210525,-186452,104677,113719
68,A009470,삼화전기,20210524,-190718,112090,110674
69,A009470,삼화전기,20210521,-161521,88823,105708
70,A009470,삼화전기,20210520,-126532,54848,105670
71,A009470,삼화전기,20210518,-117507,54095,105653
72,A009470,삼화전기,20210517,-174251,107044,102640
73,A009470,삼화전기,20210514,-140679,85050,91673
74,A009470,삼화전기,20210513,-164927,113116,90728
75,A009470,삼화전기,20210512,-117238,85853,69607
76,A009470,삼화전기,20210511,-133479,100328,72245
77,A009470,삼화전기,20210510,-144495,108735,75372
78,A009470,삼화전기,20210507,-207170,172559,75363
79,A009470,삼화전기,20210506,-202867,167142,75105
80,A009470,삼화전기,20210504,-227814,195313,71554
81,A009470,삼화전기,20210503,-213321,181145,71450
82,A009470,삼화전기,20210430,-217578,172063,83073
83,A009470,삼화전기,20210429,-339545,286124,96395
84,A009470,삼화전기,20210428,-352877,307617,86372
85,A009470,삼화전기,20210427,-364580,292282,93591
86,A009470,삼화전기,20210426,-355940,286510,91295
87,A009470,삼화전기,20210423,-237245,198488,81223
88,A009470,삼화전기,20210422,-247306,208037,81216
89,A009470,삼화전기,20210421,-244417,209680,79149
90,A009470,삼화전기,20210420,-234128,199425,79148
91,A009470,삼화전기,20210419,-230239,154110,79329
92,A009470,삼화전기,20210416,-220801,129144,81053
93,A009470,삼화전기,20210415,-210798,119598,81063
94,A009470,삼화전기,20210414,-207838,113970,83635
95,A009470,삼화전기,20210413,-206522,113723,83584
96,A009470,삼화전기,20210412,-203048,116231,77811
97,A009470,삼화전기,20210409,-291933,206876,66302
98,A009470,삼화전기,20210408,-132507,90720,40378
99,A009470,삼화전기,20210407,-103123,60632,40387
100,A009470,삼화전기,20210406,-91011,54488,34043
101,A009470,삼화전기,20210405,-73715,51050,32394
102,A009470,삼화전기,20210402,-55080,48599,24418
