,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A168580,KINDEX 중국본토CSI300,20210827,-51732,4752,44980
1,A168580,KINDEX 중국본토CSI300,20210826,-50863,6208,42665
2,A168580,KINDEX 중국본토CSI300,20210825,-50169,6231,41948
3,A168580,KINDEX 중국본토CSI300,20210824,-51988,6079,43923
4,A168580,KINDEX 중국본토CSI300,20210823,-47045,6225,38839
5,A168580,KINDEX 중국본토CSI300,20210820,-48446,6199,40266
6,A168580,KINDEX 중국본토CSI300,20210819,-44233,6236,36026
7,A168580,KINDEX 중국본토CSI300,20210818,-43445,155,41319
8,A168580,KINDEX 중국본토CSI300,20210817,-43918,25,41922
9,A168580,KINDEX 중국본토CSI300,20210813,-39266,139,37147
10,A168580,KINDEX 중국본토CSI300,20210812,-37033,0,35063
11,A168580,KINDEX 중국본토CSI300,20210811,-29845,155,27729
12,A168580,KINDEX 중국본토CSI300,20210810,-33855,0,31894
13,A168580,KINDEX 중국본토CSI300,20210809,-30522,77,28484
14,A168580,KINDEX 중국본토CSI300,20210806,-27048,0,25087
15,A168580,KINDEX 중국본토CSI300,20210805,-28440,14,26575
16,A168580,KINDEX 중국본토CSI300,20210804,-28723,0,26872
17,A168580,KINDEX 중국본토CSI300,20210803,-27355,42,25462
18,A168580,KINDEX 중국본토CSI300,20210802,-25358,155,23352
19,A168580,KINDEX 중국본토CSI300,20210730,-26992,0,25141
20,A168580,KINDEX 중국본토CSI300,20210729,-24461,1042,21568
21,A168580,KINDEX 중국본토CSI300,20210728,-26736,1,24884
22,A168580,KINDEX 중국본토CSI300,20210727,-32164,912,29401
23,A168580,KINDEX 중국본토CSI300,20210726,-32665,885,29929
24,A168580,KINDEX 중국본토CSI300,20210723,-30681,895,28074
25,A168580,KINDEX 중국본토CSI300,20210722,-30863,885,28266
26,A168580,KINDEX 중국본토CSI300,20210721,-27408,1023,24643
27,A168580,KINDEX 중국본토CSI300,20210720,-22867,1040,20085
28,A168580,KINDEX 중국본토CSI300,20210719,-21489,64,19683
29,A168580,KINDEX 중국본토CSI300,20210716,-17927,26,16222
30,A168580,KINDEX 중국본토CSI300,20210715,-17002,155,15178
31,A168580,KINDEX 중국본토CSI300,20210714,-14976,0,13385
32,A168580,KINDEX 중국본토CSI300,20210713,-16508,0,14965
33,A168580,KINDEX 중국본토CSI300,20210712,-13696,155,11998
34,A168580,KINDEX 중국본토CSI300,20210709,-14589,48,12998
35,A168580,KINDEX 중국본토CSI300,20210708,-15633,82,14008
36,A168580,KINDEX 중국본토CSI300,20210707,-16520,90,14887
37,A168580,KINDEX 중국본토CSI300,20210706,-12237,0,10694
38,A168580,KINDEX 중국본토CSI300,20210705,-11812,33,10236
39,A168580,KINDEX 중국본토CSI300,20210702,-8953,155,7255
40,A168580,KINDEX 중국본토CSI300,20210701,-24156,0,22670
41,A168580,KINDEX 중국본토CSI300,20210630,-22344,0,20858
42,A168580,KINDEX 중국본토CSI300,20210629,-21923,58,20379
43,A168580,KINDEX 중국본토CSI300,20210628,-22292,2,20804
44,A168580,KINDEX 중국본토CSI300,20210625,-19680,49,18145
45,A168580,KINDEX 중국본토CSI300,20210624,-19442,14,17950
46,A168580,KINDEX 중국본토CSI300,20210623,-20434,146,18810
47,A168580,KINDEX 중국본토CSI300,20210622,-20516,0,19038
48,A168580,KINDEX 중국본토CSI300,20210621,-21008,0,22351
49,A168580,KINDEX 중국본토CSI300,20210618,-17753,0,19096
50,A168580,KINDEX 중국본토CSI300,20210617,-17461,0,18804
51,A168580,KINDEX 중국본토CSI300,20210616,-16499,28,17814
52,A168580,KINDEX 중국본토CSI300,20210615,-22139,119,23379
53,A168580,KINDEX 중국본토CSI300,20210614,-21423,0,22782
54,A168580,KINDEX 중국본토CSI300,20210611,-21803,34,23128
55,A168580,KINDEX 중국본토CSI300,20210610,-22923,17,24275
56,A168580,KINDEX 중국본토CSI300,20210609,-25693,14,27048
57,A168580,KINDEX 중국본토CSI300,20210608,-23967,19,25317
58,A168580,KINDEX 중국본토CSI300,20210607,-23038,0,24407
59,A168580,KINDEX 중국본토CSI300,20210604,-23435,0,24801
60,A168580,KINDEX 중국본토CSI300,20210603,-16479,0,17845
61,A168580,KINDEX 중국본토CSI300,20210602,-15671,10,17027
62,A168580,KINDEX 중국본토CSI300,20210601,-14084,10,15512
63,A168580,KINDEX 중국본토CSI300,20210531,-15270,0,16708
64,A168580,KINDEX 중국본토CSI300,20210528,-13789,139,15088
65,A168580,KINDEX 중국본토CSI300,20210527,-18897,0,20345
66,A168580,KINDEX 중국본토CSI300,20210526,-20566,0,22014
67,A168580,KINDEX 중국본토CSI300,20210525,-20277,89,21636
68,A168580,KINDEX 중국본토CSI300,20210524,-17881,0,19329
69,A168580,KINDEX 중국본토CSI300,20210521,-17017,155,18310
70,A168580,KINDEX 중국본토CSI300,20210520,-17122,72,18504
71,A168580,KINDEX 중국본토CSI300,20210518,-10639,9,12084
72,A168580,KINDEX 중국본토CSI300,20210517,-11983,155,13282
73,A168580,KINDEX 중국본토CSI300,20210514,-5453,149,6768
74,A168580,KINDEX 중국본토CSI300,20210513,-4684,61,6091
75,A168580,KINDEX 중국본토CSI300,20210512,-4564,119,5898
76,A168580,KINDEX 중국본토CSI300,20210511,-4415,0,5868
77,A168580,KINDEX 중국본토CSI300,20210510,1728,1,-276
78,A168580,KINDEX 중국본토CSI300,20210507,3281,37,-1850
79,A168580,KINDEX 중국본토CSI300,20210506,2089,11,-632
80,A168580,KINDEX 중국본토CSI300,20210504,2177,0,-709
81,A168580,KINDEX 중국본토CSI300,20210503,1965,0,-497
82,A168580,KINDEX 중국본토CSI300,20210430,6253,0,-4785
83,A168580,KINDEX 중국본토CSI300,20210429,9164,0,-7698
84,A168580,KINDEX 중국본토CSI300,20210428,8480,155,-7169
85,A168580,KINDEX 중국본토CSI300,20210427,8955,10,-7498
86,A168580,KINDEX 중국본토CSI300,20210426,5115,0,-5166
87,A168580,KINDEX 중국본토CSI300,20210423,6081,0,-6132
88,A168580,KINDEX 중국본토CSI300,20210422,9533,0,-9584
89,A168580,KINDEX 중국본토CSI300,20210421,10286,0,-10333
90,A168580,KINDEX 중국본토CSI300,20210420,11796,0,-11843
91,A168580,KINDEX 중국본토CSI300,20210419,14006,155,-14208
92,A168580,KINDEX 중국본토CSI300,20210416,13647,0,-13693
93,A168580,KINDEX 중국본토CSI300,20210415,15010,46,-15102
94,A168580,KINDEX 중국본토CSI300,20210414,14362,0,-14406
95,A168580,KINDEX 중국본토CSI300,20210413,13292,90,-13426
96,A168580,KINDEX 중국본토CSI300,20210412,13541,1,-13584
97,A168580,KINDEX 중국본토CSI300,20210409,10048,0,-10120
98,A168580,KINDEX 중국본토CSI300,20210408,8041,0,-8113
99,A168580,KINDEX 중국본토CSI300,20210407,4568,40,-4680
100,A168580,KINDEX 중국본토CSI300,20210406,3582,0,-3654
101,A168580,KINDEX 중국본토CSI300,20210405,1617,2,-1691
102,A168580,KINDEX 중국본토CSI300,20210402,633,51,-742
103,A168580,KINDEX 중국본토CSI300,20210401,-58,9,-7
104,A168580,KINDEX 중국본토CSI300,20210331,-921,0,878
105,A168580,KINDEX 중국본토CSI300,20210330,-603,0,560
106,A168580,KINDEX 중국본토CSI300,20210329,-1036,50,943
107,A168580,KINDEX 중국본토CSI300,20210326,-1268,47,1178
108,A168580,KINDEX 중국본토CSI300,20210325,24,0,-67
109,A168580,KINDEX 중국본토CSI300,20210324,-326,0,314
110,A168580,KINDEX 중국본토CSI300,20210323,232,30,-274
111,A168580,KINDEX 중국본토CSI300,20210322,-1139,58,1074
112,A168580,KINDEX 중국본토CSI300,20210319,-330,53,270
113,A168580,KINDEX 중국본토CSI300,20210318,-4063,76,3987
114,A168580,KINDEX 중국본토CSI300,20210317,-4984,12,4972
115,A168580,KINDEX 중국본토CSI300,20210316,-4879,0,4879
116,A168580,KINDEX 중국본토CSI300,20210315,-4948,64,4884
117,A168580,KINDEX 중국본토CSI300,20210312,-6493,0,6493
118,A168580,KINDEX 중국본토CSI300,20210311,-6728,0,6728
