,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
67,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210525,213529,-268818,-58635
68,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210524,318747,-308643,-102897
69,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210521,329235,-312850,-106178
70,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210520,375624,-307463,-158815
71,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210518,403638,-318748,-158815
72,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210517,401148,-314347,-158815
73,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210514,381207,-313407,-138815
74,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210513,363871,-315259,-118715
75,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210512,374590,-317708,-118715
76,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210511,351425,-307680,-88715
77,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210510,348501,-304283,-88715
78,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210507,273375,-310599,-2198
79,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210506,323968,-282561,-74622
80,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210504,260584,-302575,116
81,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210503,289989,-293980,-38115
82,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210430,352223,-278066,-131322
83,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210429,499988,-314631,-199318
84,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210428,477898,-268670,-179371
85,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210427,477480,-252919,-179371
86,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210426,475260,-249577,-179371
87,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210423,210427,-256108,-155980
88,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210422,136088,-276329,-157114
89,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210421,159961,-294844,-157114
90,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210420,179934,-296650,-173776
91,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210419,213247,-272516,-172876
92,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210416,122188,-191477,-192446
93,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210415,554471,-230297,-302882
94,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210414,256243,48127,-302882
95,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210413,295525,16730,-302882
96,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210412,291779,20374,-302882
97,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210409,271988,19154,-282752
98,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210408,266724,24418,-282752
99,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210407,251008,37283,-282752
100,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210406,251567,35483,-282752
101,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210405,244271,42870,-282752
102,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210402,270047,18491,-282752
103,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210401,266823,18865,-281752
104,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210331,268706,17458,-281752
105,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210330,270732,15847,-281752
106,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210329,270732,15847,-281752
107,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210326,272037,14637,-281752
108,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210325,267416,19405,-281752
109,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210324,283432,3389,-281752
110,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210323,284459,-1179,-277752
111,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210322,272164,11076,-277752
112,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210319,264827,20284,-277752
113,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210318,288838,-1871,-282752
114,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210317,-50364,-58,50000
115,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210316,-915,493,0
116,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210315,-1187,1245,0
117,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210312,-473,-8,0
118,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210311,-493,-8,0
