,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A114470,KOSEF 국고채3년,20210827,-5102,-24,4742
1,A114470,KOSEF 국고채3년,20210826,-4933,-24,4573
2,A114470,KOSEF 국고채3년,20210825,-4930,-24,4570
3,A114470,KOSEF 국고채3년,20210824,-4936,-24,4576
4,A114470,KOSEF 국고채3년,20210823,-4935,-24,4575
5,A114470,KOSEF 국고채3년,20210820,-5614,-24,5254
6,A114470,KOSEF 국고채3년,20210819,-4950,-24,4590
7,A114470,KOSEF 국고채3년,20210818,-4940,-24,4580
8,A114470,KOSEF 국고채3년,20210817,-4854,-24,4494
9,A114470,KOSEF 국고채3년,20210813,-4784,-24,4424
10,A114470,KOSEF 국고채3년,20210812,-4775,-24,4415
11,A114470,KOSEF 국고채3년,20210811,-4805,-24,4445
12,A114470,KOSEF 국고채3년,20210810,-4806,-24,4446
13,A114470,KOSEF 국고채3년,20210809,-4616,-24,4256
14,A114470,KOSEF 국고채3년,20210806,-4612,-24,4252
15,A114470,KOSEF 국고채3년,20210805,-4961,-24,4601
16,A114470,KOSEF 국고채3년,20210804,-4881,-24,4521
17,A114470,KOSEF 국고채3년,20210803,-4619,-24,4259
18,A114470,KOSEF 국고채3년,20210802,-4647,-24,4287
19,A114470,KOSEF 국고채3년,20210730,-4510,-24,4150
20,A114470,KOSEF 국고채3년,20210729,-4508,-24,4148
21,A114470,KOSEF 국고채3년,20210728,-4516,-24,4156
22,A114470,KOSEF 국고채3년,20210727,-3327,-24,2967
23,A114470,KOSEF 국고채3년,20210726,-3327,-24,2967
24,A114470,KOSEF 국고채3년,20210723,-3319,-24,2959
25,A114470,KOSEF 국고채3년,20210722,-3219,-24,2859
26,A114470,KOSEF 국고채3년,20210721,-3220,-24,2860
27,A114470,KOSEF 국고채3년,20210720,-3041,-24,2681
28,A114470,KOSEF 국고채3년,20210719,-3029,-24,2669
29,A114470,KOSEF 국고채3년,20210716,-3018,-24,2658
30,A114470,KOSEF 국고채3년,20210715,-2844,-24,2484
31,A114470,KOSEF 국고채3년,20210714,-2853,-24,2493
32,A114470,KOSEF 국고채3년,20210713,-2680,-24,2320
33,A114470,KOSEF 국고채3년,20210712,-2550,-24,2218
34,A114470,KOSEF 국고채3년,20210709,-2503,-24,2260
35,A114470,KOSEF 국고채3년,20210708,-2517,-24,2274
36,A114470,KOSEF 국고채3년,20210707,-2415,-24,2172
37,A114470,KOSEF 국고채3년,20210706,-2416,-24,2299
38,A114470,KOSEF 국고채3년,20210705,-2335,-24,2218
39,A114470,KOSEF 국고채3년,20210702,-2272,-24,2155
40,A114470,KOSEF 국고채3년,20210701,-2242,-24,2125
41,A114470,KOSEF 국고채3년,20210630,-2285,-24,2168
42,A114470,KOSEF 국고채3년,20210629,-2235,-24,2118
43,A114470,KOSEF 국고채3년,20210628,-2230,-24,2113
44,A114470,KOSEF 국고채3년,20210625,-2781,-24,2664
45,A114470,KOSEF 국고채3년,20210624,-2826,-24,2709
46,A114470,KOSEF 국고채3년,20210623,-3079,-24,2962
47,A114470,KOSEF 국고채3년,20210622,-3086,-24,2969
48,A114470,KOSEF 국고채3년,20210621,-3112,-24,2995
49,A114470,KOSEF 국고채3년,20210618,-3075,-24,2958
50,A114470,KOSEF 국고채3년,20210617,-3133,-24,3016
51,A114470,KOSEF 국고채3년,20210616,-3128,-24,3011
52,A114470,KOSEF 국고채3년,20210615,-3128,-24,3011
53,A114470,KOSEF 국고채3년,20210614,-3038,-24,2921
54,A114470,KOSEF 국고채3년,20210611,-3033,-24,2916
55,A114470,KOSEF 국고채3년,20210610,-3054,-24,2937
56,A114470,KOSEF 국고채3년,20210609,-3125,-24,3145
