,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
82,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210430,160873,-179862,0
83,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210429,164128,-180132,0
84,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210428,175845,-190537,0
85,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210427,169117,-186523,0
86,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210426,183799,-198598,0
87,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210423,170102,-191233,0
88,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210422,191007,-215273,0
89,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210421,183863,-207566,0
90,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210420,162534,-186411,0
91,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210419,39287,-61100,0
92,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210416,48787,-71658,0
93,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210415,46586,-71990,0
94,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210414,48743,-70161,0
95,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210413,58961,-75211,0
96,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210412,49900,-65645,0
97,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210409,55762,-67452,0
98,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210408,47513,-56552,0
99,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210407,32994,-40885,0
100,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210406,20984,-30943,0
101,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210405,11359,-21407,0
102,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210402,28343,-37408,0
103,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210401,71304,-79082,0
104,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210331,61870,-66472,0
105,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210330,47410,-53750,0
106,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210329,80377,-88668,0
107,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210326,85612,-90151,0
108,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210325,85452,-84135,0
109,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210324,36420,-34789,0
110,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210323,-35686,37817,0
111,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210322,-13708,16870,0
112,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210319,3243,686,0
113,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210318,35665,-34107,0
114,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210317,54866,-52403,0
115,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210316,28676,-34219,0
116,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210315,7934,-3765,0
117,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210312,2296,453,0
118,A900140,¿¤ºêÀÌ¿¥¾¾È¦µù½º,20210311,56786,-56406,0
