,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A010600,웰바이오텍,20210827,6474604,88987,-3169067
1,A010600,웰바이오텍,20210826,6501402,54707,-3169090
2,A010600,웰바이오텍,20210825,6464997,80826,-3169122
3,A010600,웰바이오텍,20210824,6490502,44546,-3164206
4,A010600,웰바이오텍,20210823,6490365,57919,-3169790
5,A010600,웰바이오텍,20210820,5819263,757058,-3170452
6,A010600,웰바이오텍,20210819,6000522,586911,-3170484
7,A010600,웰바이오텍,20210818,6089719,480078,-3170546
8,A010600,웰바이오텍,20210817,6139083,298479,-3165297
9,A010600,웰바이오텍,20210813,6232224,209941,-3165311
10,A010600,웰바이오텍,20210812,6388958,51107,-3165321
11,A010600,웰바이오텍,20210811,6405088,33234,-3164167
12,A010600,웰바이오텍,20210810,6395220,41791,-3163909
13,A010600,웰바이오텍,20210809,6371854,17591,-3163676
14,A010600,웰바이오텍,20210806,6337571,51612,-3163572
15,A010600,웰바이오텍,20210805,6327698,59525,-3163101
16,A010600,웰바이오텍,20210804,6361343,25103,-3163783
17,A010600,웰바이오텍,20210803,6406940,-20651,-3163626
18,A010600,웰바이오텍,20210802,6341830,26647,-3146163
19,A010600,웰바이오텍,20210730,6445059,-51832,-3163738
20,A010600,웰바이오텍,20210729,6434845,-43642,-3163744
21,A010600,웰바이오텍,20210728,6459206,-56947,-3163757
22,A010600,웰바이오텍,20210727,6434225,-33633,-3163785
23,A010600,웰바이오텍,20210726,6452221,-52170,-3164141
24,A010600,웰바이오텍,20210723,6298228,97805,-3164147
25,A010600,웰바이오텍,20210722,6424016,-18050,-3164154
26,A010600,웰바이오텍,20210721,6428988,-29429,-3164153
27,A010600,웰바이오텍,20210720,6418553,-46239,-3164131
28,A010600,웰바이오텍,20210719,6416660,-46431,-3164093
29,A010600,웰바이오텍,20210716,6386582,-15565,-3164081
30,A010600,웰바이오텍,20210715,6375560,-2016,-3163976
31,A010600,웰바이오텍,20210714,6414018,-44245,-3163604
32,A010600,웰바이오텍,20210713,6414623,-45876,-3163578
33,A010600,웰바이오텍,20210712,6415156,-51173,-3163588
34,A010600,웰바이오텍,20210709,6371394,-10645,-3163436
35,A010600,웰바이오텍,20210708,6421091,-51065,-3163201
36,A010600,웰바이오텍,20210707,6241274,44208,-3148881
37,A010600,웰바이오텍,20210706,6004432,-24180,-2917875
38,A010600,웰바이오텍,20210705,5945708,36102,-2917863
39,A010600,웰바이오텍,20210702,5847821,54184,-2917852
40,A010600,웰바이오텍,20210701,5905556,-13769,-2917836
41,A010600,웰바이오텍,20210630,5908181,-13966,-2917761
42,A010600,웰바이오텍,20210629,5883901,-10220,-2905012
43,A010600,웰바이오텍,20210628,5899691,11272,-2917787
44,A010600,웰바이오텍,20210625,5845521,30979,-2917777
45,A010600,웰바이오텍,20210624,5913233,-44943,-2918753
46,A010600,웰바이오텍,20210623,5893203,-30326,-2917026
47,A010600,웰바이오텍,20210622,5891922,-38964,-2905350
48,A010600,웰바이오텍,20210621,5873614,19298,-2917158
49,A010600,웰바이오텍,20210618,5865207,-53697,-2917136
50,A010600,웰바이오텍,20210617,5571860,-22037,-2671776
51,A010600,웰바이오텍,20210616,3919587,-23265,-2671639
52,A010600,웰바이오텍,20210615,3882792,4102,-2671117
53,A010600,웰바이오텍,20210614,3874723,-27141,-2656111
54,A010600,웰바이오텍,20210611,3865906,3486,-2655994
55,A010600,웰바이오텍,20210610,2510543,49025,-2656630
56,A010600,웰바이오텍,20210609,2646710,-65448,-2656831
57,A010600,웰바이오텍,20210608,2580833,861,-2657015
58,A010600,웰바이오텍,20210607,2310755,23563,-2411530
59,A010600,웰바이오텍,20210604,2396256,-58515,-2440271
60,A010600,웰바이오텍,20210603,2298291,41055,-2443968
61,A010600,웰바이오텍,20210602,2380383,-48528,-2443944
62,A010600,웰바이오텍,20210601,2341767,-34014,-2443714
63,A010600,웰바이오텍,20210531,2305011,-93646,-2443718
64,A010600,웰바이오텍,20210528,2209048,-76845,-2443696
65,A010600,웰바이오텍,20210527,2143159,-77620,-2443679
66,A010600,웰바이오텍,20210526,1997788,-45626,-2418013
67,A010600,웰바이오텍,20210525,1754897,60993,-2419821
68,A010600,웰바이오텍,20210524,1694268,72202,-2419825
69,A010600,웰바이오텍,20210521,1288792,-7232,-1953128
70,A010600,웰바이오텍,20210520,1481486,-197281,-1953226
71,A010600,웰바이오텍,20210518,1505443,-225357,-1953234
72,A010600,웰바이오텍,20210517,1480890,-202790,-1953247
73,A010600,웰바이오텍,20210514,1438085,-156922,-1953410
74,A010600,웰바이오텍,20210513,1469800,-224667,-1953445
75,A010600,웰바이오텍,20210512,1427144,-197650,-1953459
76,A010600,웰바이오텍,20210511,1440675,-223865,-1953576
77,A010600,웰바이오텍,20210510,1173912,-82393,-1844589
78,A010600,웰바이오텍,20210507,800919,58004,-1694573
79,A010600,웰바이오텍,20210506,403326,244069,-1515435
80,A010600,웰바이오텍,20210504,198421,240424,-1351288
81,A010600,웰바이오텍,20210503,29444,290974,-1201428
82,A010600,웰바이오텍,20210430,-446858,597249,-986635
83,A010600,웰바이오텍,20210429,-826249,698758,-710768
84,A010600,웰바이오텍,20210428,-938593,809982,-710891
85,A010600,웰바이오텍,20210427,-1174246,1121457,-707418
86,A010600,웰바이오텍,20210426,-1163838,1118570,-707420
87,A010600,웰바이오텍,20210423,-1049326,1036051,-710905
88,A010600,웰바이오텍,20210422,-1065858,1075918,-710907
89,A010600,웰바이오텍,20210421,-878834,906209,-710721
90,A010600,웰바이오텍,20210420,-954170,990050,-710719
91,A010600,웰바이오텍,20210419,-1324614,1342217,-710716
92,A010600,웰바이오텍,20210416,-971143,1023724,-710617
93,A010600,웰바이오텍,20210415,-960789,926982,-637501
94,A010600,웰바이오텍,20210414,-438182,783863,-618282
95,A010600,웰바이오텍,20210413,-376548,901853,-610757
96,A010600,웰바이오텍,20210412,-422643,888440,-483778
97,A010600,웰바이오텍,20210409,622501,67936,-490526
98,A010600,웰바이오텍,20210408,747352,-60929,-490512
99,A010600,웰바이오텍,20210407,906008,-239592,-490511
100,A010600,웰바이오텍,20210406,936766,-267869,-490509
101,A010600,웰바이오텍,20210405,867952,-199399,-490505
102,A010600,웰바이오텍,20210402,815057,-289891,-377117
103,A010600,웰바이오텍,20210401,657178,-263697,-245163
104,A010600,웰바이오텍,20210331,662371,-268223,-245163
105,A010600,웰바이오텍,20210330,636083,-242065,-245077
106,A010600,웰바이오텍,20210329,632655,-236904,-245071
107,A010600,웰바이오텍,20210326,125718,299932,-244392
108,A010600,웰바이오텍,20210325,685752,-303547,-244492
109,A010600,웰바이오텍,20210324,583550,-309228,-244491
110,A010600,웰바이오텍,20210323,583997,-310186,-244326
111,A010600,웰바이오텍,20210322,535095,-271772,-243785
112,A010600,웰바이오텍,20210319,442691,-178300,-244485
113,A010600,웰바이오텍,20210318,538207,-275408,-244591
114,A010600,웰바이오텍,20210317,546553,-282402,-243943
115,A010600,웰바이오텍,20210316,532048,-266473,-245357
116,A010600,웰바이오텍,20210315,558804,-296948,-244638
117,A010600,웰바이오텍,20210312,321270,-298110,58
118,A010600,웰바이오텍,20210311,246516,-253802,60
