,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A232140,와이아이케이,20210827,1349187,-206769,-981694
1,A232140,와이아이케이,20210826,1363740,-217720,-985168
2,A232140,와이아이케이,20210825,1361752,-214526,-987010
3,A232140,와이아이케이,20210824,1294199,-160492,-976723
4,A232140,와이아이케이,20210823,1299471,-186150,-956453
5,A232140,와이아이케이,20210820,1316131,-202785,-956486
6,A232140,와이아이케이,20210819,1265518,-226842,-880110
7,A232140,와이아이케이,20210818,1209005,-201522,-847870
8,A232140,와이아이케이,20210817,1258661,-245885,-852963
9,A232140,와이아이케이,20210813,1221592,-203447,-858733
10,A232140,와이아이케이,20210812,1250778,-243347,-848109
11,A232140,와이아이케이,20210811,1295343,-301903,-833832
12,A232140,와이아이케이,20210810,1324360,-327807,-838717
13,A232140,와이아이케이,20210809,1319149,-320695,-840508
14,A232140,와이아이케이,20210806,1349006,-355320,-834436
15,A232140,와이아이케이,20210805,1144116,-191044,-839779
16,A232140,와이아이케이,20210804,1205171,-329184,-873321
17,A232140,와이아이케이,20210803,1187426,-324005,-886911
18,A232140,와이아이케이,20210802,1200116,-341805,-882311
19,A232140,와이아이케이,20210730,1198934,-340089,-882675
20,A232140,와이아이케이,20210729,1182727,-320161,-886597
21,A232140,와이아이케이,20210728,1192905,-334087,-884849
22,A232140,와이아이케이,20210727,1178550,-320833,-883724
23,A232140,와이아이케이,20210726,1204698,-351742,-884808
24,A232140,와이아이케이,20210723,1214635,-363507,-883096
25,A232140,와이아이케이,20210722,1203757,-350542,-884654
26,A232140,와이아이케이,20210721,1223218,-367249,-888909
27,A232140,와이아이케이,20210720,1197963,-335821,-893503
28,A232140,와이아이케이,20210719,1140149,-290608,-879615
29,A232140,와이아이케이,20210716,1141865,-308781,-903179
30,A232140,와이아이케이,20210715,1141573,-266039,-904426
31,A232140,와이아이케이,20210714,1203952,-324764,-908107
32,A232140,와이아이케이,20210713,1190678,-311127,-908646
33,A232140,와이아이케이,20210712,1200402,-328377,-901178
34,A232140,와이아이케이,20210709,1236262,-359706,-905744
35,A232140,와이아이케이,20210708,1241903,-390734,-881573
36,A232140,와이아이케이,20210707,1210512,-356750,-884209
37,A232140,와이아이케이,20210706,1199925,-346831,-883527
38,A232140,와이아이케이,20210705,1247323,-395837,-881797
39,A232140,와이아이케이,20210702,1251203,-403553,-881064
40,A232140,와이아이케이,20210701,1264393,-415811,-881997
41,A232140,와이아이케이,20210630,1247920,-397455,-884941
42,A232140,와이아이케이,20210629,1242815,-398103,-881161
43,A232140,와이아이케이,20210628,1226867,-382493,-881684
44,A232140,와이아이케이,20210625,1234185,-387851,-883827
45,A232140,와이아이케이,20210624,1256862,-410386,-883942
46,A232140,와이아이케이,20210623,1254412,-414147,-876214
47,A232140,와이아이케이,20210622,1225155,-408780,-853409
48,A232140,와이아이케이,20210621,1209614,-401357,-850538
49,A232140,와이아이케이,20210618,1173657,-373179,-842309
50,A232140,와이아이케이,20210617,1197353,-393176,-845833
51,A232140,와이아이케이,20210616,1213814,-408061,-844674
52,A232140,와이아이케이,20210615,1219381,-410945,-847357
53,A232140,와이아이케이,20210614,1213341,-413636,-840686
54,A232140,와이아이케이,20210611,1220763,-414809,-846935
55,A232140,와이아이케이,20210610,1240683,-421061,-863451
56,A232140,와이아이케이,20210609,1245573,-419422,-866930
57,A232140,와이아이케이,20210608,1247327,-420719,-868258
58,A232140,와이아이케이,20210607,1236236,-410607,-866860
59,A232140,와이아이케이,20210604,1265827,-407069,-896524
60,A232140,와이아이케이,20210603,1249479,-392881,-896694
