,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
27,A093190,ºò¼Ö·Ð,20210720,-553257,240750,134647
28,A093190,ºò¼Ö·Ð,20210719,-559376,241320,140196
29,A093190,ºò¼Ö·Ð,20210716,-558836,240780,140196
30,A093190,ºò¼Ö·Ð,20210715,-555977,237921,140196
31,A093190,ºò¼Ö·Ð,20210714,-552563,236903,137498
32,A093190,ºò¼Ö·Ð,20210713,-555230,239302,137498
33,A093190,ºò¼Ö·Ð,20210712,-555766,240188,137498
34,A093190,ºò¼Ö·Ð,20210709,-562243,241165,137498
35,A093190,ºò¼Ö·Ð,20210708,-546114,224839,137498
36,A093190,ºò¼Ö·Ð,20210707,-554701,229604,141221
37,A093190,ºò¼Ö·Ð,20210706,-556110,231013,141221
38,A093190,ºò¼Ö·Ð,20210705,-547533,216936,141221
39,A093190,ºò¼Ö·Ð,20210702,-556900,217119,142407
40,A093190,ºò¼Ö·Ð,20210701,-527804,183185,142407
41,A093190,ºò¼Ö·Ð,20210630,-528682,183001,142407
42,A093190,ºò¼Ö·Ð,20210629,-508937,162556,142407
43,A093190,ºò¼Ö·Ð,20210628,-510656,162566,144407
44,A093190,ºò¼Ö·Ð,20210625,-518274,165100,144991
45,A093190,ºò¼Ö·Ð,20210624,-523069,166973,144991
46,A093190,ºò¼Ö·Ð,20210623,-538010,177895,149010
47,A093190,ºò¼Ö·Ð,20210622,-526043,166965,153029
48,A093190,ºò¼Ö·Ð,20210621,-475942,132502,151946
49,A093190,ºò¼Ö·Ð,20210618,-465786,128817,151792
50,A093190,ºò¼Ö·Ð,20210617,-461573,124869,151792
51,A093190,ºò¼Ö·Ð,20210616,-452168,125464,151792
52,A093190,ºò¼Ö·Ð,20210615,-455986,139157,151792
53,A093190,ºò¼Ö·Ð,20210614,-463098,156269,151792
54,A093190,ºò¼Ö·Ð,20210611,-445797,145208,150740
55,A093190,ºò¼Ö·Ð,20210610,-448071,147062,151345
56,A093190,ºò¼Ö·Ð,20210609,-446958,149841,152453
57,A093190,ºò¼Ö·Ð,20210608,-452242,160170,152453
58,A093190,ºò¼Ö·Ð,20210607,-453053,165106,154953
59,A093190,ºò¼Ö·Ð,20210604,-428388,108244,163990
60,A093190,ºò¼Ö·Ð,20210603,-425812,91606,170704
61,A093190,ºò¼Ö·Ð,20210602,-418688,91536,173704
62,A093190,ºò¼Ö·Ð,20210601,-413702,95744,173704
63,A093190,ºò¼Ö·Ð,20210531,-419467,91308,173704
64,A093190,ºò¼Ö·Ð,20210528,-411340,93181,173704
65,A093190,ºò¼Ö·Ð,20210527,-404791,96223,173704
66,A093190,ºò¼Ö·Ð,20210526,-398729,99734,173704
67,A093190,ºò¼Ö·Ð,20210525,-398749,97648,177940
68,A093190,ºò¼Ö·Ð,20210524,-389063,98008,177940
69,A093190,ºò¼Ö·Ð,20210521,-376389,98112,174164
70,A093190,ºò¼Ö·Ð,20210520,-367899,98090,170544
71,A093190,ºò¼Ö·Ð,20210518,-353788,96079,168444
72,A093190,ºò¼Ö·Ð,20210517,-340936,98839,157790
73,A093190,ºò¼Ö·Ð,20210514,-312790,106788,129018
74,A093190,ºò¼Ö·Ð,20210513,-300327,99155,129018
75,A093190,ºò¼Ö·Ð,20210512,-291929,99443,120457
76,A093190,ºò¼Ö·Ð,20210511,-291915,105389,120457
77,A093190,ºò¼Ö·Ð,20210510,-293013,104804,128909
78,A093190,ºò¼Ö·Ð,20210507,-285002,102693,128909
79,A093190,ºò¼Ö·Ð,20210506,-265232,101359,111737
80,A093190,ºò¼Ö·Ð,20210504,-253016,100143,111737
81,A093190,ºò¼Ö·Ð,20210503,-249530,100318,109501
82,A093190,ºò¼Ö·Ð,20210430,-247768,98574,109501
83,A093190,ºò¼Ö·Ð,20210429,-206828,76956,93629
84,A093190,ºò¼Ö·Ð,20210428,-188167,68797,89127
85,A093190,ºò¼Ö·Ð,20210427,-159059,60604,74012
86,A093190,ºò¼Ö·Ð,20210426,-159256,66203,74561
87,A093190,ºò¼Ö·Ð,20210423,-149860,62582,72350
88,A093190,ºò¼Ö·Ð,20210422,-138191,59659,69604
89,A093190,ºò¼Ö·Ð,20210421,-123524,55339,65257
90,A093190,ºò¼Ö·Ð,20210420,-116235,56992,62469
91,A093190,ºò¼Ö·Ð,20210419,-110497,57254,62469
92,A093190,ºò¼Ö·Ð,20210416,-108694,61113,62469
93,A093190,ºò¼Ö·Ð,20210415,-105112,63031,62469
94,A093190,ºò¼Ö·Ð,20210414,-99962,63941,62469
95,A093190,ºò¼Ö·Ð,20210413,-94730,64709,62469
96,A093190,ºò¼Ö·Ð,20210412,-91988,67080,63156
97,A093190,ºò¼Ö·Ð,20210409,-65446,50340,63656
98,A093190,ºò¼Ö·Ð,20210408,-74828,40525,56678
99,A093190,ºò¼Ö·Ð,20210407,-84063,42500,49677
100,A093190,ºò¼Ö·Ð,20210406,-79595,41274,40435
101,A093190,ºò¼Ö·Ð,20210405,-66155,46693,31560
102,A093190,ºò¼Ö·Ð,20210402,-45618,41379,21302
103,A093190,ºò¼Ö·Ð,20210401,-35734,38449,18303
104,A093190,ºò¼Ö·Ð,20210331,-34009,40547,14394
105,A093190,ºò¼Ö·Ð,20210330,-32117,39870,14394
106,A093190,ºò¼Ö·Ð,20210329,-32618,39321,14394
107,A093190,ºò¼Ö·Ð,20210326,-30213,36916,14394
108,A093190,ºò¼Ö·Ð,20210325,-30552,37251,14394
109,A093190,ºò¼Ö·Ð,20210324,-31170,37869,14394
110,A093190,ºò¼Ö·Ð,20210323,-29339,35840,14394
111,A093190,ºò¼Ö·Ð,20210322,-10808,30180,7156
112,A093190,ºò¼Ö·Ð,20210319,-3331,28039,2002
113,A093190,ºò¼Ö·Ð,20210318,2362,25182,-800
114,A093190,ºò¼Ö·Ð,20210317,4477,18520,-800
115,A093190,ºò¼Ö·Ð,20210316,15541,7476,-800
116,A093190,ºò¼Ö·Ð,20210315,17441,5576,-800
117,A093190,ºò¼Ö·Ð,20210312,18502,4615,-800
118,A093190,ºò¼Ö·Ð,20210311,5048,2753,-800
