,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A270660,¿¡ºê¸®º¿,20210827,802472,-58830,-744545
1,A270660,¿¡ºê¸®º¿,20210826,802475,-58908,-742332
2,A270660,¿¡ºê¸®º¿,20210825,813028,-59241,-752592
3,A270660,¿¡ºê¸®º¿,20210824,820376,-61910,-757202
4,A270660,¿¡ºê¸®º¿,20210823,797692,-59337,-756566
5,A270660,¿¡ºê¸®º¿,20210820,791163,-60412,-755418
6,A270660,¿¡ºê¸®º¿,20210819,798033,-60065,-737123
7,A270660,¿¡ºê¸®º¿,20210818,800374,-57867,-740970
8,A270660,¿¡ºê¸®º¿,20210817,799641,-58351,-738500
9,A270660,¿¡ºê¸®º¿,20210813,806335,-62267,-739928
10,A270660,¿¡ºê¸®º¿,20210812,806618,-62521,-738208
11,A270660,¿¡ºê¸®º¿,20210811,806352,-62563,-737959
12,A270660,¿¡ºê¸®º¿,20210810,805808,-62563,-736705
13,A270660,¿¡ºê¸®º¿,20210809,793578,-62548,-726455
14,A270660,¿¡ºê¸®º¿,20210806,780747,-59691,-715938
15,A270660,¿¡ºê¸®º¿,20210805,770059,-62481,-700477
16,A270660,¿¡ºê¸®º¿,20210804,759548,-62406,-690385
17,A270660,¿¡ºê¸®º¿,20210803,752020,-61345,-682735
18,A270660,¿¡ºê¸®º¿,20210802,752116,-62485,-676293
19,A270660,¿¡ºê¸®º¿,20210730,710986,-61396,-637246
20,A270660,¿¡ºê¸®º¿,20210729,679304,-51622,-615358
21,A270660,¿¡ºê¸®º¿,20210728,646047,-40311,-593415
22,A270660,¿¡ºê¸®º¿,20210727,21685,6433,-23050
23,A270660,¿¡ºê¸®º¿,20210726,22765,5353,-23050
24,A270660,¿¡ºê¸®º¿,20210723,21036,6861,-22829
25,A270660,¿¡ºê¸®º¿,20210722,21036,6861,-22829
26,A270660,¿¡ºê¸®º¿,20210721,21036,6861,-22829
27,A270660,¿¡ºê¸®º¿,20210720,20783,6861,-22829
28,A270660,¿¡ºê¸®º¿,20210719,20783,6861,-22829
29,A270660,¿¡ºê¸®º¿,20210716,19006,6861,-21129
30,A270660,¿¡ºê¸®º¿,20210715,19646,3861,-19205
31,A270660,¿¡ºê¸®º¿,20210714,19386,3861,-18945
32,A270660,¿¡ºê¸®º¿,20210713,18975,3501,-18183
33,A270660,¿¡ºê¸®º¿,20210712,18942,3481,-18130
34,A270660,¿¡ºê¸®º¿,20210709,18942,3481,-18130
35,A270660,¿¡ºê¸®º¿,20210708,18820,3481,-18130
36,A270660,¿¡ºê¸®º¿,20210707,18820,3481,-18130
37,A270660,¿¡ºê¸®º¿,20210706,18820,3481,-18130
38,A270660,¿¡ºê¸®º¿,20210705,18820,3481,-18130
39,A270660,¿¡ºê¸®º¿,20210702,18820,3481,-18130
40,A270660,¿¡ºê¸®º¿,20210701,18820,3481,-18130
41,A270660,¿¡ºê¸®º¿,20210630,18820,3481,-18130
