,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A136490,선진,20210827,977858,-466501,-363709
1,A136490,선진,20210826,970865,-450968,-372414
2,A136490,선진,20210825,934695,-418379,-367974
3,A136490,선진,20210824,928855,-400201,-388357
4,A136490,선진,20210823,926822,-611615,-427460
5,A136490,선진,20210820,976295,-613423,-461150
6,A136490,선진,20210819,997387,-385862,-475409
7,A136490,선진,20210818,1039459,-381848,-515868
8,A136490,선진,20210817,980714,-289077,-537573
9,A136490,선진,20210813,980985,-260981,-563887
10,A136490,선진,20210812,963266,-243278,-563384
11,A136490,선진,20210811,944565,-235261,-550189
12,A136490,선진,20210810,926532,-220908,-546501
13,A136490,선진,20210809,935001,-216383,-559495
14,A136490,선진,20210806,939419,-220470,-559641
15,A136490,선진,20210805,923256,-225747,-538311
16,A136490,선진,20210804,936669,-234122,-541239
17,A136490,선진,20210803,934656,-232397,-541116
18,A136490,선진,20210802,935570,-236442,-535749
19,A136490,선진,20210730,933345,-234608,-535417
20,A136490,선진,20210729,936325,-232938,-534161
21,A136490,선진,20210728,900578,-227436,-503966
22,A136490,선진,20210727,890883,-222520,-499127
23,A136490,선진,20210726,869350,-233676,-468067
24,A136490,선진,20210723,859300,-224087,-467634
25,A136490,선진,20210722,871043,-236490,-466924
26,A136490,선진,20210721,848858,-221157,-459913
27,A136490,선진,20210720,848095,-228434,-451815
28,A136490,선진,20210719,814273,-211593,-429382
29,A136490,선진,20210716,809267,-210005,-425854
30,A136490,선진,20210715,798602,-204369,-420783
31,A136490,선진,20210714,777232,-196713,-406496
32,A136490,선진,20210713,757489,-191008,-405971
33,A136490,선진,20210712,755095,-197122,-390539
34,A136490,선진,20210709,762360,-202198,-394914
35,A136490,선진,20210708,742465,-177866,-401081
36,A136490,선진,20210707,720861,-159034,-395555
37,A136490,선진,20210706,705074,-137895,-400977
38,A136490,선진,20210705,671506,-136415,-369380
39,A136490,선진,20210702,663194,-130947,-369284
40,A136490,선진,20210701,641637,-123855,-354555
41,A136490,선진,20210630,624148,-126458,-331904
42,A136490,선진,20210629,606050,-121894,-320570
43,A136490,선진,20210628,602051,-114176,-322034
44,A136490,선진,20210625,621968,-146416,-304510
45,A136490,선진,20210624,621883,-136637,-314184
46,A136490,선진,20210623,636203,-142085,-323005
47,A136490,선진,20210622,645646,-141670,-333630
48,A136490,선진,20210621,624087,-143698,-323916
49,A136490,선진,20210618,611540,-135016,-320712
50,A136490,선진,20210617,660939,-137255,-322836
51,A136490,선진,20210616,680457,-140644,-338910
52,A136490,선진,20210615,572948,-82985,-367377
53,A136490,선진,20210614,550629,-65677,-364371
54,A136490,선진,20210611,515489,-37458,-357569
55,A136490,선진,20210610,511212,-29599,-361798
56,A136490,선진,20210609,495838,-22166,-353703
57,A136490,선진,20210608,474990,-8966,-346234
58,A136490,선진,20210607,482693,-7378,-355481
59,A136490,선진,20210604,462727,-1631,-337672
60,A136490,선진,20210603,403445,3064,-301785
61,A136490,선진,20210602,377656,-639,-247839
62,A136490,선진,20210601,347808,7820,-223501
63,A136490,선진,20210531,345919,12077,-226085
64,A136490,선진,20210528,328346,20973,-217399
65,A136490,선진,20210527,255630,90470,-217149
66,A136490,선진,20210526,250678,96604,-218345
67,A136490,선진,20210525,251576,104499,-228152
68,A136490,선진,20210524,263825,93066,-229408
69,A136490,선진,20210521,260112,88775,-221113
70,A136490,선진,20210520,238993,101636,-216068
71,A136490,선진,20210518,203844,111056,-191760
72,A136490,선진,20210517,213386,117200,-209682
73,A136490,선진,20210514,178357,161216,-176485
74,A136490,선진,20210513,139365,217251,-214374
75,A136490,선진,20210512,215011,206358,-300413
76,A136490,선진,20210511,170943,201516,-252671
77,A136490,선진,20210510,197037,192220,-272079
78,A136490,선진,20210507,201871,192179,-279107
79,A136490,선진,20210506,197632,197229,-280498
80,A136490,선진,20210504,186476,177933,-261431
81,A136490,선진,20210503,132030,221533,-251158
82,A136490,선진,20210430,34173,249818,-202036
83,A136490,선진,20210429,110553,215054,-237274
84,A136490,선진,20210428,85751,244365,-230375
85,A136490,선진,20210427,68760,248906,-230293
86,A136490,선진,20210426,48700,225117,-170822
87,A136490,선진,20210423,68492,191480,-172592
88,A136490,선진,20210422,85374,164800,-174553
89,A136490,선진,20210421,122855,179944,-186306
90,A136490,선진,20210420,130078,180445,-194747
91,A136490,선진,20210419,180545,155147,-219829
92,A136490,선진,20210416,194572,193354,-281142
93,A136490,선진,20210415,305275,156163,-347158
94,A136490,선진,20210414,261491,266961,-406998
95,A136490,선진,20210413,176771,260062,-326368
96,A136490,선진,20210412,119149,297693,-316365
97,A136490,선진,20210409,125871,279171,-322443
98,A136490,선진,20210408,135900,267216,-334377
99,A136490,선진,20210407,142604,260688,-335161
100,A136490,선진,20210406,117554,276235,-326477
101,A136490,선진,20210405,108260,261100,-302193
102,A136490,선진,20210402,47552,207182,-187729
103,A136490,선진,20210401,-38519,183624,-113356
104,A136490,선진,20210331,-14199,151874,-83766
105,A136490,선진,20210330,-17602,148993,-81514
106,A136490,선진,20210329,-9511,153486,-95999
107,A136490,선진,20210326,-32213,177526,-100838
108,A136490,선진,20210325,-39255,187817,-99901
109,A136490,선진,20210324,-28860,182181,-100131
110,A136490,선진,20210323,-26971,168922,-89086
111,A136490,선진,20210322,-37461,174424,-84039
112,A136490,선진,20210319,-4329,148406,-91344
113,A136490,선진,20210318,28872,109698,-49269
114,A136490,선진,20210317,19159,118168,-49485
115,A136490,선진,20210316,11871,157297,-62700
