,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A207760,미스터블루,20210827,350733,118607,155274
1,A207760,미스터블루,20210826,363638,105772,155214
2,A207760,미스터블루,20210825,331775,138196,156654
3,A207760,미스터블루,20210824,301735,168522,156631
4,A207760,미스터블루,20210823,331203,139180,156448
5,A207760,미스터블루,20210820,360420,110950,156595
6,A207760,미스터블루,20210819,387976,83401,156613
7,A207760,미스터블루,20210818,357513,80750,185315
8,A207760,미스터블루,20210817,376459,61977,185149
9,A207760,미스터블루,20210813,379047,61770,185135
10,A207760,미스터블루,20210812,373469,80771,167266
11,A207760,미스터블루,20210811,377430,76865,167233
12,A207760,미스터블루,20210810,376595,72446,167113
13,A207760,미스터블루,20210809,374169,75339,167149
14,A207760,미스터블루,20210806,365486,76897,167146
15,A207760,미스터블루,20210805,367272,75221,167098
16,A207760,미스터블루,20210804,373172,70387,167032
17,A207760,미스터블루,20210803,377158,63621,167012
18,A207760,미스터블루,20210802,356274,84419,166974
19,A207760,미스터블루,20210730,356387,83754,166986
20,A207760,미스터블루,20210729,368528,71637,166972
21,A207760,미스터블루,20210728,371425,68731,166982
22,A207760,미스터블루,20210727,365587,70445,171769
23,A207760,미스터블루,20210726,366812,69380,171801
24,A207760,미스터블루,20210723,357409,76506,171775
25,A207760,미스터블루,20210722,367564,64426,171849
26,A207760,미스터블루,20210721,367340,64255,171997
27,A207760,미스터블루,20210720,324192,75674,205590
28,A207760,미스터블루,20210719,320515,68822,216238
29,A207760,미스터블루,20210716,194624,60525,346234
30,A207760,미스터블루,20210715,184216,55673,360796
31,A207760,미스터블루,20210714,144272,83921,372288
32,A207760,미스터블루,20210713,130343,87814,390423
33,A207760,미스터블루,20210712,126573,91046,390430
34,A207760,미스터블루,20210709,158029,62298,392245
35,A207760,미스터블루,20210708,143561,50020,416030
36,A207760,미스터블루,20210707,153453,43826,423674
37,A207760,미스터블루,20210706,583013,11870,25863
38,A207760,미스터블루,20210705,525224,51949,43150
39,A207760,미스터블루,20210702,539230,57267,21778
40,A207760,미스터블루,20210701,508511,73174,16751
41,A207760,미스터블루,20210630,519472,58450,14871
42,A207760,미스터블루,20210629,511545,68484,12389
43,A207760,미스터블루,20210628,521470,60660,11334
44,A207760,미스터블루,20210625,529730,57303,6305
45,A207760,미스터블루,20210624,522124,58314,8482
46,A207760,미스터블루,20210623,526994,56757,8430
47,A207760,미스터블루,20210622,524180,61258,8422
48,A207760,미스터블루,20210621,523087,62368,8398
49,A207760,미스터블루,20210618,506407,59373,26125
50,A207760,미스터블루,20210617,507245,58693,26085
51,A207760,미스터블루,20210616,509727,53552,28914
52,A207760,미스터블루,20210615,513344,49596,29113
53,A207760,미스터블루,20210614,519546,43433,29113
54,A207760,미스터블루,20210611,504291,57399,29049
55,A207760,미스터블루,20210610,509360,57308,25816
56,A207760,미스터블루,20210609,514541,50787,25816
57,A207760,미스터블루,20210608,505361,48769,37334
58,A207760,미스터블루,20210607,480925,65624,37334
59,A207760,미스터블루,20210604,504549,44839,37334
60,A207760,미스터블루,20210603,500776,44158,37334
61,A207760,미스터블루,20210602,501823,45258,39834
62,A207760,미스터블루,20210601,515812,45644,34507
63,A207760,미스터블루,20210531,493996,58322,34507
64,A207760,미스터블루,20210528,500506,53420,34507
65,A207760,미스터블루,20210527,516052,42318,28864
66,A207760,미스터블루,20210526,517173,42813,28364
67,A207760,미스터블루,20210525,516940,42574,28364
68,A207760,미스터블루,20210524,507423,49821,28364
69,A207760,미스터블루,20210521,523753,42101,22489
70,A207760,미스터블루,20210520,513464,58256,22489
71,A207760,미스터블루,20210518,519098,52769,22489
72,A207760,미스터블루,20210517,519191,53051,22489
73,A207760,미스터블루,20210514,512374,59967,22489
74,A207760,미스터블루,20210513,514767,57975,22489
75,A207760,미스터블루,20210512,519750,55433,22489
76,A207760,미스터블루,20210511,508638,66739,22489
77,A207760,미스터블루,20210510,508187,66188,22489
78,A207760,미스터블루,20210507,493332,81704,22489
79,A207760,미스터블루,20210506,462949,110762,23267
80,A207760,미스터블루,20210504,441408,136095,23302
81,A207760,미스터블루,20210503,491725,86894,22057
82,A207760,미스터블루,20210430,523620,55437,22057
83,A207760,미스터블루,20210429,504988,73851,22057
84,A207760,미스터블루,20210428,527169,52659,21650
85,A207760,미스터블루,20210427,529544,52661,19650
86,A207760,미스터블루,20210426,530657,49915,17650
87,A207760,미스터블루,20210423,453269,122124,16650
88,A207760,미스터블루,20210422,448797,140501,16650
89,A207760,미스터블루,20210421,438879,169262,17103
90,A207760,미스터블루,20210420,351340,256742,19406
91,A207760,미스터블루,20210419,419730,187902,19406
92,A207760,미스터블루,20210416,332081,281046,14406
93,A207760,미스터블루,20210415,414605,215175,1650
94,A207760,미스터블루,20210414,335538,297047,1650
95,A207760,미스터블루,20210413,66907,35041,-8350
96,A207760,미스터블루,20210412,-100081,78010,0
97,A207760,미스터블루,20210409,-118386,88376,0
98,A207760,미스터블루,20210408,-111563,81558,0
99,A207760,미스터블루,20210407,-100725,70720,0
100,A207760,미스터블루,20210406,-91016,61098,0
101,A207760,미스터블루,20210405,-107793,79124,0
102,A207760,미스터블루,20210402,-93005,65872,0
103,A207760,미스터블루,20210401,-96560,69823,0
104,A207760,미스터블루,20210331,-104047,82120,0
105,A207760,미스터블루,20210330,-74472,53045,0
106,A207760,미스터블루,20210329,-54953,39386,0
107,A207760,미스터블루,20210326,-27568,10520,0
108,A207760,미스터블루,20210325,-24914,10495,0
109,A207760,미스터블루,20210324,-20735,6871,0
110,A207760,미스터블루,20210323,-14939,2332,0
111,A207760,미스터블루,20210322,-27630,15521,0
112,A207760,미스터블루,20210319,-21669,9782,30
113,A207760,미스터블루,20210318,-14849,3063,30
114,A207760,미스터블루,20210317,-20206,14944,30
115,A207760,미스터블루,20210316,-10730,8378,106
116,A207760,미스터블루,20210315,-10432,10639,106
117,A207760,미스터블루,20210312,-11322,11740,0
118,A207760,미스터블루,20210311,-9569,9708,99
