,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A066575,LG전자우,20210827,-435830,258607,168624
1,A066575,LG전자우,20210826,-410322,257605,144020
2,A066575,LG전자우,20210825,-392955,239895,143598
3,A066575,LG전자우,20210824,-398300,241477,148410
4,A066575,LG전자우,20210823,-408310,219395,181852
5,A066575,LG전자우,20210820,-389123,210429,172652
6,A066575,LG전자우,20210819,-393348,213295,175046
7,A066575,LG전자우,20210818,-380708,208796,167326
8,A066575,LG전자우,20210817,-372300,202934,164169
9,A066575,LG전자우,20210813,-395756,225465,165194
10,A066575,LG전자우,20210812,-397881,219768,172837
11,A066575,LG전자우,20210811,-398228,215358,178802
12,A066575,LG전자우,20210810,-388785,209793,175157
13,A066575,LG전자우,20210809,-413859,223066,187583
14,A066575,LG전자우,20210806,-417581,219448,194648
15,A066575,LG전자우,20210805,-425725,225277,197135
16,A066575,LG전자우,20210804,-428651,215052,210309
17,A066575,LG전자우,20210803,-431346,211774,216412
18,A066575,LG전자우,20210802,-438723,216863,218821
19,A066575,LG전자우,20210730,-441795,219219,219331
20,A066575,LG전자우,20210729,-439469,218369,217671
21,A066575,LG전자우,20210728,-421484,210119,208410
22,A066575,LG전자우,20210727,-411107,205544,202283
23,A066575,LG전자우,20210726,-378297,189099,184467
24,A066575,LG전자우,20210723,-398478,208668,183705
25,A066575,LG전자우,20210722,-392113,206592,177045
26,A066575,LG전자우,20210721,-384993,205525,164086
27,A066575,LG전자우,20210720,-390063,209012,163913
28,A066575,LG전자우,20210719,-393801,195460,166944
29,A066575,LG전자우,20210716,-391005,180027,174163
30,A066575,LG전자우,20210715,-386634,168053,175345
31,A066575,LG전자우,20210714,-381239,163558,174544
32,A066575,LG전자우,20210713,-338576,145992,147906
33,A066575,LG전자우,20210712,-333184,136878,152758
34,A066575,LG전자우,20210709,-325870,119289,163243
35,A066575,LG전자우,20210708,-408228,201600,162534
36,A066575,LG전자우,20210707,-384730,185711,149812
37,A066575,LG전자우,20210706,-396822,193172,153028
38,A066575,LG전자우,20210705,-329511,157201,124939
39,A066575,LG전자우,20210702,-319082,151186,120713
40,A066575,LG전자우,20210701,-304110,157782,110736
41,A066575,LG전자우,20210630,-298494,174241,88855
42,A066575,LG전자우,20210629,-297761,176078,87482
43,A066575,LG전자우,20210628,-292310,171618,84224
44,A066575,LG전자우,20210625,-308953,188758,84090
