,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A290120,대유에이피,20210827,78870,29710,-45032
1,A290120,대유에이피,20210826,81424,25642,-43468
2,A290120,대유에이피,20210825,77553,27727,-41341
3,A290120,대유에이피,20210824,72235,31415,-39495
4,A290120,대유에이피,20210823,63770,32396,-32011
5,A290120,대유에이피,20210820,65944,28277,-30066
6,A290120,대유에이피,20210819,63077,31291,-30066
7,A290120,대유에이피,20210818,40698,44087,-19761
8,A290120,대유에이피,20210817,46003,32668,-13647
9,A290120,대유에이피,20210813,39130,37945,-11924
10,A290120,대유에이피,20210812,35495,38720,-8859
11,A290120,대유에이피,20210811,35353,38371,-7474
12,A290120,대유에이피,20210810,30340,42893,-6382
13,A290120,대유에이피,20210809,21908,51272,-6382
14,A290120,대유에이피,20210806,19736,53538,-6482
15,A290120,대유에이피,20210805,19328,51298,-6482
16,A290120,대유에이피,20210804,17700,52853,-6482
17,A290120,대유에이피,20210803,16637,53471,-6482
18,A290120,대유에이피,20210802,12342,57771,-6482
19,A290120,대유에이피,20210730,9907,60412,-6482
20,A290120,대유에이피,20210729,3352,66972,-6482
21,A290120,대유에이피,20210728,1920,68404,-6482
22,A290120,대유에이피,20210727,-9952,73121,-6482
23,A290120,대유에이피,20210726,-7654,68879,-6482
24,A290120,대유에이피,20210723,-14836,76061,-6482
25,A290120,대유에이피,20210722,-19120,80345,-6482
26,A290120,대유에이피,20210721,-17252,78477,-6482
27,A290120,대유에이피,20210720,-20808,82033,-6482
28,A290120,대유에이피,20210719,-21738,82963,-6482
29,A290120,대유에이피,20210716,-20523,76247,-6482
30,A290120,대유에이피,20210715,-36463,89487,-6482
31,A290120,대유에이피,20210714,-37085,87965,-6482
32,A290120,대유에이피,20210713,-35410,86228,-6482
33,A290120,대유에이피,20210712,-35133,86083,-6482
34,A290120,대유에이피,20210709,-38990,90000,-6482
35,A290120,대유에이피,20210708,-37793,88803,-6482
36,A290120,대유에이피,20210707,-40976,90394,-6482
37,A290120,대유에이피,20210706,-51090,91305,-6482
38,A290120,대유에이피,20210705,-65335,93934,-6482
39,A290120,대유에이피,20210702,-72542,90394,-6482
40,A290120,대유에이피,20210701,-83967,90696,-6482
41,A290120,대유에이피,20210630,-85793,92522,-6482
42,A290120,대유에이피,20210629,-86901,93631,-6482
43,A290120,대유에이피,20210628,-85785,92466,-6482
44,A290120,대유에이피,20210625,-82848,87888,-6482
45,A290120,대유에이피,20210624,-76506,81546,-6482
46,A290120,대유에이피,20210623,-79868,84908,-6482
47,A290120,대유에이피,20210622,-83349,89389,-6482
48,A290120,대유에이피,20210621,-117588,115218,1268
49,A290120,대유에이피,20210618,-117041,115069,1268
50,A290120,대유에이피,20210617,-115534,115460,1268
51,A290120,대유에이피,20210616,-127683,124831,1268
52,A290120,대유에이피,20210615,-76120,73255,1268
53,A290120,대유에이피,20210614,-94723,90158,1268
54,A290120,대유에이피,20210611,-106674,102093,1268
55,A290120,대유에이피,20210610,-78197,73633,1268
56,A290120,대유에이피,20210609,-57261,52745,1268
57,A290120,대유에이피,20210608,-22200,17670,1268
58,A290120,대유에이피,20210607,-82149,77707,1268
59,A290120,대유에이피,20210604,-49125,44658,1268
60,A290120,대유에이피,20210603,-36114,30855,2315
61,A290120,대유에이피,20210602,-29959,24564,2315
62,A290120,대유에이피,20210601,-25555,20330,2315
63,A290120,대유에이피,20210531,-9871,3994,2315
64,A290120,대유에이피,20210528,-8363,2486,2315
65,A290120,대유에이피,20210527,-5690,134,2315
66,A290120,대유에이피,20210526,-7469,1913,2315
67,A290120,대유에이피,20210525,-2897,-2664,2315
68,A290120,대유에이피,20210524,-11687,6161,2315
69,A290120,대유에이피,20210521,814,-6340,2315
70,A290120,대유에이피,20210520,-219,-5307,2315
71,A290120,대유에이피,20210518,15145,-19151,795
72,A290120,대유에이피,20210517,14309,-18315,795
73,A290120,대유에이피,20210514,2518,-6693,795
74,A290120,대유에이피,20210513,21667,-25675,795
75,A290120,대유에이피,20210512,25694,-29680,795
76,A290120,대유에이피,20210511,32863,-36818,795
77,A290120,대유에이피,20210510,34955,-38909,795
78,A290120,대유에이피,20210507,32959,-37231,795
79,A290120,대유에이피,20210506,35654,-39936,795
80,A290120,대유에이피,20210504,60318,-64613,795
81,A290120,대유에이피,20210503,35748,-45080,4111
82,A290120,대유에이피,20210430,68745,-78141,4111
83,A290120,대유에이피,20210429,58987,-71027,4111
84,A290120,대유에이피,20210428,54268,-66302,4111
85,A290120,대유에이피,20210427,40939,-52995,4111
86,A290120,대유에이피,20210426,45009,-57065,4111
87,A290120,대유에이피,20210423,59593,-71613,4111
88,A290120,대유에이피,20210422,61885,-73906,4111
89,A290120,대유에이피,20210421,69655,-81176,4111
90,A290120,대유에이피,20210420,56634,-67556,4111
91,A290120,대유에이피,20210419,64554,-73393,4111
92,A290120,대유에이피,20210416,39540,-49811,4411
93,A290120,대유에이피,20210415,65415,-72154,4847
94,A290120,대유에이피,20210414,14214,-19614,5036
95,A290120,대유에이피,20210413,6731,-11466,4351
96,A290120,대유에이피,20210412,21109,-24648,3655
97,A290120,대유에이피,20210409,19604,-23143,3655
98,A290120,대유에이피,20210408,28086,-30889,2949
99,A290120,대유에이피,20210407,27914,-29328,1540
100,A290120,대유에이피,20210406,31847,-32567,833
101,A290120,대유에이피,20210405,27542,-26961,-578
102,A290120,대유에이피,20210402,33930,-33202,-925
103,A290120,대유에이피,20210401,33533,-32098,-1636
104,A290120,대유에이피,20210331,31152,-30571,-782
105,A290120,대유에이피,20210330,30231,-29650,-782
106,A290120,대유에이피,20210329,30450,-29869,-782
107,A290120,대유에이피,20210326,27374,-26693,-782
108,A290120,대유에이피,20210325,26439,-25670,-782
109,A290120,대유에이피,20210324,26635,-25866,-782
110,A290120,대유에이피,20210323,25093,-24324,-782
111,A290120,대유에이피,20210322,19619,-18850,-782
112,A290120,대유에이피,20210319,17245,-16561,-782
113,A290120,대유에이피,20210318,18065,-17296,-782
114,A290120,대유에이피,20210317,15917,-15148,-782
115,A290120,대유에이피,20210316,12886,-12254,-782
116,A290120,대유에이피,20210315,12835,-12053,-782
117,A290120,대유에이피,20210312,12523,-11741,-782
118,A290120,대유에이피,20210311,17412,-16630,-782
