,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
53,A014200,±¤¸²,20210614,39515,-115251,14699
54,A014200,±¤¸²,20210611,69556,-93587,14699
55,A014200,±¤¸²,20210610,142341,-162459,14699
56,A014200,±¤¸²,20210609,20934,-53237,23465
57,A014200,±¤¸²,20210608,5787,-38648,14699
58,A014200,±¤¸²,20210607,26562,-59422,14699
59,A014200,±¤¸²,20210604,-10990,-16564,14699
60,A014200,±¤¸²,20210603,89387,-122691,14699
61,A014200,±¤¸²,20210602,-33631,2288,14699
62,A014200,±¤¸²,20210601,-117357,94038,14699
63,A014200,±¤¸²,20210531,-1403701,1369388,14699
64,A014200,±¤¸²,20210528,-1568758,1510084,14699
65,A014200,±¤¸²,20210527,-1047900,1004379,14699
66,A014200,±¤¸²,20210526,-962168,914521,19746
67,A014200,±¤¸²,20210525,-1239204,1168963,48328
68,A014200,±¤¸²,20210524,-778386,730415,14699
69,A014200,±¤¸²,20210521,-970080,871581,56568
70,A014200,±¤¸²,20210520,-458742,411106,18699
71,A014200,±¤¸²,20210518,-250218,205537,18699
72,A014200,±¤¸²,20210517,-171932,131179,18699
73,A014200,±¤¸²,20210514,-267856,208954,18698
74,A014200,±¤¸²,20210513,-50175,-49685,18698
75,A014200,±¤¸²,20210512,-14293,-112880,18698
76,A014200,±¤¸²,20210511,-47664,-25121,22125
77,A014200,±¤¸²,20210510,-114718,-8754,109291
78,A014200,±¤¸²,20210507,43761,-112887,23698
79,A014200,±¤¸²,20210506,-481458,175617,117394
80,A014200,±¤¸²,20210504,-531346,323843,52698
81,A014200,±¤¸²,20210503,-290845,105690,52698
82,A014200,±¤¸²,20210430,-189727,163302,52698
83,A014200,±¤¸²,20210429,-473056,440725,52698
84,A014200,±¤¸²,20210428,-466035,443442,52698
85,A014200,±¤¸²,20210427,-215663,188353,52698
86,A014200,±¤¸²,20210426,-209623,172847,52698
87,A014200,±¤¸²,20210423,-107666,91284,52698
88,A014200,±¤¸²,20210422,-119890,90405,52698
89,A014200,±¤¸²,20210421,-33755,7227,52698
90,A014200,±¤¸²,20210420,-60638,-50497,130573
91,A014200,±¤¸²,20210419,57716,-102303,55598
92,A014200,±¤¸²,20210416,16122,-66433,58498
93,A014200,±¤¸²,20210415,29031,-77447,58498
94,A014200,±¤¸²,20210414,-234726,175727,62671
95,A014200,±¤¸²,20210413,-262903,206067,58498
96,A014200,±¤¸²,20210412,-231750,175014,58498
97,A014200,±¤¸²,20210409,-200000,143769,58498
98,A014200,±¤¸²,20210408,-180555,124348,58498
99,A014200,±¤¸²,20210407,-162298,112221,52873
100,A014200,±¤¸²,20210406,-131230,86714,47264
101,A014200,±¤¸²,20210405,-151207,115741,38767
102,A014200,±¤¸²,20210402,-122760,95267,33094
103,A014200,±¤¸²,20210401,-79350,54099,27314
104,A014200,±¤¸²,20210331,-67465,47275,21406
105,A014200,±¤¸²,20210330,-24246,10139,15318
106,A014200,±¤¸²,20210329,-20522,15589,6144
107,A014200,±¤¸²,20210326,-5235,6446,0
108,A014200,±¤¸²,20210325,116666,10518,0
109,A014200,±¤¸²,20210324,88295,39172,0
110,A014200,±¤¸²,20210323,-30075,28064,0
111,A014200,±¤¸²,20210322,-31902,29891,0
112,A014200,±¤¸²,20210319,-25313,23302,0
113,A014200,±¤¸²,20210318,-21821,19810,0
114,A014200,±¤¸²,20210317,-17335,15374,0
115,A014200,±¤¸²,20210316,-3894,1933,0
116,A014200,±¤¸²,20210315,-10994,8733,0
117,A014200,±¤¸²,20210312,-14387,10018,0
118,A014200,±¤¸²,20210311,-3588,-81,0
