,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
24,A115480,¾¾À¯¸ÞµðÄ®,20210723,-123427,26829,14653
25,A115480,¾¾À¯¸ÞµðÄ®,20210722,-25773,-65196,16983
26,A115480,¾¾À¯¸ÞµðÄ®,20210721,-17304,-75511,16983
27,A115480,¾¾À¯¸ÞµðÄ®,20210720,69547,-141016,16983
28,A115480,¾¾À¯¸ÞµðÄ®,20210719,-147534,72937,1882
29,A115480,¾¾À¯¸ÞµðÄ®,20210716,-55658,-18939,1882
30,A115480,¾¾À¯¸ÞµðÄ®,20210715,-120673,27324,1882
31,A115480,¾¾À¯¸ÞµðÄ®,20210714,-159811,66287,1882
32,A115480,¾¾À¯¸ÞµðÄ®,20210713,-156377,65719,1882
33,A115480,¾¾À¯¸ÞµðÄ®,20210712,-212650,122192,1882
34,A115480,¾¾À¯¸ÞµðÄ®,20210709,-149454,59986,1882
35,A115480,¾¾À¯¸ÞµðÄ®,20210708,-141135,21930,1881
36,A115480,¾¾À¯¸ÞµðÄ®,20210707,-224453,105616,1881
37,A115480,¾¾À¯¸ÞµðÄ®,20210706,-185760,57871,1881
38,A115480,¾¾À¯¸ÞµðÄ®,20210705,-160745,33081,1881
39,A115480,¾¾À¯¸ÞµðÄ®,20210702,-116420,-10471,1881
40,A115480,¾¾À¯¸ÞµðÄ®,20210701,-108371,-8021,1881
41,A115480,¾¾À¯¸ÞµðÄ®,20210630,-126331,23307,1881
42,A115480,¾¾À¯¸ÞµðÄ®,20210629,-134403,37869,1881
43,A115480,¾¾À¯¸ÞµðÄ®,20210628,-177170,83017,1881
44,A115480,¾¾À¯¸ÞµðÄ®,20210625,-161872,66226,1881
45,A115480,¾¾À¯¸ÞµðÄ®,20210624,-206107,114302,1881
46,A115480,¾¾À¯¸ÞµðÄ®,20210623,-830071,751633,4122
47,A115480,¾¾À¯¸ÞµðÄ®,20210622,-799135,720697,4122
48,A115480,¾¾À¯¸ÞµðÄ®,20210621,-976225,901813,4122
49,A115480,¾¾À¯¸ÞµðÄ®,20210618,-997454,923542,4122
50,A115480,¾¾À¯¸ÞµðÄ®,20210617,-933900,858911,4122
51,A115480,¾¾À¯¸ÞµðÄ®,20210616,-896550,822771,4122
52,A115480,¾¾À¯¸ÞµðÄ®,20210615,-853976,784688,1880
53,A115480,¾¾À¯¸ÞµðÄ®,20210614,-867808,799915,1880
54,A115480,¾¾À¯¸ÞµðÄ®,20210611,-844653,777081,1880
55,A115480,¾¾À¯¸ÞµðÄ®,20210610,-888915,823312,1880
56,A115480,¾¾À¯¸ÞµðÄ®,20210609,-786784,721452,1880
57,A115480,¾¾À¯¸ÞµðÄ®,20210608,-751696,685864,1880
58,A115480,¾¾À¯¸ÞµðÄ®,20210607,-731328,665497,1880
59,A115480,¾¾À¯¸ÞµðÄ®,20210604,-746544,684963,1880
60,A115480,¾¾À¯¸ÞµðÄ®,20210603,-678773,622632,1880
61,A115480,¾¾À¯¸ÞµðÄ®,20210602,-646905,599923,1880
62,A115480,¾¾À¯¸ÞµðÄ®,20210601,-675085,630810,1880
63,A115480,¾¾À¯¸ÞµðÄ®,20210531,-667968,622493,1880
64,A115480,¾¾À¯¸ÞµðÄ®,20210528,-599866,554266,1880
65,A115480,¾¾À¯¸ÞµðÄ®,20210527,-584365,539245,1880
66,A115480,¾¾À¯¸ÞµðÄ®,20210526,-594097,539119,1880
67,A115480,¾¾À¯¸ÞµðÄ®,20210525,-626363,612296,1880
68,A115480,¾¾À¯¸ÞµðÄ®,20210524,-574020,559516,1880
69,A115480,¾¾À¯¸ÞµðÄ®,20210521,-636353,622766,1880
70,A115480,¾¾À¯¸ÞµðÄ®,20210520,-614495,594578,8210
71,A115480,¾¾À¯¸ÞµðÄ®,20210518,-568849,552831,5210
72,A115480,¾¾À¯¸ÞµðÄ®,20210517,-511692,480286,-450
73,A115480,¾¾À¯¸ÞµðÄ®,20210514,-456316,424910,-450
74,A115480,¾¾À¯¸ÞµðÄ®,20210513,-453527,420404,-450
75,A115480,¾¾À¯¸ÞµðÄ®,20210512,-402431,369049,-450
76,A115480,¾¾À¯¸ÞµðÄ®,20210511,-436251,398879,-450
77,A115480,¾¾À¯¸ÞµðÄ®,20210510,-431546,395944,-450
78,A115480,¾¾À¯¸ÞµðÄ®,20210507,-359951,314335,-450
79,A115480,¾¾À¯¸ÞµðÄ®,20210506,-334839,285606,-450
80,A115480,¾¾À¯¸ÞµðÄ®,20210504,-323582,279391,-450
81,A115480,¾¾À¯¸ÞµðÄ®,20210503,-334592,290813,-450
82,A115480,¾¾À¯¸ÞµðÄ®,20210430,-328989,286968,-450
83,A115480,¾¾À¯¸ÞµðÄ®,20210429,-368039,326758,-450
84,A115480,¾¾À¯¸ÞµðÄ®,20210428,-328553,298463,-450
85,A115480,¾¾À¯¸ÞµðÄ®,20210427,-325767,306336,-450
86,A115480,¾¾À¯¸ÞµðÄ®,20210426,-281475,265136,-450
87,A115480,¾¾À¯¸ÞµðÄ®,20210423,-225317,207494,-450
88,A115480,¾¾À¯¸ÞµðÄ®,20210422,-248750,227921,-450
89,A115480,¾¾À¯¸ÞµðÄ®,20210421,-208722,197407,-450
90,A115480,¾¾À¯¸ÞµðÄ®,20210420,-185245,175817,-450
91,A115480,¾¾À¯¸ÞµðÄ®,20210419,-349388,299933,-450
92,A115480,¾¾À¯¸ÞµðÄ®,20210416,-374814,326820,-450
93,A115480,¾¾À¯¸ÞµðÄ®,20210415,-345728,297682,-450
94,A115480,¾¾À¯¸ÞµðÄ®,20210414,-371579,318887,-450
95,A115480,¾¾À¯¸ÞµðÄ®,20210413,-356169,304302,-450
96,A115480,¾¾À¯¸ÞµðÄ®,20210412,-360136,309530,-450
97,A115480,¾¾À¯¸ÞµðÄ®,20210409,-398413,347737,-450
98,A115480,¾¾À¯¸ÞµðÄ®,20210408,-360977,309575,-450
99,A115480,¾¾À¯¸ÞµðÄ®,20210407,-318940,270764,-450
100,A115480,¾¾À¯¸ÞµðÄ®,20210406,-257558,209322,-450
101,A115480,¾¾À¯¸ÞµðÄ®,20210405,-273556,227299,-450
102,A115480,¾¾À¯¸ÞµðÄ®,20210402,-279571,233424,-450
103,A115480,¾¾À¯¸ÞµðÄ®,20210401,-271925,225783,-450
104,A115480,¾¾À¯¸ÞµðÄ®,20210331,-243900,203628,-450
105,A115480,¾¾À¯¸ÞµðÄ®,20210330,-289070,248951,-450
106,A115480,¾¾À¯¸ÞµðÄ®,20210329,-240306,220407,-450
107,A115480,¾¾À¯¸ÞµðÄ®,20210326,-254231,234582,0
108,A115480,¾¾À¯¸ÞµðÄ®,20210325,-254085,235516,0
109,A115480,¾¾À¯¸ÞµðÄ®,20210324,-202864,196404,0
110,A115480,¾¾À¯¸ÞµðÄ®,20210323,-185731,179271,0
111,A115480,¾¾À¯¸ÞµðÄ®,20210322,-141061,134596,0
112,A115480,¾¾À¯¸ÞµðÄ®,20210319,-139195,132730,0
113,A115480,¾¾À¯¸ÞµðÄ®,20210318,-132817,126352,0
114,A115480,¾¾À¯¸ÞµðÄ®,20210317,-143663,137191,0
115,A115480,¾¾À¯¸ÞµðÄ®,20210316,-134483,128023,0
116,A115480,¾¾À¯¸ÞµðÄ®,20210315,-109060,102625,0
117,A115480,¾¾À¯¸ÞµðÄ®,20210312,-93312,92310,0
118,A115480,¾¾À¯¸ÞµðÄ®,20210311,-22705,25203,0
