,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
25,A070300,¿¢½ºÅ¥¾î,20210722,85274,-79233,-20119
26,A070300,¿¢½ºÅ¥¾î,20210721,83615,-77574,-20119
27,A070300,¿¢½ºÅ¥¾î,20210720,80854,-74814,-20119
28,A070300,¿¢½ºÅ¥¾î,20210719,67844,-61342,-20119
29,A070300,¿¢½ºÅ¥¾î,20210716,59463,-52961,-20119
30,A070300,¿¢½ºÅ¥¾î,20210715,55282,-48780,-20119
31,A070300,¿¢½ºÅ¥¾î,20210714,58878,-52376,-20119
32,A070300,¿¢½ºÅ¥¾î,20210713,64672,-58101,-20119
33,A070300,¿¢½ºÅ¥¾î,20210712,67981,-61410,-20119
34,A070300,¿¢½ºÅ¥¾î,20210709,94056,-89239,-20119
35,A070300,¿¢½ºÅ¥¾î,20210708,92976,-90079,-20119
36,A070300,¿¢½ºÅ¥¾î,20210707,84380,-81472,-20130
37,A070300,¿¢½ºÅ¥¾î,20210706,77160,-74252,-20130
38,A070300,¿¢½ºÅ¥¾î,20210705,77920,-75012,-20130
39,A070300,¿¢½ºÅ¥¾î,20210702,71878,-67567,-20130
40,A070300,¿¢½ºÅ¥¾î,20210701,70193,-65882,-20130
41,A070300,¿¢½ºÅ¥¾î,20210630,72728,-65794,-20130
42,A070300,¿¢½ºÅ¥¾î,20210629,70924,-63990,-20130
43,A070300,¿¢½ºÅ¥¾î,20210628,87455,-78345,-20130
44,A070300,¿¢½ºÅ¥¾î,20210625,94164,-86507,-20130
45,A070300,¿¢½ºÅ¥¾î,20210624,91208,-83067,-20130
46,A070300,¿¢½ºÅ¥¾î,20210623,95889,-84799,-20130
47,A070300,¿¢½ºÅ¥¾î,20210622,83480,-72426,-20130
48,A070300,¿¢½ºÅ¥¾î,20210621,84661,-73473,-20130
49,A070300,¿¢½ºÅ¥¾î,20210618,86898,-74094,-20130
50,A070300,¿¢½ºÅ¥¾î,20210617,84202,-73131,-20130
51,A070300,¿¢½ºÅ¥¾î,20210616,85459,-74688,-20130
52,A070300,¿¢½ºÅ¥¾î,20210615,91065,-78580,-20944
53,A070300,¿¢½ºÅ¥¾î,20210614,95120,-82682,-20944
54,A070300,¿¢½ºÅ¥¾î,20210611,103775,-91337,-20944
55,A070300,¿¢½ºÅ¥¾î,20210610,102517,-90154,-20944
56,A070300,¿¢½ºÅ¥¾î,20210609,100913,-88350,-20944
57,A070300,¿¢½ºÅ¥¾î,20210608,100369,-87725,-20944
58,A070300,¿¢½ºÅ¥¾î,20210607,85528,-72884,-20944
59,A070300,¿¢½ºÅ¥¾î,20210604,107223,-94579,-20944
60,A070300,¿¢½ºÅ¥¾î,20210603,115673,-101331,-20944
61,A070300,¿¢½ºÅ¥¾î,20210602,49598,-101350,-20944
62,A070300,¿¢½ºÅ¥¾î,20210601,53736,-106040,-20944
63,A070300,¿¢½ºÅ¥¾î,20210531,74828,-126834,-20944
64,A070300,¿¢½ºÅ¥¾î,20210528,75783,-127790,-20944
65,A070300,¿¢½ºÅ¥¾î,20210527,80384,-133031,-20944
66,A070300,¿¢½ºÅ¥¾î,20210526,77849,-130972,-20944
67,A070300,¿¢½ºÅ¥¾î,20210525,77684,-130331,-20944
68,A070300,¿¢½ºÅ¥¾î,20210524,76973,-129620,-20944
69,A070300,¿¢½ºÅ¥¾î,20210521,76173,-128587,-20944
70,A070300,¿¢½ºÅ¥¾î,20210520,65825,-116600,-21808
71,A070300,¿¢½ºÅ¥¾î,20210518,77564,-127970,-21808
72,A070300,¿¢½ºÅ¥¾î,20210517,76627,-127520,-21808
73,A070300,¿¢½ºÅ¥¾î,20210514,82751,-127685,-21808
74,A070300,¿¢½ºÅ¥¾î,20210513,79148,-124407,-21808
75,A070300,¿¢½ºÅ¥¾î,20210512,79439,-124696,-21808
76,A070300,¿¢½ºÅ¥¾î,20210511,80729,-126095,-21808
77,A070300,¿¢½ºÅ¥¾î,20210510,75360,-120886,-21808
78,A070300,¿¢½ºÅ¥¾î,20210507,74573,-119949,-21808
79,A070300,¿¢½ºÅ¥¾î,20210506,74346,-119408,-21808
80,A070300,¿¢½ºÅ¥¾î,20210504,75885,-120898,-21808
81,A070300,¿¢½ºÅ¥¾î,20210503,76991,-122004,-21808
82,A070300,¿¢½ºÅ¥¾î,20210430,49615,-94628,-21808
83,A070300,¿¢½ºÅ¥¾î,20210429,46055,-87589,-21796
84,A070300,¿¢½ºÅ¥¾î,20210428,-2576,-40298,-20376
85,A070300,¿¢½ºÅ¥¾î,20210427,-45840,0,-18210
86,A070300,¿¢½ºÅ¥¾î,20210426,-24077,0,-13087
87,A070300,¿¢½ºÅ¥¾î,20210423,0,0,0
88,A070300,¿¢½ºÅ¥¾î,20210422,0,0,0
89,A070300,¿¢½ºÅ¥¾î,20210421,0,0,0
90,A070300,¿¢½ºÅ¥¾î,20210420,0,0,0
91,A070300,¿¢½ºÅ¥¾î,20210419,0,0,0
92,A070300,¿¢½ºÅ¥¾î,20210416,0,0,0
93,A070300,¿¢½ºÅ¥¾î,20210415,0,0,0
94,A070300,¿¢½ºÅ¥¾î,20210414,0,0,0
95,A070300,¿¢½ºÅ¥¾î,20210413,0,0,0
96,A070300,¿¢½ºÅ¥¾î,20210412,0,0,0
97,A070300,¿¢½ºÅ¥¾î,20210409,0,0,0
98,A070300,¿¢½ºÅ¥¾î,20210408,0,0,0
99,A070300,¿¢½ºÅ¥¾î,20210407,0,0,0
100,A070300,¿¢½ºÅ¥¾î,20210406,0,0,0
101,A070300,¿¢½ºÅ¥¾î,20210405,0,0,0
102,A070300,¿¢½ºÅ¥¾î,20210402,0,0,0
103,A070300,¿¢½ºÅ¥¾î,20210401,0,0,0
104,A070300,¿¢½ºÅ¥¾î,20210331,0,0,0
105,A070300,¿¢½ºÅ¥¾î,20210330,0,0,0
106,A070300,¿¢½ºÅ¥¾î,20210329,0,0,0
107,A070300,¿¢½ºÅ¥¾î,20210326,0,0,0
108,A070300,¿¢½ºÅ¥¾î,20210325,0,0,0
109,A070300,¿¢½ºÅ¥¾î,20210324,0,0,0
110,A070300,¿¢½ºÅ¥¾î,20210323,0,0,0
111,A070300,¿¢½ºÅ¥¾î,20210322,0,0,0
112,A070300,¿¢½ºÅ¥¾î,20210319,0,0,0
113,A070300,¿¢½ºÅ¥¾î,20210318,0,0,0
114,A070300,¿¢½ºÅ¥¾î,20210317,0,0,0
115,A070300,¿¢½ºÅ¥¾î,20210316,0,0,0
116,A070300,¿¢½ºÅ¥¾î,20210315,0,0,0
117,A070300,¿¢½ºÅ¥¾î,20210312,0,0,0
118,A070300,¿¢½ºÅ¥¾î,20210311,0,0,0
