,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A950210,프레스티지바이오파마,20210827,167726,164004,-558278
1,A950210,프레스티지바이오파마,20210826,228473,118188,-566039
2,A950210,프레스티지바이오파마,20210825,346178,110063,-675162
3,A950210,프레스티지바이오파마,20210824,461824,129065,-812740
4,A950210,프레스티지바이오파마,20210823,544468,91317,-856086
5,A950210,프레스티지바이오파마,20210820,533845,58760,-813004
6,A950210,프레스티지바이오파마,20210819,498161,71960,-790538
7,A950210,프레스티지바이오파마,20210818,493003,63845,-781217
8,A950210,프레스티지바이오파마,20210817,470730,11115,-724965
9,A950210,프레스티지바이오파마,20210813,381171,34356,-658581
10,A950210,프레스티지바이오파마,20210812,449017,-35696,-652334
11,A950210,프레스티지바이오파마,20210811,411593,-4412,-645992
12,A950210,프레스티지바이오파마,20210810,449785,-51911,-638429
13,A950210,프레스티지바이오파마,20210809,321665,-15115,-539170
14,A950210,프레스티지바이오파마,20210806,278171,39917,-558857
15,A950210,프레스티지바이오파마,20210805,504329,-18006,-719391
16,A950210,프레스티지바이오파마,20210804,659595,-38543,-824961
17,A950210,프레스티지바이오파마,20210803,654830,-38486,-820907
18,A950210,프레스티지바이오파마,20210802,650504,-34643,-820907
19,A950210,프레스티지바이오파마,20210730,654184,-42057,-820907
20,A950210,프레스티지바이오파마,20210729,608465,-4778,-820707
21,A950210,프레스티지바이오파마,20210728,609879,-5722,-821277
22,A950210,프레스티지바이오파마,20210727,611914,-8683,-820430
23,A950210,프레스티지바이오파마,20210726,583568,-8803,-793532
24,A950210,프레스티지바이오파마,20210723,582615,-8633,-793532
25,A950210,프레스티지바이오파마,20210722,545385,-2172,-762957
26,A950210,프레스티지바이오파마,20210721,482345,4042,-706320
27,A950210,프레스티지바이오파마,20210720,483005,254,-698445
28,A950210,프레스티지바이오파마,20210719,475716,-2489,-694675
29,A950210,프레스티지바이오파마,20210716,462335,-726,-683036
30,A950210,프레스티지바이오파마,20210715,462879,-2468,-683036
31,A950210,프레스티지바이오파마,20210714,471657,-5114,-687362
32,A950210,프레스티지바이오파마,20210713,340002,39151,-614733
33,A950210,프레스티지바이오파마,20210712,346608,35776,-613899
34,A950210,프레스티지바이오파마,20210709,342253,39590,-613876
35,A950210,프레스티지바이오파마,20210708,229468,39803,-506308
36,A950210,프레스티지바이오파마,20210707,240819,67215,-548139
37,A950210,프레스티지바이오파마,20210706,262588,43835,-548033
38,A950210,프레스티지바이오파마,20210705,302311,24954,-572534
39,A950210,프레스티지바이오파마,20210702,322923,22613,-589793
40,A950210,프레스티지바이오파마,20210701,325853,31223,-596625
41,A950210,프레스티지바이오파마,20210630,388985,12888,-647322
42,A950210,프레스티지바이오파마,20210629,225354,-33518,-493446
43,A950210,프레스티지바이오파마,20210628,250860,-56320,-475223
44,A950210,프레스티지바이오파마,20210625,409181,-53667,-548624
45,A950210,프레스티지바이오파마,20210624,456351,-58737,-591464
46,A950210,프레스티지바이오파마,20210623,450253,-78440,-567485
47,A950210,프레스티지바이오파마,20210622,510192,-101706,-606799
48,A950210,프레스티지바이오파마,20210621,505450,-106545,-595636
49,A950210,프레스티지바이오파마,20210618,502779,-107362,-591940
50,A950210,프레스티지바이오파마,20210617,494230,-89681,-602347
51,A950210,프레스티지바이오파마,20210616,490166,-87515,-598287
52,A950210,프레스티지바이오파마,20210615,508199,-98306,-604709
53,A950210,프레스티지바이오파마,20210614,501974,-101457,-595833
54,A950210,프레스티지바이오파마,20210611,485928,-102706,-578794
