,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A122260,KOSEF 통안채1년,20210827,-6808,0,16434
1,A122260,KOSEF 통안채1년,20210826,-6847,0,16473
2,A122260,KOSEF 통안채1년,20210825,-6829,0,16455
3,A122260,KOSEF 통안채1년,20210824,-6719,0,16345
4,A122260,KOSEF 통안채1년,20210823,-6700,0,16326
5,A122260,KOSEF 통안채1년,20210820,-6600,0,16276
6,A122260,KOSEF 통안채1년,20210819,-6539,0,16215
7,A122260,KOSEF 통안채1년,20210818,-6356,0,16032
8,A122260,KOSEF 통안채1년,20210817,-6214,0,15890
9,A122260,KOSEF 통안채1년,20210813,-6189,0,15865
10,A122260,KOSEF 통안채1년,20210812,-6265,0,15941
11,A122260,KOSEF 통안채1년,20210811,-6126,0,15802
12,A122260,KOSEF 통안채1년,20210810,-5944,0,15620
13,A122260,KOSEF 통안채1년,20210809,-5797,0,15473
14,A122260,KOSEF 통안채1년,20210806,-6993,0,16723
15,A122260,KOSEF 통안채1년,20210805,-6678,0,16408
16,A122260,KOSEF 통안채1년,20210804,-6657,0,16387
17,A122260,KOSEF 통안채1년,20210803,-6487,0,16217
18,A122260,KOSEF 통안채1년,20210802,-5909,0,15639
19,A122260,KOSEF 통안채1년,20210730,-6432,0,16162
20,A122260,KOSEF 통안채1년,20210729,-6398,0,16128
21,A122260,KOSEF 통안채1년,20210728,-6682,0,16412
22,A122260,KOSEF 통안채1년,20210727,-6474,0,16204
23,A122260,KOSEF 통안채1년,20210726,-6433,0,16163
24,A122260,KOSEF 통안채1년,20210723,-5622,0,15352
25,A122260,KOSEF 통안채1년,20210722,-4131,0,13861
26,A122260,KOSEF 통안채1년,20210721,-4173,0,13903
27,A122260,KOSEF 통안채1년,20210720,-4354,0,14084
28,A122260,KOSEF 통안채1년,20210719,-2935,0,12665
29,A122260,KOSEF 통안채1년,20210716,-4072,0,13802
30,A122260,KOSEF 통안채1년,20210715,299,0,9431
31,A122260,KOSEF 통안채1년,20210714,-3938,0,13668
32,A122260,KOSEF 통안채1년,20210713,-3342,0,13072
33,A122260,KOSEF 통안채1년,20210712,-3931,0,13661
34,A122260,KOSEF 통안채1년,20210709,-4112,0,13842
35,A122260,KOSEF 통안채1년,20210708,-2404,0,12134
36,A122260,KOSEF 통안채1년,20210707,-3669,0,13399
37,A122260,KOSEF 통안채1년,20210706,-3251,0,12981
38,A122260,KOSEF 통안채1년,20210705,-2971,0,12701
39,A122260,KOSEF 통안채1년,20210702,-2609,0,12339
40,A122260,KOSEF 통안채1년,20210701,-2764,0,12494
41,A122260,KOSEF 통안채1년,20210630,-2986,0,12716
42,A122260,KOSEF 통안채1년,20210629,-1702,0,11432
43,A122260,KOSEF 통안채1년,20210628,-971,0,10701
44,A122260,KOSEF 통안채1년,20210625,-2011,0,11741
45,A122260,KOSEF 통안채1년,20210624,-1490,0,11220
46,A122260,KOSEF 통안채1년,20210623,-1270,0,11000
47,A122260,KOSEF 통안채1년,20210622,-2375,0,12105
48,A122260,KOSEF 통안채1년,20210621,-2254,0,11984
49,A122260,KOSEF 통안채1년,20210618,-2089,0,11819
50,A122260,KOSEF 통안채1년,20210617,-1537,0,11267
51,A122260,KOSEF 통안채1년,20210616,-886,0,10616
52,A122260,KOSEF 통안채1년,20210615,-1054,0,10784
53,A122260,KOSEF 통안채1년,20210614,-2126,0,11857
54,A122260,KOSEF 통안채1년,20210611,3993,0,5738
55,A122260,KOSEF 통안채1년,20210610,-2872,0,12603
56,A122260,KOSEF 통안채1년,20210609,-3797,0,13528
57,A122260,KOSEF 통안채1년,20210608,202,0,9529
58,A122260,KOSEF 통안채1년,20210607,6792,0,2939
59,A122260,KOSEF 통안채1년,20210604,3430,0,6301
60,A122260,KOSEF 통안채1년,20210603,-1388,0,11119
61,A122260,KOSEF 통안채1년,20210602,-5183,0,14914
62,A122260,KOSEF 통안채1년,20210601,-1592,0,11323
63,A122260,KOSEF 통안채1년,20210531,-1738,0,11469
