,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A053580,웹케시,20210827,487880,-140172,-373126
1,A053580,웹케시,20210826,489135,-139487,-375112
2,A053580,웹케시,20210825,491842,-139367,-377739
3,A053580,웹케시,20210824,487702,-133308,-379488
4,A053580,웹케시,20210823,491693,-138686,-378101
5,A053580,웹케시,20210820,498260,-140373,-382981
6,A053580,웹케시,20210819,490051,-130765,-379316
7,A053580,웹케시,20210818,495814,-135141,-380070
8,A053580,웹케시,20210817,502311,-140110,-381598
9,A053580,웹케시,20210813,506590,-142926,-383083
10,A053580,웹케시,20210812,513542,-143485,-389798
11,A053580,웹케시,20210811,512768,-139814,-392580
12,A053580,웹케시,20210810,517364,-143913,-393030
13,A053580,웹케시,20210809,520122,-148489,-391241
14,A053580,웹케시,20210806,513494,-144420,-390585
15,A053580,웹케시,20210805,513955,-142862,-392484
16,A053580,웹케시,20210804,499231,-136350,-381942
17,A053580,웹케시,20210803,487250,-125507,-383720
18,A053580,웹케시,20210802,480948,-121156,-381494
19,A053580,웹케시,20210730,483314,-125749,-377267
20,A053580,웹케시,20210729,483941,-125765,-377878
21,A053580,웹케시,20210728,484718,-126486,-377934
22,A053580,웹케시,20210727,486200,-127285,-378557
23,A053580,웹케시,20210726,485872,-127582,-377826
24,A053580,웹케시,20210723,483534,-130762,-372134
25,A053580,웹케시,20210722,478232,-132407,-365087
26,A053580,웹케시,20210721,473370,-133599,-359014
27,A053580,웹케시,20210720,468146,-131580,-355827
28,A053580,웹케시,20210719,470752,-132367,-357942
29,A053580,웹케시,20210716,470498,-131107,-358976
30,A053580,웹케시,20210715,471735,-129795,-361525
31,A053580,웹케시,20210714,462133,-130420,-353752
32,A053580,웹케시,20210713,460082,-130865,-351255
33,A053580,웹케시,20210712,462188,-133110,-351116
34,A053580,웹케시,20210709,460895,-131700,-351232
35,A053580,웹케시,20210708,460422,-131879,-351053
36,A053580,웹케시,20210707,456853,-130004,-349203
37,A053580,웹케시,20210706,457909,-131333,-349279
38,A053580,웹케시,20210705,456960,-130252,-349310
39,A053580,웹케시,20210702,457176,-130837,-348941
40,A053580,웹케시,20210701,451602,-124298,-349791
41,A053580,웹케시,20210630,459710,-132781,-349643
