,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A002630,오리엔트바이오,20210827,-139908,7705,-59004
1,A002630,오리엔트바이오,20210826,-161478,79329,-58955
2,A002630,오리엔트바이오,20210825,-171846,89581,-58891
3,A002630,오리엔트바이오,20210824,-193065,105177,-58766
4,A002630,오리엔트바이오,20210823,-66534,-21185,-58635
5,A002630,오리엔트바이오,20210820,15382,-103718,-58418
6,A002630,오리엔트바이오,20210819,-28196,-60222,-58225
7,A002630,오리엔트바이오,20210818,-57812,-31061,-58220
8,A002630,오리엔트바이오,20210817,-143507,62694,-58258
9,A002630,오리엔트바이오,20210813,-175470,94959,-58249
10,A002630,오리엔트바이오,20210812,-82730,1316,-58232
11,A002630,오리엔트바이오,20210811,-98700,17286,-58208
12,A002630,오리엔트바이오,20210810,87257,-171710,-58013
13,A002630,오리엔트바이오,20210809,18234,-108710,-57871
14,A002630,오리엔트바이오,20210806,8336,-99141,-57870
15,A002630,오리엔트바이오,20210805,-38799,-51719,-57784
16,A002630,오리엔트바이오,20210804,56416,-145931,-57775
17,A002630,오리엔트바이오,20210803,58898,-148902,-57726
18,A002630,오리엔트바이오,20210802,55784,-140602,-57701
19,A002630,오리엔트바이오,20210730,54963,-141456,-57620
20,A002630,오리엔트바이오,20210729,81428,-167972,-57666
21,A002630,오리엔트바이오,20210728,80486,-166964,-57732
22,A002630,오리엔트바이오,20210727,-42718,-57112,-58264
23,A002630,오리엔트바이오,20210726,-43539,-74346,-58262
24,A002630,오리엔트바이오,20210723,-19463,-90307,-58255
25,A002630,오리엔트바이오,20210722,-19500,-31680,-58249
26,A002630,오리엔트바이오,20210721,92586,-131814,-58226
27,A002630,오리엔트바이오,20210720,130260,-169686,-58228
28,A002630,오리엔트바이오,20210719,153406,-192876,-58230
29,A002630,오리엔트바이오,20210716,179853,-222978,-58221
30,A002630,오리엔트바이오,20210715,235593,-270079,-58228
31,A002630,오리엔트바이오,20210714,222605,-256599,-58236
32,A002630,오리엔트바이오,20210713,252626,-269006,-58247
33,A002630,오리엔트바이오,20210712,149581,-234207,-58263
34,A002630,오리엔트바이오,20210709,109668,-213060,-32554
35,A002630,오리엔트바이오,20210708,-4320,-43367,-32207
36,A002630,오리엔트바이오,20210707,165063,-117807,-32213
37,A002630,오리엔트바이오,20210706,130803,-98523,-23344
38,A002630,오리엔트바이오,20210705,14252,-19662,-23358
39,A002630,오리엔트바이오,20210702,-143273,129808,-23352
40,A002630,오리엔트바이오,20210701,-153142,106051,-23345
41,A002630,오리엔트바이오,20210630,-261356,162283,4596
42,A002630,오리엔트바이오,20210629,-571373,505852,17007
43,A002630,오리엔트바이오,20210628,-571373,505852,17007
44,A002630,오리엔트바이오,20210625,-685682,641557,17007
45,A002630,오리엔트바이오,20210624,-854093,840037,-9183
46,A002630,오리엔트바이오,20210623,-691071,642921,10694
47,A002630,오리엔트바이오,20210622,-903950,851210,17239
48,A002630,오리엔트바이오,20210621,-2055554,1970826,49339
49,A002630,오리엔트바이오,20210618,-1271476,1237548,18243
50,A002630,오리엔트바이오,20210617,-1332607,1306399,18282
51,A002630,오리엔트바이오,20210616,-1296990,1278767,18288
52,A002630,오리엔트바이오,20210615,-1267106,1249371,19203
53,A002630,오리엔트바이오,20210614,-1235501,1217438,19216
54,A002630,오리엔트바이오,20210611,-1306807,1297067,18956
55,A002630,오리엔트바이오,20210610,-1397783,1379549,18971
56,A002630,오리엔트바이오,20210609,-1280879,1280984,18871
57,A002630,오리엔트바이오,20210608,-1269014,1292651,18449
58,A002630,오리엔트바이오,20210607,-1322689,1346316,18454
59,A002630,오리엔트바이오,20210604,-1673753,1683062,33367
60,A002630,오리엔트바이오,20210603,-1419245,1424494,33055
61,A002630,오리엔트바이오,20210602,-1399843,1405772,32740
62,A002630,오리엔트바이오,20210601,-1620221,1622605,32791
63,A002630,오리엔트바이오,20210531,-1409642,1411995,26624
64,A002630,오리엔트바이오,20210528,-1403698,1407071,26618
65,A002630,오리엔트바이오,20210527,-1579391,1587316,26625
66,A002630,오리엔트바이오,20210526,-1472915,1479022,26698
67,A002630,오리엔트바이오,20210525,-1395998,1411698,11509
68,A002630,오리엔트바이오,20210524,-1251399,1265890,26738
69,A002630,오리엔트바이오,20210521,-1337542,1353536,26857
70,A002630,오리엔트바이오,20210520,-1225907,1278296,-10290
71,A002630,오리엔트바이오,20210518,-1452715,1424892,28029
72,A002630,오리엔트바이오,20210517,-1298346,1270271,28430
73,A002630,오리엔트바이오,20210514,-1651223,1706442,-40316
74,A002630,오리엔트바이오,20210513,-1581934,1688651,-39204
75,A002630,오리엔트바이오,20210512,-1558429,1663969,-39226
76,A002630,오리엔트바이오,20210511,-1568505,1664042,-40281
77,A002630,오리엔트바이오,20210510,-1618229,1720752,-39774
78,A002630,오리엔트바이오,20210507,-1542205,1646665,-40189
79,A002630,오리엔트바이오,20210506,-1488241,1596509,-40357
80,A002630,오리엔트바이오,20210504,-1529132,1594236,176
81,A002630,오리엔트바이오,20210503,-1548192,1614246,66
82,A002630,오리엔트바이오,20210430,-1597689,1664588,54
83,A002630,오리엔트바이오,20210429,-1798600,1830139,15846
84,A002630,오리엔트바이오,20210428,-1912752,1944319,15823
85,A002630,오리엔트바이오,20210427,-1942172,2000422,-7683
86,A002630,오리엔트바이오,20210426,-1626044,1720068,-40708
87,A002630,오리엔트바이오,20210423,-1579774,1676122,-40732
88,A002630,오리엔트바이오,20210422,-1506149,1589222,-40762
89,A002630,오리엔트바이오,20210421,-1637000,1719312,-40496
90,A002630,오리엔트바이오,20210420,-1684805,1766322,-40591
91,A002630,오리엔트바이오,20210419,-1574190,1656353,-40467
92,A002630,오리엔트바이오,20210416,-1576156,1659499,-40454
93,A002630,오리엔트바이오,20210415,-1559651,1642164,-40440
94,A002630,오리엔트바이오,20210414,-1521922,1537874,22120
95,A002630,오리엔트바이오,20210413,-1471116,1484165,22132
96,A002630,오리엔트바이오,20210412,-1542139,1544533,22145
97,A002630,오리엔트바이오,20210409,-1449619,1458818,20884
98,A002630,오리엔트바이오,20210408,-1562606,1568324,20886
99,A002630,오리엔트바이오,20210407,-1450672,1472698,19895
100,A002630,오리엔트바이오,20210406,-1499138,1522167,19903
101,A002630,오리엔트바이오,20210405,-1351040,1366913,17969
102,A002630,오리엔트바이오,20210402,-1401542,1399100,17975
103,A002630,오리엔트바이오,20210401,-1418891,1416444,17983
104,A002630,오리엔트바이오,20210331,-1311953,1329961,-4372
105,A002630,오리엔트바이오,20210330,-1259916,1276846,-4378
106,A002630,오리엔트바이오,20210329,-1389334,1401704,-22852
107,A002630,오리엔트바이오,20210326,-1404840,1421294,-3683
108,A002630,오리엔트바이오,20210325,-1324757,1311331,38849
109,A002630,오리엔트바이오,20210324,-1552359,1540661,39503
110,A002630,오리엔트바이오,20210323,-664934,699734,-1754
111,A002630,오리엔트바이오,20210322,-317130,351392,5805
112,A002630,오리엔트바이오,20210319,-284808,286840,-637
113,A002630,오리엔트바이오,20210318,-724011,729835,-542
114,A002630,오리엔트바이오,20210317,-459459,465743,-334
115,A002630,오리엔트바이오,20210316,-439053,441149,-422
116,A002630,오리엔트바이오,20210315,-289267,291065,-411
117,A002630,오리엔트바이오,20210312,-329346,329886,-408
118,A002630,오리엔트바이오,20210311,-115209,114342,-271
