,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A014100,¸Þµð¾Ó½º,20210827,232950,-226036,88
1,A014100,¸Þµð¾Ó½º,20210826,232950,-226036,88
2,A014100,¸Þµð¾Ó½º,20210825,232950,-226036,88
3,A014100,¸Þµð¾Ó½º,20210824,232950,-226036,88
4,A014100,¸Þµð¾Ó½º,20210823,232950,-226036,88
5,A014100,¸Þµð¾Ó½º,20210820,232950,-226036,88
6,A014100,¸Þµð¾Ó½º,20210819,232950,-226036,88
7,A014100,¸Þµð¾Ó½º,20210818,232950,-226036,88
8,A014100,¸Þµð¾Ó½º,20210817,232950,-226036,88
9,A014100,¸Þµð¾Ó½º,20210813,232950,-226036,88
10,A014100,¸Þµð¾Ó½º,20210812,232950,-226036,88
11,A014100,¸Þµð¾Ó½º,20210811,232950,-226036,88
12,A014100,¸Þµð¾Ó½º,20210810,232950,-226036,88
13,A014100,¸Þµð¾Ó½º,20210809,232950,-226036,88
14,A014100,¸Þµð¾Ó½º,20210806,232950,-226036,88
15,A014100,¸Þµð¾Ó½º,20210805,232950,-226036,88
16,A014100,¸Þµð¾Ó½º,20210804,232950,-226036,88
17,A014100,¸Þµð¾Ó½º,20210803,232950,-226036,88
18,A014100,¸Þµð¾Ó½º,20210802,232950,-226036,88
19,A014100,¸Þµð¾Ó½º,20210730,232950,-226036,88
20,A014100,¸Þµð¾Ó½º,20210729,232950,-226036,88
21,A014100,¸Þµð¾Ó½º,20210728,232950,-226036,88
22,A014100,¸Þµð¾Ó½º,20210727,232950,-226036,88
23,A014100,¸Þµð¾Ó½º,20210726,232950,-226036,88
24,A014100,¸Þµð¾Ó½º,20210723,232950,-226036,88
25,A014100,¸Þµð¾Ó½º,20210722,232950,-226036,88
26,A014100,¸Þµð¾Ó½º,20210721,232950,-226036,88
27,A014100,¸Þµð¾Ó½º,20210720,232950,-226036,88
28,A014100,¸Þµð¾Ó½º,20210719,232950,-226036,88
29,A014100,¸Þµð¾Ó½º,20210716,232950,-226036,88
30,A014100,¸Þµð¾Ó½º,20210715,232950,-226036,88
31,A014100,¸Þµð¾Ó½º,20210714,232950,-226036,88
32,A014100,¸Þµð¾Ó½º,20210713,232950,-226036,88
33,A014100,¸Þµð¾Ó½º,20210712,232950,-226036,88
34,A014100,¸Þµð¾Ó½º,20210709,232950,-226036,88
35,A014100,¸Þµð¾Ó½º,20210708,232950,-226036,88
36,A014100,¸Þµð¾Ó½º,20210707,232950,-226036,88
37,A014100,¸Þµð¾Ó½º,20210706,232950,-226036,88
38,A014100,¸Þµð¾Ó½º,20210705,232950,-226036,88
39,A014100,¸Þµð¾Ó½º,20210702,232950,-226036,88
40,A014100,¸Þµð¾Ó½º,20210701,232950,-226036,88
41,A014100,¸Þµð¾Ó½º,20210630,232950,-226036,88
42,A014100,¸Þµð¾Ó½º,20210629,232950,-226036,88
43,A014100,¸Þµð¾Ó½º,20210628,232950,-226036,88
44,A014100,¸Þµð¾Ó½º,20210625,232950,-226036,88
45,A014100,¸Þµð¾Ó½º,20210624,232950,-226036,88
46,A014100,¸Þµð¾Ó½º,20210623,232950,-226036,88
47,A014100,¸Þµð¾Ó½º,20210622,232950,-226036,88
48,A014100,¸Þµð¾Ó½º,20210621,232950,-226036,88
49,A014100,¸Þµð¾Ó½º,20210618,232950,-226036,88
50,A014100,¸Þµð¾Ó½º,20210617,232950,-226036,88
51,A014100,¸Þµð¾Ó½º,20210616,232950,-226036,88
52,A014100,¸Þµð¾Ó½º,20210615,232950,-226036,88
53,A014100,¸Þµð¾Ó½º,20210614,232950,-226036,88
54,A014100,¸Þµð¾Ó½º,20210611,232950,-226036,88
55,A014100,¸Þµð¾Ó½º,20210610,232950,-226036,88
56,A014100,¸Þµð¾Ó½º,20210609,232950,-226036,88
57,A014100,¸Þµð¾Ó½º,20210608,232950,-226036,88
58,A014100,¸Þµð¾Ó½º,20210607,232950,-226036,88
59,A014100,¸Þµð¾Ó½º,20210604,232950,-226036,88
60,A014100,¸Þµð¾Ó½º,20210603,232950,-226036,88
61,A014100,¸Þµð¾Ó½º,20210602,232950,-226036,88
62,A014100,¸Þµð¾Ó½º,20210601,232950,-226036,88
63,A014100,¸Þµð¾Ó½º,20210531,232950,-226036,88
64,A014100,¸Þµð¾Ó½º,20210528,232950,-226036,88
65,A014100,¸Þµð¾Ó½º,20210527,232950,-226036,88
66,A014100,¸Þµð¾Ó½º,20210526,232950,-226036,88
67,A014100,¸Þµð¾Ó½º,20210525,232950,-226036,88
68,A014100,¸Þµð¾Ó½º,20210524,232950,-226036,88
69,A014100,¸Þµð¾Ó½º,20210521,232950,-226036,88
70,A014100,¸Þµð¾Ó½º,20210520,232950,-226036,88
71,A014100,¸Þµð¾Ó½º,20210518,232950,-226036,88
72,A014100,¸Þµð¾Ó½º,20210517,232950,-226036,88
