,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A108450,KINDEX 삼성그룹섹터가중,20210827,7733,-6,-72971
1,A108450,KINDEX 삼성그룹섹터가중,20210826,-1381,-6,-63857
2,A108450,KINDEX 삼성그룹섹터가중,20210825,-1580,-6,-63658
3,A108450,KINDEX 삼성그룹섹터가중,20210824,-2280,-6,-61695
4,A108450,KINDEX 삼성그룹섹터가중,20210823,-15040,-6,5190
5,A108450,KINDEX 삼성그룹섹터가중,20210820,-15603,-6,15646
6,A108450,KINDEX 삼성그룹섹터가중,20210819,-13411,-6,13454
7,A108450,KINDEX 삼성그룹섹터가중,20210818,-13760,-6,13803
8,A108450,KINDEX 삼성그룹섹터가중,20210817,-14254,-6,14297
9,A108450,KINDEX 삼성그룹섹터가중,20210813,-15342,-6,15385
10,A108450,KINDEX 삼성그룹섹터가중,20210812,-4860,-6,4903
11,A108450,KINDEX 삼성그룹섹터가중,20210811,-4600,-6,4643
12,A108450,KINDEX 삼성그룹섹터가중,20210810,-5688,-6,5731
13,A108450,KINDEX 삼성그룹섹터가중,20210809,-4727,-6,4770
14,A108450,KINDEX 삼성그룹섹터가중,20210806,-4939,-6,4982
15,A108450,KINDEX 삼성그룹섹터가중,20210805,-4519,-6,4562
16,A108450,KINDEX 삼성그룹섹터가중,20210804,-4959,-6,5002
17,A108450,KINDEX 삼성그룹섹터가중,20210803,-5421,-6,5464
18,A108450,KINDEX 삼성그룹섹터가중,20210802,-4974,-6,5017
19,A108450,KINDEX 삼성그룹섹터가중,20210730,-4267,-6,4310
20,A108450,KINDEX 삼성그룹섹터가중,20210729,-4581,-6,4624
21,A108450,KINDEX 삼성그룹섹터가중,20210728,-4262,-6,4305
22,A108450,KINDEX 삼성그룹섹터가중,20210727,-1230,-6,1273
23,A108450,KINDEX 삼성그룹섹터가중,20210726,897,-6,-854
24,A108450,KINDEX 삼성그룹섹터가중,20210723,991,-6,-948
25,A108450,KINDEX 삼성그룹섹터가중,20210722,1380,-6,-1337
26,A108450,KINDEX 삼성그룹섹터가중,20210721,2029,-6,-1986
27,A108450,KINDEX 삼성그룹섹터가중,20210720,1151,-6,-1108
28,A108450,KINDEX 삼성그룹섹터가중,20210719,889,-6,-846
29,A108450,KINDEX 삼성그룹섹터가중,20210716,915,-6,-872
30,A108450,KINDEX 삼성그룹섹터가중,20210715,776,-6,-733
31,A108450,KINDEX 삼성그룹섹터가중,20210714,1072,-6,-1029
32,A108450,KINDEX 삼성그룹섹터가중,20210713,1021,-6,-978
33,A108450,KINDEX 삼성그룹섹터가중,20210712,2622,-6,-2579
34,A108450,KINDEX 삼성그룹섹터가중,20210709,2762,-6,-2719
35,A108450,KINDEX 삼성그룹섹터가중,20210708,1915,-6,-1872
36,A108450,KINDEX 삼성그룹섹터가중,20210707,1467,-6,-1424
37,A108450,KINDEX 삼성그룹섹터가중,20210706,2077,-6,-2034
38,A108450,KINDEX 삼성그룹섹터가중,20210705,4057,-6,-4019
39,A108450,KINDEX 삼성그룹섹터가중,20210702,4767,-6,-4725
40,A108450,KINDEX 삼성그룹섹터가중,20210701,10988,-6,-10946
41,A108450,KINDEX 삼성그룹섹터가중,20210630,11293,-6,-11251
42,A108450,KINDEX 삼성그룹섹터가중,20210629,11936,-6,-11894
43,A108450,KINDEX 삼성그룹섹터가중,20210628,12184,-6,-12142
44,A108450,KINDEX 삼성그룹섹터가중,20210625,11258,-6,-11215
45,A108450,KINDEX 삼성그룹섹터가중,20210624,11178,-6,-11135
46,A108450,KINDEX 삼성그룹섹터가중,20210623,12353,-6,-12310
47,A108450,KINDEX 삼성그룹섹터가중,20210622,14203,-6,-14160
48,A108450,KINDEX 삼성그룹섹터가중,20210621,20071,-6,-20028
49,A108450,KINDEX 삼성그룹섹터가중,20210618,20068,-6,-20025
50,A108450,KINDEX 삼성그룹섹터가중,20210617,21190,-6,-21147
51,A108450,KINDEX 삼성그룹섹터가중,20210616,21583,-6,-21540
52,A108450,KINDEX 삼성그룹섹터가중,20210615,17380,-6,-17335
53,A108450,KINDEX 삼성그룹섹터가중,20210614,18153,-6,-18108
54,A108450,KINDEX 삼성그룹섹터가중,20210611,17864,-6,-17819
55,A108450,KINDEX 삼성그룹섹터가중,20210610,17960,-6,-17915
56,A108450,KINDEX 삼성그룹섹터가중,20210609,18040,-6,-17995
57,A108450,KINDEX 삼성그룹섹터가중,20210608,17295,-6,-17250
58,A108450,KINDEX 삼성그룹섹터가중,20210607,18824,-6,-18779
59,A108450,KINDEX 삼성그룹섹터가중,20210604,19024,-6,-18979
60,A108450,KINDEX 삼성그룹섹터가중,20210603,18993,-6,-18952
61,A108450,KINDEX 삼성그룹섹터가중,20210602,19585,-6,-19544
62,A108450,KINDEX 삼성그룹섹터가중,20210601,19894,-6,-19853
63,A108450,KINDEX 삼성그룹섹터가중,20210531,19471,-6,-19430
64,A108450,KINDEX 삼성그룹섹터가중,20210528,15635,-6,-15594
65,A108450,KINDEX 삼성그룹섹터가중,20210527,17043,-6,-17002
66,A108450,KINDEX 삼성그룹섹터가중,20210526,16698,-6,-16657
67,A108450,KINDEX 삼성그룹섹터가중,20210525,15061,-6,-15020
68,A108450,KINDEX 삼성그룹섹터가중,20210524,16058,-6,-16017
69,A108450,KINDEX 삼성그룹섹터가중,20210521,14433,-6,-14391
70,A108450,KINDEX 삼성그룹섹터가중,20210520,11946,-6,-11904
71,A108450,KINDEX 삼성그룹섹터가중,20210518,7409,-6,-7367
72,A108450,KINDEX 삼성그룹섹터가중,20210517,7049,-6,-7004
73,A108450,KINDEX 삼성그룹섹터가중,20210514,7064,-6,-7019
74,A108450,KINDEX 삼성그룹섹터가중,20210513,7160,-6,-7115
75,A108450,KINDEX 삼성그룹섹터가중,20210512,4359,-6,-4353
76,A108450,KINDEX 삼성그룹섹터가중,20210511,1839,-6,-1833
77,A108450,KINDEX 삼성그룹섹터가중,20210510,-2133,-6,2139
78,A108450,KINDEX 삼성그룹섹터가중,20210507,-3332,-6,3338
79,A108450,KINDEX 삼성그룹섹터가중,20210506,-5805,-6,5811
80,A108450,KINDEX 삼성그룹섹터가중,20210504,-5495,-6,5501
81,A108450,KINDEX 삼성그룹섹터가중,20210503,-5856,-6,5862
82,A108450,KINDEX 삼성그룹섹터가중,20210430,-6579,-6,6585
83,A108450,KINDEX 삼성그룹섹터가중,20210429,-6261,-6,6267
84,A108450,KINDEX 삼성그룹섹터가중,20210428,-6005,-6,6011
85,A108450,KINDEX 삼성그룹섹터가중,20210427,-6151,-6,6157
86,A108450,KINDEX 삼성그룹섹터가중,20210426,-6738,0,6738
87,A108450,KINDEX 삼성그룹섹터가중,20210423,-6545,0,6545
88,A108450,KINDEX 삼성그룹섹터가중,20210422,-6628,0,6628
89,A108450,KINDEX 삼성그룹섹터가중,20210421,-6251,0,6251
90,A108450,KINDEX 삼성그룹섹터가중,20210420,-7250,0,7250
91,A108450,KINDEX 삼성그룹섹터가중,20210419,-6022,0,6022
92,A108450,KINDEX 삼성그룹섹터가중,20210416,-6861,0,6861
93,A108450,KINDEX 삼성그룹섹터가중,20210415,-6792,0,6792
94,A108450,KINDEX 삼성그룹섹터가중,20210414,-5685,0,5685
95,A108450,KINDEX 삼성그룹섹터가중,20210413,-2379,0,2379
96,A108450,KINDEX 삼성그룹섹터가중,20210412,-562,0,562
97,A108450,KINDEX 삼성그룹섹터가중,20210409,71,0,-71
98,A108450,KINDEX 삼성그룹섹터가중,20210408,-2210,0,2210
99,A108450,KINDEX 삼성그룹섹터가중,20210407,-1375,0,1375
100,A108450,KINDEX 삼성그룹섹터가중,20210406,261,0,-261
101,A108450,KINDEX 삼성그룹섹터가중,20210405,-2644,0,2644
102,A108450,KINDEX 삼성그룹섹터가중,20210402,-1945,0,1945
103,A108450,KINDEX 삼성그룹섹터가중,20210401,570,0,-570
104,A108450,KINDEX 삼성그룹섹터가중,20210331,-91,0,91
105,A108450,KINDEX 삼성그룹섹터가중,20210330,200,0,-200
106,A108450,KINDEX 삼성그룹섹터가중,20210329,919,0,-919
107,A108450,KINDEX 삼성그룹섹터가중,20210326,1891,0,-1891
108,A108450,KINDEX 삼성그룹섹터가중,20210325,2649,0,-2649
109,A108450,KINDEX 삼성그룹섹터가중,20210324,2596,0,-2596
110,A108450,KINDEX 삼성그룹섹터가중,20210323,2398,0,-2398
111,A108450,KINDEX 삼성그룹섹터가중,20210322,854,0,-855
112,A108450,KINDEX 삼성그룹섹터가중,20210319,871,0,-872
113,A108450,KINDEX 삼성그룹섹터가중,20210318,-137,0,136
114,A108450,KINDEX 삼성그룹섹터가중,20210317,-866,0,865
115,A108450,KINDEX 삼성그룹섹터가중,20210316,-1902,0,1901
116,A108450,KINDEX 삼성그룹섹터가중,20210315,-1635,0,1640
117,A108450,KINDEX 삼성그룹섹터가중,20210312,-1804,0,1804
118,A108450,KINDEX 삼성그룹섹터가중,20210311,-2424,0,2424
