,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A292770,KODEX 국채선물3년인버스,20210827,-86,0,96
1,A292770,KODEX 국채선물3년인버스,20210826,-86,0,96
2,A292770,KODEX 국채선물3년인버스,20210825,-86,0,96
3,A292770,KODEX 국채선물3년인버스,20210824,-86,0,96
4,A292770,KODEX 국채선물3년인버스,20210823,-86,0,96
5,A292770,KODEX 국채선물3년인버스,20210820,-86,0,96
6,A292770,KODEX 국채선물3년인버스,20210819,-86,0,96
7,A292770,KODEX 국채선물3년인버스,20210818,-76,0,86
8,A292770,KODEX 국채선물3년인버스,20210817,-76,0,86
9,A292770,KODEX 국채선물3년인버스,20210813,-76,0,86
10,A292770,KODEX 국채선물3년인버스,20210812,324,0,-314
11,A292770,KODEX 국채선물3년인버스,20210811,324,0,-314
12,A292770,KODEX 국채선물3년인버스,20210810,324,0,-314
13,A292770,KODEX 국채선물3년인버스,20210809,323,0,-313
14,A292770,KODEX 국채선물3년인버스,20210806,323,0,-313
15,A292770,KODEX 국채선물3년인버스,20210805,323,0,-313
16,A292770,KODEX 국채선물3년인버스,20210804,328,0,-318
17,A292770,KODEX 국채선물3년인버스,20210803,327,0,-317
18,A292770,KODEX 국채선물3년인버스,20210802,327,0,-317
19,A292770,KODEX 국채선물3년인버스,20210730,77,0,-67
20,A292770,KODEX 국채선물3년인버스,20210729,77,0,-67
21,A292770,KODEX 국채선물3년인버스,20210728,78,0,-68
22,A292770,KODEX 국채선물3년인버스,20210727,78,0,-68
23,A292770,KODEX 국채선물3년인버스,20210726,77,0,-67
24,A292770,KODEX 국채선물3년인버스,20210723,76,0,-66
25,A292770,KODEX 국채선물3년인버스,20210722,73,0,-63
26,A292770,KODEX 국채선물3년인버스,20210721,73,0,-63
27,A292770,KODEX 국채선물3년인버스,20210720,73,0,-63
28,A292770,KODEX 국채선물3년인버스,20210719,73,0,-63
29,A292770,KODEX 국채선물3년인버스,20210716,94,0,-84
30,A292770,KODEX 국채선물3년인버스,20210715,94,0,-84
31,A292770,KODEX 국채선물3년인버스,20210714,94,0,-84
32,A292770,KODEX 국채선물3년인버스,20210713,94,0,-84
33,A292770,KODEX 국채선물3년인버스,20210712,294,0,-284
34,A292770,KODEX 국채선물3년인버스,20210709,294,0,-284
35,A292770,KODEX 국채선물3년인버스,20210708,294,0,-284
36,A292770,KODEX 국채선물3년인버스,20210707,294,0,-284
37,A292770,KODEX 국채선물3년인버스,20210706,294,0,-284
38,A292770,KODEX 국채선물3년인버스,20210705,294,0,-284
39,A292770,KODEX 국채선물3년인버스,20210702,294,0,-284
40,A292770,KODEX 국채선물3년인버스,20210701,294,0,-284
41,A292770,KODEX 국채선물3년인버스,20210630,294,0,-284
42,A292770,KODEX 국채선물3년인버스,20210629,294,0,-284
43,A292770,KODEX 국채선물3년인버스,20210628,294,0,-284
44,A292770,KODEX 국채선물3년인버스,20210625,204,0,-194
45,A292770,KODEX 국채선물3년인버스,20210624,194,0,-184
46,A292770,KODEX 국채선물3년인버스,20210623,195,0,-185
47,A292770,KODEX 국채선물3년인버스,20210622,95,0,-85
48,A292770,KODEX 국채선물3년인버스,20210621,95,0,-85
49,A292770,KODEX 국채선물3년인버스,20210618,95,0,-85
50,A292770,KODEX 국채선물3년인버스,20210617,95,0,-85
51,A292770,KODEX 국채선물3년인버스,20210616,95,0,-85
52,A292770,KODEX 국채선물3년인버스,20210615,95,0,-85
53,A292770,KODEX 국채선물3년인버스,20210614,95,0,-85
54,A292770,KODEX 국채선물3년인버스,20210611,95,0,-85
55,A292770,KODEX 국채선물3년인버스,20210610,94,0,-84
56,A292770,KODEX 국채선물3년인버스,20210609,114,0,-104
57,A292770,KODEX 국채선물3년인버스,20210608,114,0,-104
58,A292770,KODEX 국채선물3년인버스,20210607,114,0,-104
59,A292770,KODEX 국채선물3년인버스,20210604,114,0,-104
60,A292770,KODEX 국채선물3년인버스,20210603,116,0,-106
61,A292770,KODEX 국채선물3년인버스,20210602,116,0,-106
62,A292770,KODEX 국채선물3년인버스,20210601,106,0,-96
63,A292770,KODEX 국채선물3년인버스,20210531,106,0,-96
64,A292770,KODEX 국채선물3년인버스,20210528,106,0,-96
65,A292770,KODEX 국채선물3년인버스,20210527,85,0,-75
66,A292770,KODEX 국채선물3년인버스,20210526,85,0,-75
67,A292770,KODEX 국채선물3년인버스,20210525,85,0,-75
68,A292770,KODEX 국채선물3년인버스,20210524,85,0,-75
69,A292770,KODEX 국채선물3년인버스,20210521,85,0,-85
70,A292770,KODEX 국채선물3년인버스,20210520,124,0,-124
71,A292770,KODEX 국채선물3년인버스,20210518,123,0,-123
72,A292770,KODEX 국채선물3년인버스,20210517,124,0,-124
73,A292770,KODEX 국채선물3년인버스,20210514,124,0,-124
74,A292770,KODEX 국채선물3년인버스,20210513,124,0,-124
75,A292770,KODEX 국채선물3년인버스,20210512,124,0,-124
76,A292770,KODEX 국채선물3년인버스,20210511,123,0,-123
77,A292770,KODEX 국채선물3년인버스,20210510,123,0,-123
78,A292770,KODEX 국채선물3년인버스,20210507,123,0,-123
79,A292770,KODEX 국채선물3년인버스,20210506,123,0,-123
80,A292770,KODEX 국채선물3년인버스,20210504,123,0,-123
81,A292770,KODEX 국채선물3년인버스,20210503,123,0,-123
82,A292770,KODEX 국채선물3년인버스,20210430,123,0,-123
83,A292770,KODEX 국채선물3년인버스,20210429,123,0,-123
