,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A344050,½Å¿µ½ºÆÑ6È£,20210827,2021461,69578,-1888348
1,A344050,½Å¿µ½ºÆÑ6È£,20210826,2020742,70297,-1888348
2,A344050,½Å¿µ½ºÆÑ6È£,20210825,2048661,62438,-1909273
3,A344050,½Å¿µ½ºÆÑ6È£,20210824,2044173,67026,-1909273
4,A344050,½Å¿µ½ºÆÑ6È£,20210823,2046586,57280,-1902273
5,A344050,½Å¿µ½ºÆÑ6È£,20210820,2030101,63765,-1892273
6,A344050,½Å¿µ½ºÆÑ6È£,20210819,2047707,67116,-1909273
7,A344050,½Å¿µ½ºÆÑ6È£,20210818,2048931,73260,-1916541
8,A344050,½Å¿µ½ºÆÑ6È£,20210817,2095878,42986,-1933241
9,A344050,½Å¿µ½ºÆÑ6È£,20210813,2139086,24040,-1957503
10,A344050,½Å¿µ½ºÆÑ6È£,20210812,2162339,28013,-1984729
11,A344050,½Å¿µ½ºÆÑ6È£,20210811,2173934,24408,-1990729
12,A344050,½Å¿µ½ºÆÑ6È£,20210810,2184841,18202,-1996729
13,A344050,½Å¿µ½ºÆÑ6È£,20210809,2195611,37365,-2026729
14,A344050,½Å¿µ½ºÆÑ6È£,20210806,2186099,49214,-2031729
15,A344050,½Å¿µ½ºÆÑ6È£,20210805,2285155,23872,-2084477
16,A344050,½Å¿µ½ºÆÑ6È£,20210804,2305978,13169,-2094477
17,A344050,½Å¿µ½ºÆÑ6È£,20210803,2317717,28152,-2107977
18,A344050,½Å¿µ½ºÆÑ6È£,20210802,2243781,17379,-2016560
19,A344050,½Å¿µ½ºÆÑ6È£,20210730,2258155,6984,-2019299
20,A344050,½Å¿µ½ºÆÑ6È£,20210729,2265952,5466,-2025262
21,A344050,½Å¿µ½ºÆÑ6È£,20210728,2236425,34812,-2028162
22,A344050,½Å¿µ½ºÆÑ6È£,20210727,2257088,23486,-2034460
23,A344050,½Å¿µ½ºÆÑ6È£,20210726,2267895,23679,-2044460
24,A344050,½Å¿µ½ºÆÑ6È£,20210723,2276004,25570,-2054460
25,A344050,½Å¿µ½ºÆÑ6È£,20210722,2283686,27467,-2064460
26,A344050,½Å¿µ½ºÆÑ6È£,20210721,2297322,28397,-2079460
27,A344050,½Å¿µ½ºÆÑ6È£,20210720,2304595,35208,-2093544
28,A344050,½Å¿µ½ºÆÑ6È£,20210719,2345304,26399,-2125544
29,A344050,½Å¿µ½ºÆÑ6È£,20210716,2377000,26653,-2157544
30,A344050,½Å¿µ½ºÆÑ6È£,20210715,2388895,26807,-2169044
31,A344050,½Å¿µ½ºÆÑ6È£,20210714,2430309,28344,-2211977
