,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A004980,성신양회,20210827,-999673,-127302,302272
1,A004980,성신양회,20210826,-976595,-132120,300986
2,A004980,성신양회,20210825,-934014,-185438,352400
3,A004980,성신양회,20210824,-913436,-189866,352040
4,A004980,성신양회,20210823,-839768,-234088,353795
5,A004980,성신양회,20210820,-787505,-276002,371007
6,A004980,성신양회,20210819,-748761,-292460,385057
7,A004980,성신양회,20210818,-733078,-269905,392348
8,A004980,성신양회,20210817,-660107,-387849,496868
9,A004980,성신양회,20210813,-613620,-401975,497053
10,A004980,성신양회,20210812,-632854,-436985,569535
11,A004980,성신양회,20210811,-650387,-427356,597877
12,A004980,성신양회,20210810,-612347,-445090,592087
13,A004980,성신양회,20210809,-631474,-438023,649748
14,A004980,성신양회,20210806,-650607,-421156,675513
15,A004980,성신양회,20210805,-614791,-421498,651207
16,A004980,성신양회,20210804,-604443,-425365,657028
17,A004980,성신양회,20210803,-602537,-435329,675536
18,A004980,성신양회,20210802,-573070,-444327,664612
19,A004980,성신양회,20210730,-580970,-420198,657618
20,A004980,성신양회,20210729,-543653,-431162,652866
21,A004980,성신양회,20210728,-532767,-426920,649688
22,A004980,성신양회,20210727,-504547,-439028,649568
23,A004980,성신양회,20210726,-448189,-504793,664493
24,A004980,성신양회,20210723,-488909,-491532,711331
25,A004980,성신양회,20210722,-472829,-502229,711754
26,A004980,성신양회,20210721,-473025,-498824,717817
27,A004980,성신양회,20210720,-467823,-499484,724478
28,A004980,성신양회,20210719,-519630,-510347,796559
29,A004980,성신양회,20210716,-544292,-493993,817604
30,A004980,성신양회,20210715,-545025,-496467,842495
31,A004980,성신양회,20210714,-551251,-487367,845303
32,A004980,성신양회,20210713,-563366,-471647,845373
33,A004980,성신양회,20210712,-488896,-496439,802244
34,A004980,성신양회,20210709,-506043,-480950,806811
35,A004980,성신양회,20210708,-478602,-517979,846572
36,A004980,성신양회,20210707,-413077,-560357,857556
37,A004980,성신양회,20210706,-412846,-522646,826919
38,A004980,성신양회,20210705,-395988,-539684,827083
39,A004980,성신양회,20210702,-403246,-525073,828211
40,A004980,성신양회,20210701,-346727,-573119,828232
41,A004980,성신양회,20210630,-356139,-554779,831560
42,A004980,성신양회,20210629,-367840,-539657,832550
43,A004980,성신양회,20210628,-339605,-555657,830531
44,A004980,성신양회,20210625,-300691,-568473,831009
45,A004980,성신양회,20210624,-240398,-583598,794309
46,A004980,성신양회,20210623,-285916,-592414,837873
47,A004980,성신양회,20210622,-299140,-598206,839468
48,A004980,성신양회,20210621,-305405,-590751,858460
49,A004980,성신양회,20210618,-399992,-569216,920083
50,A004980,성신양회,20210617,-441369,-598207,959303
51,A004980,성신양회,20210616,-646158,-551752,1093522
52,A004980,성신양회,20210615,-744642,-505076,1131237
53,A004980,성신양회,20210614,-820913,-406738,1189901
54,A004980,성신양회,20210611,-853874,-375517,1196695
55,A004980,성신양회,20210610,-1026807,-255569,1255263
56,A004980,성신양회,20210609,-1066154,-215050,1254663
57,A004980,성신양회,20210608,-1133404,-154826,1256625
58,A004980,성신양회,20210607,-1003130,-168311,1160124
59,A004980,성신양회,20210604,-1011004,-159211,1162633
60,A004980,성신양회,20210603,-1048562,-140956,1162658
61,A004980,성신양회,20210602,-1106944,-86184,1164830
62,A004980,성신양회,20210601,-1067391,-102621,1142864
63,A004980,성신양회,20210531,-1062419,-106521,1141903
64,A004980,성신양회,20210528,-1048909,-108174,1129057
65,A004980,성신양회,20210527,-1041412,-115574,1128898
66,A004980,성신양회,20210526,-1040319,-86168,1100302
67,A004980,성신양회,20210525,-1044062,-69035,1086116
68,A004980,성신양회,20210524,-929527,-70802,983187
69,A004980,성신양회,20210521,-918556,-69034,974429
70,A004980,성신양회,20210520,-887946,-75024,937367
71,A004980,성신양회,20210518,-914293,75959,837175
72,A004980,성신양회,20210517,-604445,-189042,779556
73,A004980,성신양회,20210514,-732039,-105721,822141
74,A004980,성신양회,20210513,-746711,-89253,822295
75,A004980,성신양회,20210512,-732317,-134304,853472
76,A004980,성신양회,20210511,-836247,-22236,841366
77,A004980,성신양회,20210510,-830182,-28059,835326
78,A004980,성신양회,20210507,-783488,-54776,825898
79,A004980,성신양회,20210506,-774433,-70385,831792
80,A004980,성신양회,20210504,-751563,-90804,829584
81,A004980,성신양회,20210503,-696261,-151865,828666
82,A004980,성신양회,20210430,-712375,-136888,815910
83,A004980,성신양회,20210429,-719637,-123619,819418
84,A004980,성신양회,20210428,-712984,-128200,817978
85,A004980,성신양회,20210427,-903324,85263,811452
86,A004980,성신양회,20210426,-775795,20327,750620
87,A004980,성신양회,20210423,-751562,-14341,760457
88,A004980,성신양회,20210422,-750354,-12445,756225
89,A004980,성신양회,20210421,-790091,10413,764133
90,A004980,성신양회,20210420,-763234,15579,742156
91,A004980,성신양회,20210419,-766228,17068,740872
92,A004980,성신양회,20210416,-880315,71769,738540
93,A004980,성신양회,20210415,-862734,89545,710900
94,A004980,성신양회,20210414,-910304,95495,721802
95,A004980,성신양회,20210413,-917906,97264,699408
96,A004980,성신양회,20210412,-812208,11010,700549
97,A004980,성신양회,20210409,-768126,-50738,716127
98,A004980,성신양회,20210408,-762968,835,654988
99,A004980,성신양회,20210407,-736630,29880,596889
100,A004980,성신양회,20210406,-722575,33994,577333
101,A004980,성신양회,20210405,-757724,110740,536957
102,A004980,성신양회,20210402,-854223,247273,510201
103,A004980,성신양회,20210401,-960658,384378,482999
104,A004980,성신양회,20210331,-1117384,517663,507056
105,A004980,성신양회,20210330,-400892,11664,317982
106,A004980,성신양회,20210329,-518489,304270,177407
107,A004980,성신양회,20210326,-226812,243055,-499
108,A004980,성신양회,20210325,-38800,94918,-35467
109,A004980,성신양회,20210324,20035,28187,-26744
110,A004980,성신양회,20210323,-182078,241390,-37088
111,A004980,성신양회,20210322,-8161,48110,-30519
112,A004980,성신양회,20210319,-16718,42057,-15905
113,A004980,성신양회,20210318,-14095,23859,-2509
114,A004980,성신양회,20210317,-44666,41788,10786
115,A004980,성신양회,20210316,-30321,26595,11136
116,A004980,성신양회,20210315,-38610,28296,18066
117,A004980,성신양회,20210312,-14391,7558,14476
118,A004980,성신양회,20210311,431,-7274,14487
