,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A065950,À£Å©·Ð,20210827,-613217,70454,-2463
1,A065950,À£Å©·Ð,20210826,-610743,68003,-2463
2,A065950,À£Å©·Ð,20210825,-642747,100027,-2463
3,A065950,À£Å©·Ð,20210824,-650303,107635,-2463
4,A065950,À£Å©·Ð,20210823,-615545,73092,-2463
5,A065950,À£Å©·Ð,20210820,-542131,-785,-2463
6,A065950,À£Å©·Ð,20210819,-529768,-14798,-2463
7,A065950,À£Å©·Ð,20210818,-542275,-2121,-2463
8,A065950,À£Å©·Ð,20210817,-530719,-13615,-2463
9,A065950,À£Å©·Ð,20210813,-514554,-28811,-2463
10,A065950,À£Å©·Ð,20210812,-505608,-36929,-2464
11,A065950,À£Å©·Ð,20210811,-505936,-36473,-2464
12,A065950,À£Å©·Ð,20210810,-512239,-30057,-2464
13,A065950,À£Å©·Ð,20210809,-523953,-18340,-2464
14,A065950,À£Å©·Ð,20210806,-522256,-19037,-2464
15,A065950,À£Å©·Ð,20210805,-548952,7684,-2464
16,A065950,À£Å©·Ð,20210804,-515605,-25763,-2464
17,A065950,À£Å©·Ð,20210803,-523254,-28114,-2464
18,A065950,À£Å©·Ð,20210802,-523748,-27615,-2464
19,A065950,À£Å©·Ð,20210730,-524383,-31924,-2464
20,A065950,À£Å©·Ð,20210729,-587749,10218,-2464
21,A065950,À£Å©·Ð,20210728,-548021,-21236,-2464
22,A065950,À£Å©·Ð,20210727,-581003,11746,-2464
23,A065950,À£Å©·Ð,20210726,-548094,-21163,-2464
24,A065950,À£Å©·Ð,20210723,-572189,4592,-2464
25,A065950,À£Å©·Ð,20210722,-572286,4389,-2464
26,A065950,À£Å©·Ð,20210721,-594173,26927,-2464
27,A065950,À£Å©·Ð,20210720,-705743,140604,-2464
28,A065950,À£Å©·Ð,20210719,-660820,95888,-2464
29,A065950,À£Å©·Ð,20210716,-689117,123784,-2464
30,A065950,À£Å©·Ð,20210715,-730552,161466,-2464
31,A065950,À£Å©·Ð,20210714,-706160,136494,-2464
32,A065950,À£Å©·Ð,20210713,-666207,97068,-2464
33,A065950,À£Å©·Ð,20210712,-682216,117385,-2464
34,A065950,À£Å©·Ð,20210709,-696450,132055,-2464
35,A065950,À£Å©·Ð,20210708,-751051,187140,-2465
36,A065950,À£Å©·Ð,20210707,-818945,257600,-2465
37,A065950,À£Å©·Ð,20210706,-719674,156251,-2465
38,A065950,À£Å©·Ð,20210705,-740377,178853,-2465
39,A065950,À£Å©·Ð,20210702,-727022,166978,-2465
40,A065950,À£Å©·Ð,20210701,-762203,201294,-2465
41,A065950,À£Å©·Ð,20210630,-739652,180163,-2465
42,A065950,À£Å©·Ð,20210629,-703692,143542,-2465
43,A065950,À£Å©·Ð,20210628,-785736,226093,-2465
44,A065950,À£Å©·Ð,20210625,-695013,134599,-2465
45,A065950,À£Å©·Ð,20210624,-667428,107007,-2465
46,A065950,À£Å©·Ð,20210623,-790595,231239,-2465
47,A065950,À£Å©·Ð,20210622,-721237,159215,-2465
48,A065950,À£Å©·Ð,20210621,-697476,133129,-2465
49,A065950,À£Å©·Ð,20210618,-680770,117421,-2465
50,A065950,À£Å©·Ð,20210617,-686744,124085,-2465
51,A065950,À£Å©·Ð,20210616,-689764,124563,-2465
