,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A065500,오리엔트정공,20210827,-578407,405282,1
1,A065500,오리엔트정공,20210826,-487840,310604,1
2,A065500,오리엔트정공,20210825,-523650,341937,1
3,A065500,오리엔트정공,20210824,-633086,453300,1
4,A065500,오리엔트정공,20210823,-524025,350881,1
5,A065500,오리엔트정공,20210820,-445041,264024,1
6,A065500,오리엔트정공,20210819,-379329,197987,1
7,A065500,오리엔트정공,20210818,-469867,290563,1
8,A065500,오리엔트정공,20210817,-514566,367820,1
9,A065500,오리엔트정공,20210813,-540494,395070,1
10,A065500,오리엔트정공,20210812,-524946,379523,1
11,A065500,오리엔트정공,20210811,-396575,251453,1
12,A065500,오리엔트정공,20210810,-341222,197101,1
13,A065500,오리엔트정공,20210809,-506427,365925,1
14,A065500,오리엔트정공,20210806,-522175,384273,1
15,A065500,오리엔트정공,20210805,-599774,459703,1
16,A065500,오리엔트정공,20210804,-466761,328109,2
17,A065500,오리엔트정공,20210803,-292822,155445,2
18,A065500,오리엔트정공,20210802,-370547,222006,2
19,A065500,오리엔트정공,20210730,-391581,243040,2
20,A065500,오리엔트정공,20210729,-275985,127441,2
21,A065500,오리엔트정공,20210728,-269560,121933,2
22,A065500,오리엔트정공,20210727,-352983,204374,2
23,A065500,오리엔트정공,20210726,-247575,91015,2
24,A065500,오리엔트정공,20210723,-333411,177302,2
25,A065500,오리엔트정공,20210722,-354732,198574,2
26,A065500,오리엔트정공,20210721,-336347,178299,2
27,A065500,오리엔트정공,20210720,-298785,139008,2
28,A065500,오리엔트정공,20210719,-285907,128374,2
29,A065500,오리엔트정공,20210716,-299121,138739,2
30,A065500,오리엔트정공,20210715,-278076,115675,2
31,A065500,오리엔트정공,20210714,-301236,138866,2
32,A065500,오리엔트정공,20210713,-245908,89638,2
33,A065500,오리엔트정공,20210712,-590545,370267,2
34,A065500,오리엔트정공,20210709,-627351,409640,3
35,A065500,오리엔트정공,20210708,-262705,113021,2
36,A065500,오리엔트정공,20210707,-271890,129620,1
37,A065500,오리엔트정공,20210706,-276738,137384,1
38,A065500,오리엔트정공,20210705,-279953,140654,1
39,A065500,오리엔트정공,20210702,-318088,130092,1
40,A065500,오리엔트정공,20210701,-305379,106112,1
41,A065500,오리엔트정공,20210630,-362377,164638,1
42,A065500,오리엔트정공,20210629,-401617,194137,1
43,A065500,오리엔트정공,20210628,-704200,471549,1
44,A065500,오리엔트정공,20210625,-312706,93766,1
45,A065500,오리엔트정공,20210624,-498507,234539,1
46,A065500,오리엔트정공,20210623,-348529,101712,1
47,A065500,오리엔트정공,20210622,-368328,103913,1
48,A065500,오리엔트정공,20210621,-904087,675248,1
49,A065500,오리엔트정공,20210618,-481483,247091,1
50,A065500,오리엔트정공,20210617,-583788,353523,1
51,A065500,오리엔트정공,20210616,-392953,161455,1
52,A065500,오리엔트정공,20210615,-432986,197499,1
53,A065500,오리엔트정공,20210614,-317961,81350,1
54,A065500,오리엔트정공,20210611,-318751,86858,1
55,A065500,오리엔트정공,20210610,-333709,101846,1
56,A065500,오리엔트정공,20210609,-372829,148473,1
57,A065500,오리엔트정공,20210608,-303031,74975,1
58,A065500,오리엔트정공,20210607,-384010,155827,1
59,A065500,오리엔트정공,20210604,-384622,165101,1
60,A065500,오리엔트정공,20210603,-702170,512617,1
61,A065500,오리엔트정공,20210602,-664228,482870,1
62,A065500,오리엔트정공,20210601,-1044556,865286,1
63,A065500,오리엔트정공,20210531,-541039,360978,1
64,A065500,오리엔트정공,20210528,-449513,264550,1
65,A065500,오리엔트정공,20210527,-427371,239607,1
66,A065500,오리엔트정공,20210526,-368777,183814,1
67,A065500,오리엔트정공,20210525,-337986,157307,1
