,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A196490,디에이테크놀로지,20210827,341367,369643,-718183
1,A196490,디에이테크놀로지,20210826,334826,393679,-725384
2,A196490,디에이테크놀로지,20210825,176048,536314,-706396
3,A196490,디에이테크놀로지,20210824,376596,310194,-705056
4,A196490,디에이테크놀로지,20210823,500052,183677,-707248
5,A196490,디에이테크놀로지,20210820,537501,126838,-711474
6,A196490,디에이테크놀로지,20210819,491370,189170,-727225
7,A196490,디에이테크놀로지,20210818,465766,225880,-734181
8,A196490,디에이테크놀로지,20210817,476355,238329,-753217
9,A196490,디에이테크놀로지,20210813,488066,277100,-802112
10,A196490,디에이테크놀로지,20210812,468676,314180,-819802
11,A196490,디에이테크놀로지,20210811,433144,323752,-793842
12,A196490,디에이테크놀로지,20210810,367934,369948,-774485
13,A196490,디에이테크놀로지,20210809,347248,353219,-736331
14,A196490,디에이테크놀로지,20210806,232533,395979,-664132
15,A196490,디에이테크놀로지,20210805,201165,426129,-663361
16,A196490,디에이테크놀로지,20210804,211116,415650,-662833
17,A196490,디에이테크놀로지,20210803,216485,425248,-679321
18,A196490,디에이테크놀로지,20210802,193225,440619,-671198
19,A196490,디에이테크놀로지,20210730,160343,478816,-675713
20,A196490,디에이테크놀로지,20210729,138204,510770,-684979
21,A196490,디에이테크놀로지,20210728,111917,541982,-689904
22,A196490,디에이테크놀로지,20210727,98307,562750,-693711
23,A196490,디에이테크놀로지,20210726,57839,621290,-690417
24,A196490,디에이테크놀로지,20210723,25096,617424,-658956
25,A196490,디에이테크놀로지,20210722,-38110,653150,-634976
26,A196490,디에이테크놀로지,20210721,-111608,736515,-639426
27,A196490,디에이테크놀로지,20210720,-74115,691158,-636361
28,A196490,디에이테크놀로지,20210719,-101622,723671,-639692
29,A196490,디에이테크놀로지,20210716,-40546,605059,-590729
30,A196490,디에이테크놀로지,20210715,-173067,678338,-534231
31,A196490,디에이테크놀로지,20210714,117232,351662,-478092
32,A196490,디에이테크놀로지,20210713,92279,287023,-391503
33,A196490,디에이테크놀로지,20210712,126274,178872,-301052
34,A196490,디에이테크놀로지,20210709,179276,118603,-293485
35,A196490,디에이테크놀로지,20210708,152223,140456,-287830
36,A196490,디에이테크놀로지,20210707,148446,131417,-273760
37,A196490,디에이테크놀로지,20210706,118564,134212,-246370
38,A196490,디에이테크놀로지,20210705,48256,187568,-226687
39,A196490,디에이테크놀로지,20210702,131611,107391,-223985
40,A196490,디에이테크놀로지,20210701,109235,135589,-229057
41,A196490,디에이테크놀로지,20210630,105092,126179,-214904
42,A196490,디에이테크놀로지,20210629,60870,156815,-201873
43,A196490,디에이테크놀로지,20210628,37491,186041,-206720
44,A196490,디에이테크놀로지,20210625,129405,102697,-217575
45,A196490,디에이테크놀로지,20210624,133364,99699,-216961
46,A196490,디에이테크놀로지,20210623,112264,79891,-198214
47,A196490,디에이테크놀로지,20210622,68198,96454,-185331
48,A196490,디에이테크놀로지,20210621,62355,106999,-189159
49,A196490,디에이테크놀로지,20210618,41703,130585,-191483
50,A196490,디에이테크놀로지,20210617,12623,150709,-181997
51,A196490,디에이테크놀로지,20210616,-12200,169199,-175113
52,A196490,디에이테크놀로지,20210615,83168,71840,-176049
53,A196490,디에이테크놀로지,20210614,43868,99344,-163652
54,A196490,디에이테크놀로지,20210611,46207,103039,-165866
55,A196490,디에이테크놀로지,20210610,-177634,109064,51947
56,A196490,디에이테크놀로지,20210609,-212162,119333,70380
57,A196490,디에이테크놀로지,20210608,-197715,114745,64279
58,A196490,디에이테크놀로지,20210607,-191831,124403,56987
59,A196490,디에이테크놀로지,20210604,-235948,172532,53779
60,A196490,디에이테크놀로지,20210603,-191844,130719,51337
61,A196490,디에이테크놀로지,20210602,-177792,118308,46318
62,A196490,디에이테크놀로지,20210601,-209502,154370,36577
63,A196490,디에이테크놀로지,20210531,-140494,107703,27499
64,A196490,디에이테크놀로지,20210528,-128267,123053,981
65,A196490,디에이테크놀로지,20210527,-175395,145724,-2043
66,A196490,디에이테크놀로지,20210526,-188785,143342,-6071
67,A196490,디에이테크놀로지,20210525,-43960,2286,-8280
68,A196490,디에이테크놀로지,20210524,-41149,-4282,-4473
69,A196490,디에이테크놀로지,20210521,-38234,-4561,-3363
70,A196490,디에이테크놀로지,20210520,-81243,33788,598
71,A196490,디에이테크놀로지,20210518,-133892,78515,2054
72,A196490,디에이테크놀로지,20210517,-11141,-48841,1732
73,A196490,디에이테크놀로지,20210514,-32411,-26193,1207
74,A196490,디에이테크놀로지,20210513,-30177,-25455,-1765
75,A196490,디에이테크놀로지,20210512,-1418,-30651,-15788
76,A196490,디에이테크놀로지,20210511,14474,-25459,-30098
77,A196490,디에이테크놀로지,20210510,13570,-15921,-40144
78,A196490,디에이테크놀로지,20210507,-2250,-60,-38451
79,A196490,디에이테크놀로지,20210506,-15770,17091,-36082
80,A196490,디에이테크놀로지,20210504,6861,-7903,-33734
81,A196490,디에이테크놀로지,20210503,20573,-22564,-34769
82,A196490,디에이테크놀로지,20210430,43600,-33760,-46600
83,A196490,디에이테크놀로지,20210429,52856,-37502,-53974
84,A196490,디에이테크놀로지,20210428,30566,-31237,-38899
85,A196490,디에이테크놀로지,20210427,22893,-21871,-38392
86,A196490,디에이테크놀로지,20210426,-1897,-4567,-30906
87,A196490,디에이테크놀로지,20210423,1672,-15491,-25088
88,A196490,디에이테크놀로지,20210422,-12401,-264,-26039
89,A196490,디에이테크놀로지,20210421,1286,-12534,-27391
90,A196490,디에이테크놀로지,20210420,-10477,14826,-41776
91,A196490,디에이테크놀로지,20210419,-1266,13272,-46984
92,A196490,디에이테크놀로지,20210416,-874,12884,-44668
93,A196490,디에이테크놀로지,20210415,1102,12406,-45536
94,A196490,디에이테크놀로지,20210414,-17002,26795,-44418
95,A196490,디에이테크놀로지,20210413,-28433,18132,-23658
96,A196490,디에이테크놀로지,20210412,-34153,15758,-1773
97,A196490,디에이테크놀로지,20210409,-114192,56674,55250
98,A196490,디에이테크놀로지,20210408,-72075,30716,60131
99,A196490,디에이테크놀로지,20210407,-67887,46246,55476
100,A196490,디에이테크놀로지,20210406,-33341,30548,57928
101,A196490,디에이테크놀로지,20210405,-35865,52985,47038
102,A196490,디에이테크놀로지,20210402,-5171,42787,43542
103,A196490,디에이테크놀로지,20210401,20995,18463,47171
104,A196490,디에이테크놀로지,20210331,35652,-7147,60629
105,A196490,디에이테크놀로지,20210330,25090,5368,58740
