,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A024850,ÇÇ¿¡½º¿¥¾¾,20210827,869218,390315,2
1,A024850,ÇÇ¿¡½º¿¥¾¾,20210826,952986,306068,2
2,A024850,ÇÇ¿¡½º¿¥¾¾,20210825,977984,269544,2
3,A024850,ÇÇ¿¡½º¿¥¾¾,20210824,1038382,207007,2
4,A024850,ÇÇ¿¡½º¿¥¾¾,20210823,1038382,207007,2
5,A024850,ÇÇ¿¡½º¿¥¾¾,20210820,1233301,25491,2
6,A024850,ÇÇ¿¡½º¿¥¾¾,20210819,1296592,-37800,2
7,A024850,ÇÇ¿¡½º¿¥¾¾,20210818,1258796,-1226,2
8,A024850,ÇÇ¿¡½º¿¥¾¾,20210817,1339554,-81873,2
9,A024850,ÇÇ¿¡½º¿¥¾¾,20210813,1257515,722,2
10,A024850,ÇÇ¿¡½º¿¥¾¾,20210812,1223649,34651,2
11,A024850,ÇÇ¿¡½º¿¥¾¾,20210811,1182311,76078,2
12,A024850,ÇÇ¿¡½º¿¥¾¾,20210810,1289902,-32147,2
13,A024850,ÇÇ¿¡½º¿¥¾¾,20210809,1264692,-52508,2
14,A024850,ÇÇ¿¡½º¿¥¾¾,20210806,1260438,-48267,2
15,A024850,ÇÇ¿¡½º¿¥¾¾,20210805,1222985,-10438,2
16,A024850,ÇÇ¿¡½º¿¥¾¾,20210804,1271322,-58963,2
17,A024850,ÇÇ¿¡½º¿¥¾¾,20210803,1409747,-197333,2
18,A024850,ÇÇ¿¡½º¿¥¾¾,20210802,1362650,-150384,2
19,A024850,ÇÇ¿¡½º¿¥¾¾,20210730,1387531,-158270,2
20,A024850,ÇÇ¿¡½º¿¥¾¾,20210729,1313302,-84830,2
21,A024850,ÇÇ¿¡½º¿¥¾¾,20210728,1328905,-100696,2
22,A024850,ÇÇ¿¡½º¿¥¾¾,20210727,1166053,33656,2
23,A024850,ÇÇ¿¡½º¿¥¾¾,20210726,1354708,-115257,2
24,A024850,ÇÇ¿¡½º¿¥¾¾,20210723,1399859,-207010,2
25,A024850,ÇÇ¿¡½º¿¥¾¾,20210722,818092,-79871,-2156
26,A024850,ÇÇ¿¡½º¿¥¾¾,20210721,600306,-35989,-2156
27,A024850,ÇÇ¿¡½º¿¥¾¾,20210720,430198,-6350,-2156
28,A024850,ÇÇ¿¡½º¿¥¾¾,20210719,188186,41252,-2156
29,A024850,ÇÇ¿¡½º¿¥¾¾,20210716,85769,-60766,-2156
30,A024850,ÇÇ¿¡½º¿¥¾¾,20210715,-148313,-119551,-2156
31,A024850,ÇÇ¿¡½º¿¥¾¾,20210714,-171061,-116323,32442
32,A024850,ÇÇ¿¡½º¿¥¾¾,20210713,-253099,-88266,32442
33,A024850,ÇÇ¿¡½º¿¥¾¾,20210712,-291026,-93311,32442
34,A024850,ÇÇ¿¡½º¿¥¾¾,20210709,-323379,-60866,32442
35,A024850,ÇÇ¿¡½º¿¥¾¾,20210708,-341237,-33191,32441
36,A024850,ÇÇ¿¡½º¿¥¾¾,20210707,-353318,22589,-2157
37,A024850,ÇÇ¿¡½º¿¥¾¾,20210706,-412346,-22390,-2157
38,A024850,ÇÇ¿¡½º¿¥¾¾,20210705,-290981,-104904,-3157
39,A024850,ÇÇ¿¡½º¿¥¾¾,20210702,-892993,520599,-3157
40,A024850,ÇÇ¿¡½º¿¥¾¾,20210701,-734480,431073,-3157
41,A024850,ÇÇ¿¡½º¿¥¾¾,20210630,-949631,643155,-3157
42,A024850,ÇÇ¿¡½º¿¥¾¾,20210629,-956709,642676,-3157
43,A024850,ÇÇ¿¡½º¿¥¾¾,20210628,-976636,603101,15999
44,A024850,ÇÇ¿¡½º¿¥¾¾,20210625,-1754390,1265829,110680
45,A024850,ÇÇ¿¡½º¿¥¾¾,20210624,-501123,184548,-3157
46,A024850,ÇÇ¿¡½º¿¥¾¾,20210623,-274702,188016,-1334
47,A024850,ÇÇ¿¡½º¿¥¾¾,20210622,144540,-81960,-3157
48,A024850,ÇÇ¿¡½º¿¥¾¾,20210621,77130,29865,-3157
49,A024850,ÇÇ¿¡½º¿¥¾¾,20210618,296624,-178504,-3157
50,A024850,ÇÇ¿¡½º¿¥¾¾,20210617,247204,-129146,-3157
51,A024850,ÇÇ¿¡½º¿¥¾¾,20210616,228846,-109438,-3157
52,A024850,ÇÇ¿¡½º¿¥¾¾,20210615,206956,-87979,-3157
53,A024850,ÇÇ¿¡½º¿¥¾¾,20210614,219970,-101100,-3157
54,A024850,ÇÇ¿¡½º¿¥¾¾,20210611,225005,-107201,-3157
55,A024850,ÇÇ¿¡½º¿¥¾¾,20210610,187433,-74074,-3157
56,A024850,ÇÇ¿¡½º¿¥¾¾,20210609,254304,-173364,-3157
57,A024850,ÇÇ¿¡½º¿¥¾¾,20210608,225008,-144173,-3157
58,A024850,ÇÇ¿¡½º¿¥¾¾,20210607,118405,-35343,-3157
59,A024850,ÇÇ¿¡½º¿¥¾¾,20210604,-202843,278803,-3157
60,A024850,ÇÇ¿¡½º¿¥¾¾,20210603,-314804,382167,-3157
61,A024850,ÇÇ¿¡½º¿¥¾¾,20210602,-75248,196588,-3157
62,A024850,ÇÇ¿¡½º¿¥¾¾,20210601,-301208,412435,6843
63,A024850,ÇÇ¿¡½º¿¥¾¾,20210531,-506943,601973,6843
64,A024850,ÇÇ¿¡½º¿¥¾¾,20210528,-94599,170779,6843
65,A024850,ÇÇ¿¡½º¿¥¾¾,20210527,-226210,302380,6843
66,A024850,ÇÇ¿¡½º¿¥¾¾,20210526,-454869,522123,6843
67,A024850,ÇÇ¿¡½º¿¥¾¾,20210525,157597,-57340,6843
68,A024850,ÇÇ¿¡½º¿¥¾¾,20210524,143882,-67405,6843
69,A024850,ÇÇ¿¡½º¿¥¾¾,20210521,74441,-18384,6843
70,A024850,ÇÇ¿¡½º¿¥¾¾,20210520,-11558,47300,6843
71,A024850,ÇÇ¿¡½º¿¥¾¾,20210518,-226430,270699,6843
72,A024850,ÇÇ¿¡½º¿¥¾¾,20210517,150285,-112331,6843
73,A024850,ÇÇ¿¡½º¿¥¾¾,20210514,58438,-15794,6843
74,A024850,ÇÇ¿¡½º¿¥¾¾,20210513,-26241,87271,6843
75,A024850,ÇÇ¿¡½º¿¥¾¾,20210512,-1307602,1274880,84048
76,A024850,ÇÇ¿¡½º¿¥¾¾,20210511,-752924,718633,16843
77,A024850,ÇÇ¿¡½º¿¥¾¾,20210510,-456118,502977,16843
78,A024850,ÇÇ¿¡½º¿¥¾¾,20210507,-639474,671161,16843
79,A024850,ÇÇ¿¡½º¿¥¾¾,20210506,-335595,363256,16843
80,A024850,ÇÇ¿¡½º¿¥¾¾,20210504,-414481,425187,16843
